timestamp,office_load_kwh,pv_kw,wind_kw,renewable_kw,export_price_eur_kwh,import_price_eur_kwh,temperature_c,irradiance
2022-08-04 22:00:00,74.30206869211378,0.0,1.1796006653172006,1.1796006653172006,0.57,0.54858,27.08702271882139,0.0
2022-08-04 23:00:00,70.81880311514333,0.0,0.08252979603836003,0.08252979603836003,0.50001,0.46868,25.994240240876426,0.0
2022-08-05 00:00:00,68.25633842788352,0.0,0.1018565453735755,0.1018565453735755,0.47091000000000005,0.46868,25.647726981019943,0.0
2022-08-05 01:00:00,64.31358934433219,0.0,2.8691327067972465,2.8691327067972465,0.46,0.46868,25.9816799468047,0.0
2022-08-05 02:00:00,67.09484160059893,0.0,0.9328350291362252,0.9328350291362252,0.446,0.46868,24.9335110326628,0.0
2022-08-05 03:00:00,64.73005095486779,0.0,1.9137728589426108,1.9137728589426108,0.446,0.46868,24.861480794499535,0.0
2022-08-05 04:00:00,79.184464007243,0.0,2.9377612144896954,2.9377612144896954,0.44733999999999996,0.46868,24.600162305192907,0.0
2022-08-05 05:00:00,88.14541588339345,1.5865421895270027,2.085316229234265,3.6718584187612677,0.4613,0.46868,24.655306262595637,0.02190376579564091
2022-08-05 06:00:00,86.2759788214201,4.8088030408586775,1.7554599936997892,6.564263034558467,0.49589,0.46868,26.34122129313503,0.16637278326197372
2022-08-05 07:00:00,99.37147870770579,11.080076828938319,0.2666666732510289,11.346743502189348,0.525,0.54858,27.935741504898242,0.38777277641578395
2022-08-05 08:00:00,90.67726982264446,18.83755760969556,0.18888852318243274,19.02644613287799,0.531,0.53276,30.238702593011354,0.49906923825785554
2022-08-05 09:00:00,113.77939526833723,27.175719102339876,0.12962963283036136,27.305348735170238,0.4949498,0.53276,31.83401978321178,0.72345885270007
2022-08-05 10:00:00,127.31549623376371,30.801123159650807,0.27037037704618216,31.071493536696988,0.48281905999999997,0.53276,33.32629727411272,0.7937161218822292
2022-08-05 11:00:00,119.24845597485852,32.183868960838154,1.376988933744567,33.560857894582725,0.46999,0.53276,33.79721553765301,0.8162843433936282
2022-08-05 12:00:00,109.54220753799214,34.041183677909345,0.0,34.041183677909345,0.46726115,0.53276,33.21663477145459,0.9690116918909324
2022-08-05 13:00:00,109.57052746453702,33.759907539602146,7.014413916294502,40.77432145589665,0.47011000000000003,0.53276,33.790952896277,0.8615663999596339
2022-08-05 14:00:00,125.25210490663972,24.10148464205404,6.8914762211209455,30.992960863174986,0.505,0.53276,32.983816121246235,0.7037329864592419
2022-08-05 15:00:00,102.81488376943904,25.283048436292415,7.732064549343378,33.015112985635795,0.62,0.53276,32.713938979920144,0.599160460858214
2022-08-05 16:00:00,93.6706958732025,18.59887154167238,7.9524873000824305,26.551358841754812,0.65,0.53276,31.98920345278162,0.45655233811604834
2022-08-05 17:00:00,81.00479885621034,10.309490700505597,11.986972275721973,22.29646297622757,0.65,0.53276,31.49271730918838,0.20791412369121073
2022-08-05 18:00:00,80.1250411680088,6.301505904958269,9.065421304373999,15.366927209332268,0.65,0.53276,29.568921646920337,0.08162466569000142
2022-08-05 19:00:00,84.33570300451402,0.0,14.11539101747032,14.11539101747032,0.65,0.54858,28.947919499441657,0.0
2022-08-05 20:00:00,88.69095320637396,0.0,8.702322609895226,8.702322609895226,0.65,0.54858,27.644540660737743,0.0
2022-08-05 21:00:00,70.7192852878979,0.0,6.214411278603035,6.214411278603035,0.64665,0.54858,27.057145572086636,0.0
2022-08-05 22:00:00,64.74513941162876,0.0,5.453312387470063,5.453312387470063,0.58,0.54858,26.35172597326355,0.0
2022-08-05 23:00:00,73.69080153277447,0.0,7.510660959172716,7.510660959172716,0.6,0.46868,26.61174815079705,0.0
2022-08-06 00:00:00,68.08588359694244,0.0,7.198382534594823,7.198382534594823,0.55,0.46868,26.32212100665288,0.0
2022-08-06 01:00:00,67.98375754284956,0.0,4.3876113928755,4.3876113928755,0.55,0.46868,25.664657943543887,0.0
2022-08-06 02:00:00,61.98908184890057,0.0,3.422202523857405,3.422202523857405,0.52383,0.46868,25.092013708890715,0.0
2022-08-06 03:00:00,53.268619176477046,0.0,5.3883311161578415,5.3883311161578415,0.55,0.46868,25.2818978252323,0.0
2022-08-06 04:00:00,53.53642875134319,0.0,2.4567180395084307,2.4567180395084307,0.55,0.46868,24.676746165130133,0.0
2022-08-06 05:00:00,68.90192787934917,1.4518705502858122,4.319494678743291,5.771365229029103,0.55,0.46868,24.859065965935834,0.02408471063740481
2022-08-06 06:00:00,71.82210656237538,4.3734222457310254,3.6034287641374476,7.976851009868473,0.55,0.46868,26.19360377526097,0.1449751325977976
2022-08-06 07:00:00,70.79246868582416,10.269789848579045,5.4829128538323,15.752702702411344,0.52383,0.46868,28.24863500082125,0.3070281472122363
2022-08-06 08:00:00,59.37029016732337,15.71479145516707,1.7496364413621475,17.464427896529216,0.47589,0.46868,29.680288996295012,0.5818442070468047
2022-08-06 09:00:00,66.92856837181749,21.836404392818366,6.691027780122045,28.52743217294041,0.45,0.46868,31.780008985363462,0.6118947143591699
2022-08-06 10:00:00,84.55721022485082,26.980955214537605,3.700780329324652,30.681735543862256,0.44,0.46868,34.00239231063823,0.7736659866556385
2022-08-06 11:00:00,77.714491100002,28.451550461032717,4.912289508528727,33.36383996956145,0.43173,0.46868,34.957200681244764,0.8751491547223089
2022-08-06 12:00:00,84.41777600839403,26.650856844775866,10.126328770119782,36.77718561489565,0.43045999999999995,0.46868,34.85314234185924,0.9160622493792397
2022-08-06 13:00:00,67.99387022053337,28.608706407165577,13.690525209921143,42.29923161708672,0.4313,0.46868,35.96129718935744,1.0134625373366628
2022-08-06 14:00:00,64.65326159675057,27.577001408074477,10.864294465858409,38.44129587393289,0.44421,0.46868,34.9047322162039,0.7105161318846323
2022-08-06 15:00:00,84.06447031123352,22.462621069723404,12.884768264225833,35.34738933394924,0.47008,0.46868,33.822925590526246,0.43899344084417813
2022-08-06 16:00:00,88.54712739368225,17.287475557826447,11.529295127339928,28.816770685166375,0.55,0.46868,33.12057077836792,0.4225721163267076
2022-08-06 17:00:00,87.36225307419066,12.113713015227493,11.278905017581806,23.3926180328093,0.65,0.46868,31.557378734685514,0.16986168531624257
2022-08-06 18:00:00,75.2531188264256,2.608171399979322,15.291610214091158,17.89978161407048,0.65,0.46868,31.43358779318562,0.051435785746908165
2022-08-06 19:00:00,64.70534906168884,0.557825899809832,12.037342290529471,12.595168190339303,0.65,0.46868,29.517285158016346,0.0
2022-08-06 20:00:00,72.83963845394247,0.0,9.226644845361887,9.226644845361887,0.65,0.46868,28.96135496209971,0.0
2022-08-06 21:00:00,79.64299476768893,0.0,7.786879449718779,7.786879449718779,0.62041,0.46868,28.02060565499006,0.0
2022-08-06 22:00:00,65.62778329692621,0.0,5.393609791025218,5.393609791025218,0.56,0.46868,27.319441662918006,0.0
2022-08-06 23:00:00,61.609523638737784,0.0,4.849135474710975,4.849135474710975,0.46599,0.46868,26.90073381644015,0.0
2022-08-07 00:00:00,59.518502845792376,0.0,6.331550957127709,6.331550957127709,0.4502,0.46868,27.103723628679482,0.0
2022-08-07 01:00:00,58.51119915214034,0.0,1.0201732771682868,1.0201732771682868,0.44745,0.46868,26.16004463742617,0.0
2022-08-07 02:00:00,75.39535205502557,0.0,2.3733786069816856,2.3733786069816856,0.44835,0.46868,25.972393114659198,0.0
2022-08-07 03:00:00,64.81258184734179,0.0,1.8144033297720041,1.8144033297720041,0.44641000000000003,0.46868,25.783605600861925,0.0
2022-08-07 04:00:00,59.418126085032576,0.0,0.0,0.0,0.44745,0.46868,25.256086054066763,0.0
2022-08-07 05:00:00,48.17923555065974,0.0,0.0,0.0,0.42851,0.46868,25.19219214667604,0.02304384814246182
2022-08-07 06:00:00,57.91129950187383,1.0010333082691134,2.780362471135102,3.7813957794042152,0.44,0.46868,27.15270466115259,0.1292474366375384
2022-08-07 07:00:00,85.06548942176117,6.3221914780632895,0.21481482011888448,6.537006298182174,0.44827,0.46868,28.765672321412193,0.30378963466796494
2022-08-07 08:00:00,82.74249422268358,11.797337270519545,0.22592556113396456,12.02326283165351,0.42731,0.46868,31.591805247918117,0.45500211694375947
2022-08-07 09:00:00,84.57762796775185,17.053908514165023,0.3526487163333794,17.406557230498404,0.42634,0.46868,32.66255923315944,0.6215415687892523
2022-08-07 10:00:00,69.47258239139872,17.02817094968528,3.9312455364822587,20.959416486167537,0.42299000000000003,0.46868,33.95277622245638,0.7978583682053882
2022-08-07 11:00:00,70.47108415607318,20.856585272199585,10.123698013524995,30.980283285724582,0.42502,0.46868,34.50672757094826,0.8708277796432936
2022-08-07 12:00:00,90.33848005129259,26.868308182723467,15.685498073777023,42.55380625650049,0.41708999999999996,0.46868,33.048006361920876,0.9336325018610928
2022-08-07 13:00:00,84.80197185449006,20.7864606516015,13.34144778906351,34.12790844066501,0.41816000000000003,0.46868,33.175880043367485,0.6538110653976453
2022-08-07 14:00:00,85.26133876001836,17.728719794273868,10.226096968468225,27.95481676274209,0.41246,0.46868,33.048480504752845,0.6142715198202277
2022-08-07 15:00:00,65.73290409946577,12.50421979000164,14.015019608840914,26.519239398842554,0.42348,0.46868,33.513114821555135,0.5009633833554251
2022-08-07 16:00:00,76.37746325967638,10.559837809751485,12.398954240627207,22.95879205037869,0.43879,0.46868,31.950451417495568,0.40308833781560244
2022-08-07 17:00:00,82.58184056357003,4.24358168329656,11.72959371381197,15.97317539710853,0.49,0.46868,31.417711014867344,0.18323502121832475
2022-08-07 18:00:00,78.54376385935488,3.102770283890745,11.670471506593918,14.773241790484663,0.5531,0.46868,30.56628972576088,0.0635361143824989
2022-08-07 19:00:00,82.72795579390474,0.0,6.781518396307585,6.781518396307585,0.5555800000000001,0.46868,28.00076641649678,0.0
2022-08-07 20:00:00,58.12444993377309,0.0,5.499455622036051,5.499455622036051,0.57,0.46868,26.8716321913195,0.0
2022-08-07 21:00:00,51.20021531928404,0.0,0.5119265664424001,0.5119265664424001,0.54,0.46868,26.04303505509896,0.0
2022-08-07 22:00:00,70.40604159602705,0.0,0.0,0.0,0.49,0.46868,26.260998278500654,0.0
2022-08-07 23:00:00,73.4915213324374,0.0,0.9243805202018831,0.9243805202018831,0.445,0.46868,26.045217456287276,0.0
2022-08-08 00:00:00,71.40412861103758,0.0,0.0,0.0,0.43013,0.46868,25.326762910171006,0.0
2022-08-08 01:00:00,71.95503220246013,0.0,0.21111074595335183,0.21111074595335183,0.42473,0.46868,24.978815014013534,0.0
2022-08-08 02:00:00,55.64012304223511,0.0,0.0,0.0,0.41426999999999997,0.46868,25.052116460805035,0.0
2022-08-08 03:00:00,58.97522502470773,0.0,0.0,0.0,0.40657,0.46868,24.85056160926102,0.0
2022-08-08 04:00:00,61.13246160220998,0.0,0.0,0.0,0.4133,0.46868,24.43415463601325,0.0
2022-08-08 05:00:00,60.40741734713892,0.0,0.0,0.0,0.42473,0.46868,23.698977915317833,0.015469089606544334
2022-08-08 06:00:00,76.8790025831996,3.2534398327901326,0.0,3.2534398327901326,0.43005,0.46868,25.474448172049573,0.13461863023931372
2022-08-08 07:00:00,67.03782781836915,8.099756889300977,0.0,8.099756889300977,0.45,0.54858,28.873530549495634,0.33569661974907544
2022-08-08 08:00:00,77.67594011379086,12.222728735164017,0.0,12.222728735164017,0.45003,0.53276,30.46727512903151,0.4464407808051395
2022-08-08 09:00:00,95.56854895954919,18.67288035469108,0.0,18.67288035469108,0.43655,0.53276,32.06703224262151,0.6907237486595592
2022-08-08 10:00:00,107.78991919353093,24.46717302916094,0.0,24.46717302916094,0.43764,0.53276,32.32727020952326,0.7514238678553388
2022-08-08 11:00:00,102.54936934971938,32.0650532673605,0.0,32.0650532673605,0.4378,0.53276,34.33258683065566,0.698054521513186
2022-08-08 12:00:00,104.04226368097986,31.043262015545974,0.0,31.043262015545974,0.44099,0.53276,33.87756234227938,0.8324722156237058
2022-08-08 13:00:00,108.44411110630062,30.64323312038395,0.0,30.64323312038395,0.45,0.53276,32.79504572839494,0.7953469490469742
2022-08-08 14:00:00,118.39481060318425,29.418331104466784,0.0,29.418331104466784,0.45216,0.53276,32.07291214160615,0.8187537970314551
2022-08-08 15:00:00,115.1445571179149,27.154467831369917,0.13703704042066772,27.291504871790586,0.48935,0.53276,31.958150412867326,0.5585718214295596
2022-08-08 16:00:00,83.90936219377103,19.012155106222203,0.8406018775849383,19.85275698380714,0.57,0.53276,32.01736754350702,0.4397795337806823
2022-08-08 17:00:00,91.01597925635159,11.944116019063973,0.7308993800007293,12.675015399064701,0.59999,0.53276,29.03805700960611,0.24327321515205494
2022-08-08 18:00:00,74.48303752080969,5.293004408338096,2.896136054196165,8.189140462534262,0.60998,0.53276,27.982364570246364,0.05637197339339465
2022-08-08 19:00:00,82.25691770575875,2.196681821010052,1.0061352746364929,3.2028170956465445,0.614,0.54858,26.97173688852248,0.0
2022-08-08 20:00:00,73.253100601972,0.0,2.436534438634902,2.436534438634902,0.6,0.54858,26.674127719992796,0.0
2022-08-08 21:00:00,77.68787068625747,0.0,2.252432806252907,2.252432806252907,0.55,0.54858,26.28732368912739,0.0
2022-08-08 22:00:00,66.05626460034725,0.0,4.060656617541921,4.060656617541921,0.47320999999999996,0.54858,25.641675762749877,0.0
2022-08-08 23:00:00,63.5243262322332,0.0,0.33343562368665886,0.33343562368665886,0.45216,0.46868,24.738409267045387,0.0
2022-08-09 00:00:00,63.41722580657944,0.0,0.013053842902758551,0.013053842902758551,0.44619,0.46868,24.313973526382448,0.0
2022-08-09 01:00:00,70.18734867454056,0.0,0.46251705087349604,0.46251705087349604,0.43004000000000003,0.46868,23.872057459727984,0.0
2022-08-09 02:00:00,70.48665756545948,0.0,0.46320214583336733,0.46320214583336733,0.43,0.46868,22.868551737231236,0.0
2022-08-09 03:00:00,47.693435514797336,0.0,0.25534880830702894,0.25534880830702894,0.42227,0.46868,23.097275809922785,0.0
2022-08-09 04:00:00,51.41992926934079,0.0,4.1306017982586845,4.1306017982586845,0.4293,0.46868,23.618756420006623,0.0
2022-08-09 05:00:00,85.29674685677621,0.0,2.866553030995678,2.866553030995678,0.44356,0.46868,22.9296549969763,0.011689400326334455
2022-08-09 06:00:00,85.89857417142433,3.862107647439152,0.1962959307727391,4.058403578211891,0.44979,0.46868,23.540281721190137,0.08841641462898184
2022-08-09 07:00:00,90.87363479634516,10.657327371315635,0.05185185313214457,10.709179224447778,0.45216,0.54858,25.466902613774025,0.33257577416997774
2022-08-09 08:00:00,90.34327118825335,16.788139110880422,0.0,16.788139110880422,0.45979000000000003,0.53276,28.11099583924248,0.5040338160067411
2022-08-09 09:00:00,92.01138490422083,26.731683711935112,0.03333296378599917,26.76501667572111,0.45186000000000004,0.53276,29.896664092931005,0.6664138242170984
2022-08-09 10:00:00,102.16683391388212,30.637311709640038,0.10740741005944224,30.74471911969948,0.44626,0.53276,30.96186764214253,0.6159214659382296
2022-08-09 11:00:00,97.6560300542224,32.36990642168052,0.22222222770919087,32.59212864938971,0.44216,0.53276,30.923647463104796,0.608851475933899
2022-08-09 12:00:00,109.40760122538889,33.273669684340334,0.7622332244974399,34.03590290883778,0.44362,0.53276,30.367511814965702,0.6642356236993326
2022-08-09 13:00:00,116.07992185617098,30.735393237067697,1.104005007556749,31.839398244624448,0.45216,0.53276,28.839877235655557,0.5672515911266767
2022-08-09 14:00:00,98.31345560477772,27.84809639915008,1.2947514879881472,29.142847887138227,0.45232,0.53276,26.004065273600986,0.48192361665751254
2022-08-09 15:00:00,97.63099517468704,20.180301388980965,2.3349247728314437,22.515226161812407,0.46996,0.53276,24.329089339225654,0.3096519528856696
2022-08-09 16:00:00,94.58645573912212,16.521152826405803,0.8094617274642761,17.330614553870078,0.5005,0.53276,23.07160254607812,0.2530560120821402
2022-08-09 17:00:00,83.32171077394352,8.006704553556794,1.2802914253769837,9.286995978933778,0.56,0.53276,24.000184498850523,0.12470216335782283
2022-08-09 18:00:00,84.86531224357837,4.377887498429521,3.7465872283328365,8.124474726762358,0.598,0.53276,25.276717351252596,0.042258754164674596
2022-08-09 19:00:00,74.76304651459563,1.3532963505320024,2.6612929724279373,4.01458932295994,0.59726,0.54858,24.370385330469198,0.0
2022-08-09 20:00:00,74.86444788157038,0.0,1.8813628638275302,1.8813628638275302,0.592,0.54858,23.586074051287326,0.0
2022-08-09 21:00:00,62.78057226364727,0.0,0.0,0.0,0.5005,0.54858,23.021746688631318,0.0
2022-08-09 22:00:00,65.91504210350409,0.0,2.8260320959836367,2.8260320959836367,0.46362000000000003,0.54858,23.35248387324826,0.0
2022-08-09 23:00:00,66.53432760496277,0.0,3.599557455653474,3.599557455653474,0.43818,0.46868,23.155103134564992,0.0
2022-08-10 00:00:00,63.79168110498628,0.0,0.8487153387122536,0.8487153387122536,0.42542,0.46868,22.4818277361533,0.0
2022-08-10 01:00:00,74.96225471781909,0.0,3.1233137797553714,3.1233137797553714,0.40326999999999996,0.46868,22.32974007062725,0.0
2022-08-10 02:00:00,65.37056189737066,0.0,3.6716673834504423,3.6716673834504423,0.40326999999999996,0.46868,21.513492885155127,0.0
2022-08-10 03:00:00,72.74465040726484,0.0,5.774326190200467,5.774326190200467,0.397,0.46868,21.512709898450975,0.0
2022-08-10 04:00:00,71.49145870048669,0.0,4.000436194887702,4.000436194887702,0.40120999999999996,0.46868,21.124875379148214,0.0
2022-08-10 05:00:00,69.83115746373156,0.0,3.550758164499954,3.550758164499954,0.4205,0.46868,21.269868658979924,0.01830365183996627
2022-08-10 06:00:00,68.22618477250087,2.044270492786361,2.562210869112368,4.606481361898729,0.4205,0.46868,22.286191824998024,0.1391147359163607
2022-08-10 07:00:00,78.37461456444791,10.364613393001484,0.74687746750778,11.111490860509264,0.4205,0.54858,24.46486465528882,0.3410538791005198
2022-08-10 08:00:00,90.95045278679996,17.17892191632398,3.9644188950636945,21.143340811387674,0.41957,0.53276,27.526149061735076,0.48220642831057
2022-08-10 09:00:00,92.061711624342,25.05928529101042,4.877234333268151,29.93651962427857,0.41426999999999997,0.53276,29.368113807210396,0.6453126380966486
2022-08-10 10:00:00,102.61062696137205,28.911459213796174,4.220075709725136,33.13153492352131,0.4128,0.53276,31.409084569880676,0.8808317319703798
2022-08-10 11:00:00,103.34641767253692,31.312587542897873,6.208261437837194,37.52084898073507,0.40801,0.53276,32.051435460584656,0.7961580469170856
2022-08-10 12:00:00,99.08916655033724,32.933015621162056,9.446505511270356,42.379521132432416,0.41136,0.53276,31.825018729890534,0.9350107684217001
2022-08-10 13:00:00,109.32798527540723,28.475435864255832,14.666186319588034,43.141622183843864,0.419,0.53276,32.660550517562086,0.7694671943337892
2022-08-10 14:00:00,116.09382735920617,27.425822513344833,19.68482946377902,47.11065197712385,0.419,0.53276,32.63641143867073,0.6846564568128048
2022-08-10 15:00:00,111.8311012983029,22.90760257707173,14.646407882057673,37.5540104591294,0.42251,0.53276,30.78296810523423,0.6121618732164086
2022-08-10 16:00:00,102.8931488312763,17.04680124289287,16.937890521032863,33.98469176392573,0.43087000000000003,0.53276,30.603246039380373,0.4429014963614503
2022-08-10 17:00:00,92.53581084317933,10.82636825893559,22.703009803997357,33.52937806293295,0.46249,0.53276,30.189677216147327,0.23541160375214484
2022-08-10 18:00:00,102.8862431994109,5.496255934370731,18.37343089680204,23.86968683117277,0.531,0.53276,28.820383853408146,0.05157721645994482
2022-08-10 19:00:00,101.0491214987981,0.0,16.87722487852006,16.87722487852006,0.5542699999999999,0.54858,27.59397664810519,0.0
2022-08-10 20:00:00,83.3039967456623,0.0,14.417119193669302,14.417119193669302,0.47608999999999996,0.54858,26.684558693577923,0.0
2022-08-10 21:00:00,70.89360369086712,0.0,14.415973230687953,14.415973230687953,0.43956,0.54858,26.190819287272937,0.0
2022-08-10 22:00:00,67.88763537351794,0.0,9.758170759507102,9.758170759507102,0.43117,0.54858,25.45756483558418,0.0
2022-08-10 23:00:00,75.5189523043114,0.0,7.961166945526875,7.961166945526875,0.53222,0.46868,24.784359583388415,0.0
2022-08-11 00:00:00,65.2857006319697,0.0,5.154439869483738,5.154439869483738,0.43677,0.46868,24.18717064437343,0.0
2022-08-11 01:00:00,67.56496711902533,0.0,4.103779045694787,4.103779045694787,0.43015,0.46868,23.95832321021535,0.0
2022-08-11 02:00:00,70.46528213869333,0.0,1.730862784386533,1.730862784386533,0.42758999999999997,0.46868,22.98757867068371,0.0
2022-08-11 03:00:00,68.25554882022905,0.0,0.0,0.0,0.42758999999999997,0.46868,22.563375611592424,0.0
2022-08-11 04:00:00,67.51131433079567,0.0,2.8013983703036,2.8013983703036,0.43015,0.46868,22.5421695206431,0.0
2022-08-11 05:00:00,78.83029159224893,0.0,2.666555106315303,2.666555106315303,0.5152,0.46868,22.196363101046074,0.014551909492318322
2022-08-11 06:00:00,78.2978984019305,2.21978172156046,0.0,2.21978172156046,0.48578,0.46868,23.25931307092031,0.12368376384342523
2022-08-11 07:00:00,85.97904075179032,7.267052144503722,0.0,7.267052144503722,0.511,0.54858,24.727783972810617,0.28669790011655744
2022-08-11 08:00:00,97.24906911912046,14.344371543442758,0.11851815107452231,14.46288969451728,0.45,0.53276,26.6664452708092,0.4377074212705597
2022-08-11 09:00:00,87.08807125446776,22.849988495228754,0.07407407590306367,22.924062571131817,0.43243,0.53276,28.55578897735581,0.6306554035131158
2022-08-11 10:00:00,107.60925201090592,26.7511089248475,0.18518518975765902,26.936294114605158,0.43224,0.53276,29.540387842496976,0.6683928433262395
2022-08-11 11:00:00,102.83559543669453,31.216493482170815,0.0,31.216493482170815,0.42758999999999997,0.53276,29.695762204440456,0.8087108281249387
2022-08-11 12:00:00,102.387837577611,34.52472247280084,5.3636431125792425,39.88836558538008,0.43677,0.53276,30.102131494043768,0.7233567275302105
2022-08-11 13:00:00,108.24029457135967,34.937086082187484,5.784369675304935,40.72145575749242,0.44843,0.53276,29.93836408333919,0.6754353056159296
2022-08-11 14:00:00,105.4750384069024,30.156649214015573,7.0894122553149,37.24606146933047,0.45415,0.53276,29.719249617714173,0.6263319038741946
2022-08-11 15:00:00,89.99509928221129,23.928115228200966,10.395245706657173,34.32336093485814,0.50999,0.53276,30.53444252832773,0.5280511275397903
2022-08-11 16:00:00,82.98689603645823,16.840532590268044,12.200777251599803,29.041309841867847,0.52999,0.53276,30.133153179066248,0.43782954199159835
2022-08-11 17:00:00,79.91675048770217,11.269601777488088,14.132128084235527,25.401729861723616,0.5407799999999999,0.53276,29.910984826387185,0.23168468764813735
2022-08-11 18:00:00,88.0601832797419,2.8019466477698796,12.559283832399363,15.361230480169242,0.58,0.53276,28.996567161221478,0.0648645936857036
2022-08-11 19:00:00,91.59380511101206,0.0,11.390515624974615,11.390515624974615,0.58499,0.54858,28.018682692769147,0.0
2022-08-11 20:00:00,76.9776570970309,0.0,9.013482669420869,9.013482669420869,0.58499,0.54858,26.72096721328199,0.0
2022-08-11 21:00:00,66.64727487818789,0.0,10.100938863207944,10.100938863207944,0.535,0.54858,26.131179747995482,0.0
2022-08-11 22:00:00,73.92210564859059,0.0,11.40734363523345,11.40734363523345,0.52999,0.54858,25.765423208952875,0.0
2022-08-11 23:00:00,77.77674592615823,0.0,8.670996705433444,8.670996705433444,0.50846,0.46868,25.012206303357154,0.0
2022-08-12 00:00:00,63.418754822291774,0.0,5.080424767325018,5.080424767325018,0.46463,0.46868,24.139936026021214,0.0
2022-08-12 01:00:00,75.3752289581592,0.0,8.122393025064152,8.122393025064152,0.46248,0.46868,24.2127191690682,0.0
2022-08-12 02:00:00,61.100718872317756,0.0,6.045758910905214,6.045758910905214,0.44759,0.46868,23.084585830421588,0.0
2022-08-12 03:00:00,73.9332988055554,0.0,7.087011156560866,7.087011156560866,0.45582,0.46868,22.38122066055728,0.0
2022-08-12 04:00:00,73.6300337835283,0.0,5.206115482920654,5.206115482920654,0.46814999999999996,0.46868,21.95945017484302,0.0
2022-08-12 05:00:00,75.98354945948073,0.0,3.7916940063458755,3.7916940063458755,0.535,0.46868,21.937035672908006,0.01930047507613612
2022-08-12 06:00:00,73.8032558852968,2.030022663320789,5.524632568833984,7.554655232154773,0.5604,0.46868,23.213256569110403,0.09248561843716196
2022-08-12 07:00:00,91.54566265420183,6.734101029607766,2.301996834817037,9.036097864424804,0.535,0.54858,24.04408391226855,0.28519967531456675
2022-08-12 08:00:00,76.4775240083473,8.028243638449093,4.5551209078839925,12.583364546333085,0.47256,0.53276,25.809939616645224,0.41898830585214764
2022-08-12 09:00:00,85.02912250314904,12.561900151373814,6.611969290831429,19.173869442205245,0.45550999999999997,0.53276,27.968123284626902,0.5935595724536509
2022-08-12 10:00:00,95.15195894211575,22.872882281800543,4.352355063775485,27.225237345576026,0.45,0.53276,28.212559578727696,0.7875881417049763
2022-08-12 11:00:00,101.43934879655433,28.156800895781036,9.954128983766493,38.11092987954753,0.44159,0.53276,29.871982908061394,0.5695443636641419
2022-08-12 12:00:00,87.9239246176826,20.48378845865031,10.73485352588596,31.21864198453627,0.44065,0.53276,30.8831740630946,0.6118365955286261
2022-08-12 13:00:00,85.60943751398233,13.024475899913035,19.63081714632527,32.655293046238306,0.45006999999999997,0.53276,30.32026775115667,0.8077195207915441
2022-08-12 14:00:00,91.0597777939948,22.618536468861446,37.35160908921038,59.97014555807182,0.45131,0.53276,29.66786898576843,0.7246095476432203
2022-08-12 15:00:00,99.3021489381831,10.155191342364493,45.11983790386639,55.275029246230886,0.46814999999999996,0.53276,29.202281865635065,0.592524384002727
2022-08-12 16:00:00,98.85530361816308,10.713948958677124,31.854046252022528,42.56799521069965,0.47,0.53276,28.084606670157903,0.39643358556100095
2022-08-12 17:00:00,82.82788832056458,2.8041690324495905,13.616956617568777,16.421125650018368,0.48998734,0.53276,26.290256263033033,0.20041492914331244
2022-08-12 18:00:00,87.40055579594062,1.5375031146717655,13.885732172767286,15.423235287439052,0.56,0.53276,25.511475096659726,0.04376121957813931
2022-08-12 19:00:00,52.3038693536136,0.0,14.856979394051569,14.856979394051569,0.56539758,0.54858,24.780218276583266,0.0
2022-08-12 20:00:00,41.71522072376397,0.0,10.317434848577248,10.317434848577248,0.53999,0.54858,23.616351505019477,0.0
2022-08-12 21:00:00,46.499072600306675,0.0,9.868179739461748,9.868179739461748,0.485,0.54858,23.8551895460679,0.0
2022-08-12 22:00:00,49.804716650384655,0.0,5.640603596594678,5.640603596594678,0.47,0.54858,23.34454883988421,0.0
2022-08-12 23:00:00,51.81670853559431,0.0,2.3122284336286207,2.3122284336286207,0.46744,0.46868,22.655916497710365,0.0
2022-08-13 00:00:00,49.13212769810237,0.0,0.0703703721079104,0.0703703721079104,0.45,0.46868,22.20580976636407,0.0
2022-08-13 01:00:00,44.767868488733534,0.0,0.0,0.0,0.44712,0.46868,21.446357304104456,0.0
2022-08-13 02:00:00,41.90653446803319,0.0,7.322096098924469,7.322096098924469,0.44587,0.46868,21.809386273964098,0.0
2022-08-13 03:00:00,39.92432467210808,0.0,6.553509229668092,6.553509229668092,0.44212,0.46868,21.350291897785194,0.0
2022-08-13 04:00:00,39.359015472344964,0.0,7.090637994656963,7.090637994656963,0.43771,0.46868,20.930901346486497,0.0
2022-08-13 05:00:00,53.58806232719398,0.15629875296293272,4.123676855191622,4.279975608154555,0.4527,0.46868,19.00429666630497,0.01024960130162512
2022-08-13 06:00:00,63.22128932147406,5.031658109905006,0.19136167756887354,5.22301978747388,0.4727,0.46868,19.141331085952594,0.09618989292055023
2022-08-13 07:00:00,63.91742366659788,9.91184633451244,4.032635580879344,13.944481915391783,0.44655,0.46868,19.476014186873396,0.10301223435275031
2022-08-13 08:00:00,72.47757704596813,18.78730299713593,4.9657764882566955,23.753079485392625,0.43512,0.46868,19.813518835150735,0.24833816136377662
2022-08-13 09:00:00,48.11572274963096,24.404938966153352,6.808759739674909,31.21369870582826,0.419,0.46868,22.000455306842813,0.4694021376026126
