timestamp,office_load_kwh,pv_kw,wind_kw,renewable_kw,export_price_eur_kwh,import_price_eur_kwh,temperature_c,irradiance,p_import_kw,p_export_kw,p_gen_kw,p_charge_kw,p_discharge_kw,p_curtail_kw,p_pev_kw,soc_kwh,soc_pct,net_cost_eur,fuel_cost_eur_kwh
2022-12-16 15:00:00,83.41822479741374,0.0,0.0,0.0,0.42880279,0.53276,15.714726165807274,0.0479733274976018,0.0,0.0,70.0,0.0,13.418224797413743,0.0,0.0,44.33974800456734,0.341074984650518,31.5,0.45
2022-12-16 16:00:00,76.31668372931172,0.0,0.0,0.0,0.45664,0.53276,15.296078776551475,0.0086558885362861,0.0,0.0,70.0,0.0,6.31668372931172,0.0,0.0,37.6906072368708,0.2899277479759292,31.5,0.45
2022-12-16 17:00:00,73.95145216681681,0.0,0.0,0.0,0.505,0.53276,14.339905234281447,0.0,0.0,12.086888471949273,70.0,0.0,16.03834063876608,0.0,0.0,20.808143406590712,0.16006264158915934,25.396121321665618,0.45
2022-12-16 18:00:00,74.64907151549531,0.0,0.0,0.0,0.48999000000000004,0.53276,14.42032953428726,0.0,0.0,0.0,70.0,0.0,4.649071515495308,0.0,0.0,15.914383916595652,0.12241833781996656,31.5,0.45
2022-12-16 19:00:00,72.76866472076587,0.0,0.0,0.0,0.46778042,0.54858,13.613925118408924,0.0,0.0,0.0,70.0,0.0,2.7686647207658694,0.0,0.0,13.0,0.1,31.5,0.45
2022-12-16 20:00:00,53.89589416707147,0.0,0.0,0.0,0.40876843,0.54858,14.094679196016155,0.0,0.0,0.0,57.229227500404804,0.0,-0.0,0.0,3.333333333333333,13.0,0.1,25.75315237518216,0.45
2022-12-16 21:00:00,44.21087300381315,0.0,0.0,0.0,0.33957,0.54858,13.238880792556468,0.0,0.0,0.0,54.21087300381315,0.0,0.0,0.0,10.0,13.0,0.1,24.394892851715916,0.45
2022-12-16 22:00:00,45.49086419310034,0.0,0.0,0.0,0.3170377,0.54858,13.721421644917354,0.0,0.0,0.0,55.49086419310034,0.0,0.0,0.0,10.0,13.0,0.1,24.970888886895153,0.45
2022-12-16 23:00:00,54.88998379934665,0.0,0.0,0.0,0.3054,0.46868,12.73814213402767,0.0,0.0,0.0,64.88998379934665,0.0,-0.0,0.0,10.0,13.0,0.1,29.200492709705994,0.45
2022-12-17 00:00:00,53.96069852827253,0.0,0.0,0.0,0.28667001,0.46868,13.816921095641025,0.0,0.0,0.0,53.96069852827253,0.0,0.0,0.0,0.0,13.0,0.1,24.28231433772264,0.45
2022-12-17 01:00:00,42.01699232632376,0.0,0.0,0.0,0.25948382,0.46868,12.7550464536147,0.0,0.0,0.0,52.01699232632376,0.0,0.0,0.0,10.0,13.0,0.1,23.407646546845694,0.45
2022-12-17 02:00:00,48.58953519827615,0.0,0.0,0.0,0.24832483,0.46868,12.789741326502334,0.0,0.0,0.0,48.58953519827615,0.0,0.0,0.0,0.0,13.0,0.1,21.86529083922427,0.45
2022-12-17 03:00:00,50.05671883181802,0.0,0.0,0.0,0.2286493,0.46868,12.52877597803894,0.0,0.0,0.0,60.05671883181802,0.0,0.0,0.0,10.0,13.0,0.1,27.02552347431811,0.45
2022-12-17 04:00:00,55.88323452530366,0.0,0.0,0.0,0.22607245,0.46868,12.81687140998432,0.0,0.0,0.0,55.88323452530366,0.0,0.0,0.0,0.0,13.0,0.1,25.147455536386648,0.45
2022-12-17 05:00:00,44.1122231072748,0.0,0.0,0.0,0.23335646,0.46868,12.74331365473211,0.0,0.0,0.0,44.1122231072748,0.0,0.0,0.0,0.0,13.0,0.1,19.85050039827366,0.45
2022-12-17 06:00:00,53.806678128019,0.0,0.0,0.0,0.25808,0.46868,12.47193657727406,0.0,0.0,0.0,63.806678128019,0.0,0.0,0.0,10.0,13.0,0.1,28.713005157608553,0.45
2022-12-17 07:00:00,50.74069816619066,0.0,0.0,0.0,0.28,0.46868,12.473712054825125,0.0077448413061441,0.0,0.0,50.74069816619066,0.0,0.0,0.0,0.0,13.0,0.1,22.833314174785798,0.45
2022-12-17 08:00:00,68.32887211629335,1.061950978124448,0.0,1.061950978124448,0.29233,0.46868,12.564723052398048,0.0882667987141818,0.0,0.0,67.26692113816891,0.0,0.0,0.0,0.0,13.0,0.1,30.27011451217601,0.45
2022-12-17 09:00:00,60.28664229185002,1.100766467698648,0.0,1.100766467698648,0.29981,0.46868,13.755970491483376,0.2033192490980188,0.0,0.0,62.51920915748471,0.0,0.0,0.0,3.333333333333333,13.0,0.1,28.13364412086812,0.45
2022-12-17 10:00:00,57.47122801366762,2.403845638078332,0.0,2.403845638078332,0.30213,0.46868,15.313789271809195,0.2693215870663439,0.0,0.0,55.06738237558929,0.0,0.0,0.0,0.0,13.0,0.1,24.78032206901518,0.45
2022-12-17 11:00:00,56.29135313766558,4.62205336871664,0.0,4.62205336871664,0.28750999,0.46868,15.762053253891494,0.363559405274957,0.0,0.0,51.66929976894894,0.0,0.0,0.0,0.0,13.0,0.1,23.251184896027024,0.45
2022-12-17 12:00:00,53.40409521450434,2.317821392002644,0.0,2.317821392002644,0.27006554,0.46868,15.931649249842687,0.4500580746901871,0.0,0.0,51.086273822501695,0.0,0.0,0.0,0.0,13.0,0.1,22.988823220125763,0.45
2022-12-17 13:00:00,67.0965729549761,1.8078313667290318,0.0,1.8078313667290318,0.2591488,0.46868,16.337034499429855,0.2475106207497107,0.0,0.0,65.28874158824706,0.0,0.0,0.0,0.0,13.0,0.1,29.37993371471118,0.45
2022-12-17 14:00:00,49.45030685722824,3.6668488794778997,0.0,3.6668488794778997,0.26899021,0.46868,15.726423784985837,0.2430487427295664,0.0,0.0,45.783457977750345,0.0,0.0,0.0,0.0,13.0,0.1,20.602556089987655,0.45
2022-12-17 15:00:00,66.83961166724653,2.4531392942287438,0.0,2.4531392942287438,0.2835,0.46868,14.877349103862691,0.1013372714722445,0.0,0.0,64.38647237301778,0.0,0.0,0.0,0.0,13.0,0.1,28.973912567858,0.45
2022-12-17 16:00:00,55.34284032833776,2.292060256634196,0.0,2.292060256634196,0.30513,0.46868,14.021550372363407,0.0136335719236622,0.0,0.0,53.050780071703564,0.0,0.0,0.0,0.0,13.0,0.1,23.872851032266603,0.45
2022-12-17 17:00:00,68.41932965260182,0.0,0.0,0.0,0.33542,0.46868,14.165760021692895,0.0,0.0,0.0,68.41932965260182,0.0,0.0,0.0,0.0,13.0,0.1,30.78869834367082,0.45
2022-12-17 18:00:00,53.89892137050784,0.0,0.0,0.0,0.33542,0.46868,13.196046440032047,0.0,0.0,0.0,53.89892137050784,0.0,0.0,0.0,0.0,13.0,0.1,24.254514616728528,0.45
2022-12-17 19:00:00,49.39645674519132,0.0,0.0,0.0,0.33,0.46868,12.600221005282071,0.0,0.0,0.0,49.39645674519132,0.0,0.0,0.0,0.0,13.0,0.1,22.228405535336094,0.45
2022-12-17 20:00:00,57.35346506632519,0.0,0.0,0.0,0.30532,0.46868,13.220431058580315,0.0,0.0,0.0,57.35346506632519,0.0,0.0,0.0,0.0,13.0,0.1,25.809059279846338,0.45
2022-12-17 21:00:00,54.2842677385951,0.0,0.0,0.0,0.2875,0.46868,12.449839038738324,0.0,0.0,0.0,54.2842677385951,0.0,0.0,0.0,0.0,13.0,0.1,24.427920482367796,0.45
2022-12-17 22:00:00,61.13300038607938,0.0,0.0,0.0,0.28,0.46868,11.873020310196232,0.0,0.0,0.0,61.13300038607938,0.0,0.0,0.0,0.0,13.0,0.1,27.50985017373572,0.45
2022-12-17 23:00:00,47.2805066779577,0.0,0.0,0.0,0.27386,0.46868,11.924295501869906,0.0,0.0,0.0,47.2805066779577,0.0,0.0,0.0,0.0,13.0,0.1,21.276228005080966,0.45
2022-12-18 00:00:00,59.2618709322711,0.0,0.0,0.0,0.26059538,0.46868,10.909616405967771,0.0,0.0,0.0,62.59520426560444,0.0,0.0,0.0,3.333333333333333,13.0,0.1,28.167841919521997,0.45
2022-12-18 01:00:00,49.79038174099625,0.0,0.0,0.0,0.264,0.46868,11.226981945630012,0.0,0.0,0.0,49.79038174099625,0.0,0.0,0.0,0.0,13.0,0.1,22.405671783448316,0.45
2022-12-18 02:00:00,62.19501681870297,0.0,0.0,0.0,0.2605,0.46868,11.222644629488322,0.0,0.0,0.0,62.19501681870297,0.0,0.0,0.0,0.0,13.0,0.1,27.987757568416335,0.45
2022-12-18 03:00:00,59.38904853317391,0.0,0.0,0.0,0.25830000000000003,0.46868,10.498736675555524,0.0,0.0,0.0,59.38904853317391,0.0,0.0,0.0,0.0,13.0,0.1,26.725071839928262,0.45
2022-12-18 04:00:00,57.66011016280851,0.0,0.0,0.0,0.219,0.46868,10.307096734354433,0.0,0.0,0.0,67.66011016280851,0.0,0.0,0.0,10.0,13.0,0.1,30.44704957326383,0.45
2022-12-18 05:00:00,47.38599030253144,0.0,0.0,0.0,0.215,0.46868,10.368800892786506,0.0,0.0,0.0,47.38599030253144,0.0,0.0,0.0,0.0,13.0,0.1,21.32369563613915,0.45
2022-12-18 06:00:00,45.58095316492633,0.0,0.0,0.0,0.2189,0.46868,10.060838771568854,0.0,0.0,0.0,45.58095316492633,0.0,0.0,0.0,0.0,13.0,0.1,20.511428924216847,0.45
2022-12-18 07:00:00,49.13687400340644,0.0,0.0,0.0,0.25,0.46868,10.261623057200872,0.0086811928639463,0.0,0.0,49.13687400340644,0.0,0.0,0.0,0.0,13.0,0.1,22.1115933015329,0.45
2022-12-18 08:00:00,56.84136811933514,0.0,0.0,0.0,0.25,0.46868,10.879326956787938,0.0727338239368144,0.0,0.0,56.84136811933514,0.0,0.0,0.0,0.0,13.0,0.1,25.578615653700812,0.45
2022-12-18 09:00:00,48.19716154661651,2.0824574879710083,0.0,2.0824574879710083,0.2558,0.46868,12.014781674570797,0.2042899174534753,0.0,0.0,56.11470405864551,0.0,0.0,0.0,10.0,13.0,0.1,25.251616826390478,0.45
2022-12-18 10:00:00,63.85923377049174,1.3159995429133,0.0,1.3159995429133,0.2295,0.46868,13.450918976960754,0.3507321384547501,0.0,0.0,62.54323422757844,0.0,0.0,0.0,0.0,13.0,0.1,28.144455402410298,0.45
2022-12-18 11:00:00,65.92502252648367,4.78494017510476,0.0,4.78494017510476,0.255,0.46868,14.507792605618656,0.3980385415159305,0.0,0.0,61.140082351378915,0.0,0.0,0.0,0.0,13.0,0.1,27.513037058120513,0.45
2022-12-18 12:00:00,55.05450508913779,4.924337850186172,0.0,4.924337850186172,0.26221039,0.46868,15.276386863114183,0.3444906931105084,0.0,0.0,60.13016723895162,0.0,0.0,0.0,10.0,13.0,0.1,27.05857525752823,0.45
2022-12-18 13:00:00,57.930864663468,2.710303480065692,0.0,2.710303480065692,0.22443000000000002,0.46868,15.949954106888422,0.3447185493495499,0.0,0.0,55.22056118340231,0.0,0.0,0.0,0.0,13.0,0.1,24.84925253253104,0.45
2022-12-18 14:00:00,46.08593723696453,1.0767609855140319,0.0,1.0767609855140319,0.2295,0.46868,15.82496923569816,0.2184763000536357,0.0,0.0,45.0091762514505,0.0,0.0,0.0,0.0,13.0,0.1,20.254129313152724,0.45
2022-12-18 15:00:00,51.99416523006713,0.41271934525694803,0.0,0.41271934525694803,0.23985669999999998,0.46868,15.655016300810592,0.126273347932822,0.0,0.0,51.581445884810186,0.0,0.0,0.0,0.0,13.0,0.1,23.211650648164586,0.45
2022-12-18 16:00:00,57.74844451679595,0.0,0.0,0.0,0.2605,0.46868,14.700490454757045,0.0157329627024055,0.0,0.0,57.74844451679595,0.0,0.0,0.0,0.0,13.0,0.1,25.98680003255818,0.45
2022-12-18 17:00:00,57.31930819704728,0.0,0.0,0.0,0.2632,0.46868,12.80851120324364,0.0,0.0,0.0,57.31930819704728,0.0,0.0,0.0,0.0,13.0,0.1,25.793688688671274,0.45
2022-12-18 18:00:00,65.2342369214866,0.0,0.0,0.0,0.28052,0.46868,12.405218620442248,0.0,0.0,0.0,65.2342369214866,0.0,0.0,0.0,0.0,13.0,0.1,29.35540661466897,0.45
2022-12-18 19:00:00,70.29971440657046,0.0,0.0,0.0,0.28669459999999997,0.46868,12.023709675100225,0.0,0.2997144065704589,0.0,70.0,0.0,0.0,0.0,0.0,13.0,0.1,31.640470148071444,0.45
2022-12-18 20:00:00,58.11003244562281,0.0,0.0,0.0,0.29405000000000003,0.46868,11.539753031000322,0.0,0.0,0.0,58.11003244562281,0.0,0.0,0.0,0.0,13.0,0.1,26.149514600530264,0.45
2022-12-18 21:00:00,50.99756008992373,0.0,0.0,0.0,0.2632,0.46868,11.282048687835603,0.0,0.0,0.0,56.49534889724457,5.497788807320834,0.0,0.0,0.0,18.222899366954792,0.14017614897657532,25.422907003760056,0.45
2022-12-18 22:00:00,63.58943617663678,0.0,0.0,0.0,0.25234,0.46868,10.33960029605801,0.0,0.0,0.0,70.0,6.410563823363219,0.0,0.0,0.0,24.31293499914985,0.18702257691653731,31.5,0.45
2022-12-18 23:00:00,45.88489507617573,0.0,0.0,0.0,0.14264646,0.46868,9.67373718979855,0.0,0.0,0.0,70.0,24.11510492382427,0.0,0.0,0.0,47.222284676782905,0.3632483436675608,31.5,0.45
2022-12-19 00:00:00,56.70603343350528,0.0,0.0,0.0,0.16091,0.46868,8.959182720004398,0.0,0.0,0.0,70.0,13.293966566494717,0.0,0.0,0.0,59.85155291495288,0.46039656088425296,31.5,0.45
2022-12-19 01:00:00,63.98557421910933,0.0,0.0,0.0,0.11583208,0.46868,8.533832687045141,0.0,0.0,0.0,70.0,6.014425780890669,0.0,0.0,0.0,65.56525740679902,0.504348133898454,31.5,0.45
2022-12-19 02:00:00,54.59186762909583,0.0,0.0,0.0,0.09483203,0.46868,8.05146419313608,0.0,0.0,0.0,70.0,15.40813237090417,0.0,0.0,0.0,80.20298315915798,0.6169460243012153,31.5,0.45
2022-12-19 03:00:00,63.566072131933424,0.0,0.0,0.0,0.07723788999999999,0.46868,8.178537107496645,0.0,0.0,0.0,70.0,6.433927868066576,0.0,0.0,0.0,86.31521463382123,0.6639631894909325,31.5,0.45
2022-12-19 04:00:00,50.46042521727249,0.0,0.0,0.0,0.07746635,0.46868,7.747977053844751,0.0,0.0,0.0,70.0,19.539574782727513,0.0,0.0,0.0,104.87781067741236,0.8067523898262489,31.5,0.45
2022-12-19 05:00:00,57.239800713065634,0.0,0.0,0.0,0.11155,0.46868,7.710998351968619,0.0,0.0,0.0,70.0,12.760199286934366,0.0,0.0,0.0,117.0,0.9,31.5,0.45
2022-12-19 06:00:00,75.3398485768044,0.0,0.0,0.0,0.27004,0.46868,7.276157255276932,0.0,5.3398485768044,0.0,70.0,0.0,0.0,0.0,0.0,117.0,0.9,34.00268023097669,0.45
2022-12-19 07:00:00,71.15370351404496,0.0,0.0,0.0,0.27799,0.54858,7.027568529889373,0.0091837285194436,0.0,0.0,70.0,0.0,1.1537035140449632,0.0,0.0,115.78557524837372,0.8906582711413363,31.5,0.45
2022-12-19 08:00:00,89.94770602931905,0.286991132898,0.0,0.286991132898,0.298,0.53276,7.650319615888771,0.0793775999126595,0.0,0.0,70.0,0.0,19.660714896421055,0.0,0.0,95.09008588371998,0.7314621991055383,31.5,0.45
2022-12-19 09:00:00,80.6305543382478,2.839350824032432,0.0,2.839350824032432,0.28672496000000003,0.53276,8.570825171196796,0.1801075313231381,0.0,0.0,70.0,0.0,7.791203514215368,0.0,0.0,86.88881902665116,0.6683755309742397,31.5,0.45
2022-12-19 10:00:00,86.45102879344164,3.672912584785668,0.0,3.672912584785668,0.2882128,0.53276,10.938553046611542,0.334710236219955,0.0,0.0,70.0,0.0,12.778116208655973,0.0,0.0,73.43817038596066,0.5649090029689282,31.5,0.45
2022-12-19 11:00:00,94.7816536038776,5.094174676967036,0.0,5.094174676967036,0.27708594,0.53276,11.869953380524006,0.4161482897559796,0.0,0.0,70.0,0.0,19.687478926910558,0.0,0.0,52.71450835763376,0.4054962181356443,31.5,0.45
2022-12-19 12:00:00,91.27824595214796,4.367625568833692,0.0,4.367625568833692,0.26815919000000005,0.53276,13.36147003491296,0.3782273048156681,0.0,0.0,70.0,0.0,16.910620383314267,0.0,0.0,34.913855322566114,0.2685681178658932,31.5,0.45
2022-12-19 13:00:00,85.62044365626906,3.6119610480419517,0.0,3.6119610480419517,0.27021738,0.53276,13.952078124007796,0.3393635182715285,0.0,0.0,70.0,0.0,12.008482608227112,0.0,0.0,22.273347313905997,0.17133344087619998,31.5,0.45
2022-12-19 14:00:00,83.5879373110299,2.69315647068448,0.0,2.69315647068448,0.27799,0.53276,14.320767363770846,0.2242203716685416,2.0851008921347205,0.0,70.0,0.0,8.809679948210698,0.0,0.0,13.0,0.1,32.61085835129369,0.45
2022-12-19 15:00:00,69.08856803177623,0.49529764958918804,0.0,0.49529764958918804,0.28646823,0.53276,13.772396015609631,0.0889817900299159,0.0,0.0,70.0,1.4067296178129567,0.0,0.0,0.0,14.33639313692231,0.11027994720709469,31.5,0.45
2022-12-19 16:00:00,71.4366539255865,0.0,0.0,0.0,0.296,0.53276,13.116620689643064,0.0190794251404976,0.1670804455103041,0.0,70.0,0.0,1.2695734800761937,0.0,0.0,13.0,0.1,31.58901377815007,0.45
2022-12-19 17:00:00,65.61168311673796,0.0,0.0,0.0,0.29860000000000003,0.53276,11.483722547967318,0.0,0.0,0.0,70.0,4.388316883262036,0.0,0.0,0.0,17.168901039098934,0.13206846953153026,31.5,0.45
2022-12-19 18:00:00,82.52953871845321,0.0,0.0,0.0,0.29714999999999997,0.53276,10.461839318952348,0.0,8.569082731309223,0.0,70.0,0.0,3.9604559871439875,0.0,0.0,13.0,0.1,36.0652645159323,0.45
2022-12-19 19:00:00,57.49725592264424,0.0,0.0,0.0,0.298,0.54858,10.078856461301246,0.0,0.0,0.0,67.49725592264424,-0.0,0.0,0.0,10.0,13.0,0.1,30.37376516518991,0.45
2022-12-19 20:00:00,61.06831776825705,0.0,0.0,0.0,0.2812,0.54858,9.88410510070798,0.0,0.0,0.0,65.38130382131857,0.0,0.0,0.0,4.3129860530615165,13.0,0.1,29.421586719593357,0.45
2022-12-19 21:00:00,50.01742315008168,0.0,0.0,0.0,0.27004,0.54858,9.553723173698986,0.0,0.0,0.0,70.0,9.982576849918317,0.0,0.0,10.0,22.483448007422403,0.17294960005709542,31.5,0.45
2022-12-19 22:00:00,58.458982532244086,0.0,0.0,0.0,0.25999,0.54858,8.394204376322511,0.0,0.0,0.0,70.0,11.541017467755914,0.0,0.0,0.0,33.44741460179052,0.25728780462915785,31.5,0.45
2022-12-19 23:00:00,59.3122188834343,0.0,0.0,0.0,0.20723289,0.46868,8.690513044190967,0.0,0.0,0.0,70.0,1.667433836293885,0.0,0.0,9.020347280271817,35.03147674626971,0.26947289804822855,31.5,0.45
2022-12-20 00:00:00,59.792353931490425,0.0,0.0,0.0,0.24044,0.46868,7.807090674316152,0.0,0.0,0.0,70.0,10.207646068509575,0.0,0.0,0.0,44.728740511353806,0.3440672347027216,31.5,0.45
2022-12-20 01:00:00,51.30256181729491,0.0,0.0,0.0,0.21922,0.46868,7.687326816016109,0.0,0.0,0.0,70.0,18.697438182705092,0.0,0.0,0.0,62.49130678492364,0.480702359884028,31.5,0.45
2022-12-20 02:00:00,63.35008222021324,0.0,0.0,0.0,0.21505000000000002,0.46868,7.458876857702566,0.0,0.0,0.0,70.0,6.649917779786762,0.0,0.0,0.0,68.80872867572106,0.5292979128901619,31.5,0.45
2022-12-20 03:00:00,60.83331944325951,0.0,0.0,0.0,0.2075,0.46868,7.217009070146911,0.0,0.0,0.0,70.0,9.166680556740488,0.0,0.0,0.0,77.51707520462452,0.5962851938817271,31.5,0.45
2022-12-20 04:00:00,46.7889354913302,0.0,0.0,0.0,0.21505000000000002,0.46868,6.15494517988565,0.0,0.0,0.0,70.0,23.2110645086698,0.0,0.0,0.0,99.56758648786082,0.7659045114450832,31.5,0.45
2022-12-20 05:00:00,51.65009103985349,0.0,0.0,0.0,0.2319,0.46868,6.213405267030804,0.0,0.0,0.0,70.0,18.349908960146507,0.0,0.0,0.0,117.0,0.9,31.5,0.45
2022-12-20 06:00:00,75.35010548139459,0.0,0.0,0.0,0.26212,0.46868,5.7666947857874,0.0,5.350105481394593,0.0,70.0,0.0,0.0,0.0,0.0,117.0,0.9,34.00748743702002,0.45
2022-12-20 07:00:00,70.08974317054088,0.0,0.0,0.0,0.27936,0.54858,5.813886518063009,0.0100352816512725,0.0,0.0,70.0,0.0,0.08974317054088488,0.0,0.0,116.9055335046938,0.8992733346514908,31.5,0.45
2022-12-20 08:00:00,85.34439027536214,0.0,0.0,0.0,0.32436000000000004,0.53276,6.628588142915393,0.07605865834521,0.0,0.0,70.0,0.0,15.344390275362144,0.0,0.0,100.75354374115472,0.775027259547344,31.5,0.45
2022-12-20 09:00:00,78.14559110484977,0.0,0.0,0.0,0.31404000000000004,0.53276,8.479658876342931,0.2781614813757344,0.0,0.0,70.0,0.0,8.145591104849771,0.0,0.0,92.17923731499707,0.7090710562692082,31.5,0.45
2022-12-20 10:00:00,93.97887780639056,2.5182361509008597,0.0,2.5182361509008597,0.30065924,0.53276,10.426709105261947,0.3300128088387057,0.0,0.0,70.0,0.0,21.460641655489695,0.0,0.0,69.58908820395528,0.5353006784919637,31.5,0.45
2022-12-20 11:00:00,88.0811084807882,0.0,0.0,0.0,0.28967054000000003,0.53276,12.546712148373793,0.4145228666667124,0.0,0.0,70.0,0.0,18.081108480788203,0.0,0.0,50.55634243470455,0.3888949418054196,31.5,0.45
2022-12-20 12:00:00,85.34595940078773,4.562279478359348,0.0,4.562279478359348,0.2666852,0.53276,13.265398468583951,0.394703680660846,0.0,0.0,70.0,0.0,10.78367992242839,0.0,0.0,39.205100411095714,0.30157769546996704,31.5,0.45
2022-12-20 13:00:00,89.36362858985316,2.5749010115033277,0.0,2.5749010115033277,0.26724849,0.53276,13.685818595754592,0.3381653972733612,0.0,0.0,70.0,0.0,16.788727578349835,0.0,0.0,21.5327555917801,0.16563658147523153,31.5,0.45
2022-12-20 14:00:00,72.83368858015956,3.031297180004136,0.0,3.031297180004136,0.28288892,0.53276,14.88575251268828,0.281204029483327,0.0,0.0,70.0,0.19760859984457113,0.0,0.0,0.0,21.72048376163244,0.16708064432024955,31.5,0.45
2022-12-20 15:00:00,66.93243522990309,0.0,0.0,0.0,0.3048,0.53276,14.24482825777166,0.1183651058270768,0.0,0.0,70.0,3.067564770096908,0.0,0.0,0.0,24.634670293224502,0.18949746379403462,31.5,0.45
2022-12-20 16:00:00,81.85277841241277,0.9927989230382039,0.0,0.9927989230382039,0.31437,0.53276,12.14672828348512,0.0170702734662646,0.0,0.0,70.0,0.0,10.859979489374567,0.0,0.0,13.203112935988116,0.10156240719990858,31.5,0.45
2022-12-20 17:00:00,76.1558718543842,0.0,0.0,0.0,0.32125,0.53276,11.118711402268817,0.0,5.962914565195492,0.0,70.0,0.0,0.1929572891887105,0.0,0.0,13.0,0.1,34.67680236375355,0.45
2022-12-20 18:00:00,65.75692540454789,0.0,0.0,0.0,0.31469,0.53276,10.397018989305618,0.0,0.0,0.0,65.75692540454789,0.0,0.0,0.0,0.0,13.0,0.1,29.59061643204655,0.45
2022-12-20 19:00:00,61.585087563637245,0.0,0.0,0.0,0.30883999999999995,0.54858,9.773428813196563,0.0,0.0,0.0,63.617918191802204,0.0,0.0,0.0,2.0328306281649557,13.0,0.1,28.628063186310992,0.45
2022-12-20 20:00:00,52.86659175313067,0.0,0.0,0.0,0.27707,0.54858,9.2126620132363,0.0,0.0,0.0,62.86659175313067,0.0,0.0,0.0,10.0,13.0,0.1,28.2899662889088,0.45
2022-12-20 21:00:00,48.96745716839186,0.0,0.0,0.0,0.26316,0.54858,9.205466949150848,0.0,0.0,0.0,58.96745716839186,0.0,0.0,0.0,10.0,13.0,0.1,26.535355725776338,0.45
2022-12-20 22:00:00,63.96620676627894,0.0,0.0,0.0,0.25471,0.54858,8.811482947692385,0.0,0.0,0.0,70.0,0.0,0.0,0.0,6.033793233721063,13.0,0.1,31.5,0.45
2022-12-20 23:00:00,49.144072701889165,0.0,0.0,0.0,0.24255000000000002,0.46868,8.146334588445997,0.0,0.0,0.0,70.0,15.589217826663521,0.0,0.0,5.266709471447314,27.809756935330345,0.2139212071948488,31.5,0.45
2022-12-21 00:00:00,56.83247804572639,0.0,0.0,0.0,0.23181000000000002,0.46868,7.788266449221122,0.0,0.0,0.0,70.0,13.16752195427361,0.0,0.0,0.0,40.318902791890274,0.3101454060914636,31.5,0.45
2022-12-21 01:00:00,60.552189762440605,0.0,0.0,0.0,0.20593,0.46868,7.73874974146074,0.0,0.0,0.0,70.0,9.447810237559395,0.0,0.0,0.0,49.2943225175717,0.3791870962890131,31.5,0.45
2022-12-21 02:00:00,48.571690287119296,0.0,0.0,0.0,0.18153999999999998,0.46868,7.174068788040723,0.0,0.0,0.0,70.0,21.428309712880704,0.0,0.0,0.0,69.65121674480837,0.5357785903446798,31.5,0.45
2022-12-21 03:00:00,57.88336800758922,0.0,0.0,0.0,0.16792808,0.46868,7.7647794495342195,0.0,0.0,0.0,70.0,12.116631992410781,0.0,0.0,0.0,81.16201713759861,0.6243232087507585,31.5,0.45
2022-12-21 04:00:00,52.02781415057912,0.0,0.0,0.0,0.176,0.46868,6.954129584487497,0.0,0.0,0.0,70.0,17.97218584942088,0.0,0.0,0.0,98.23559369454846,0.7556584130349882,31.5,0.45
2022-12-21 05:00:00,52.32401129346167,0.0,0.0,0.0,0.21517,0.46868,6.865463615895237,0.0,0.0,0.0,70.0,17.675988706538327,0.0,0.0,0.0,115.02778296575987,0.8848290997366144,31.5,0.45
2022-12-21 06:00:00,67.92398206922091,0.0,0.0,0.0,0.24389,0.46868,7.19418543013874,0.0,0.0,0.0,70.0,2.076017930779088,0.0,0.0,0.0,117.0,0.9,31.5,0.45
2022-12-21 07:00:00,71.25250399952284,0.0,0.0,0.0,0.26914,0.54858,6.956567215979062,0.0075944292222057,0.0,0.0,70.0,0.0,1.252503999522844,0.0,0.0,115.68157473734438,0.8898582672103413,31.5,0.45
2022-12-21 08:00:00,74.45472064240035,0.0,0.0,0.0,0.29514,0.53276,7.90497557270437,0.083996950639769,0.0,0.0,70.0,0.0,4.454720642400346,0.0,0.0,110.99239511376507,0.8537876547212697,31.5,0.45
2022-12-21 09:00:00,100.03876320487356,5.311611303739764,0.0,5.311611303739764,0.30944256000000003,0.53276,9.139916238604254,0.094099509758671,0.0,0.0,70.0,0.0,24.727151901133794,0.0,0.0,84.96381416520319,0.6535678012707937,31.5,0.45
2022-12-21 10:00:00,90.74903588827677,7.854570923004724,0.0,7.854570923004724,0.27998439,0.53276,10.20321025197792,0.141295545203846,0.0,0.0,70.0,0.0,12.894464965272036,0.0,0.0,71.39069314912736,0.5491591780702104,31.5,0.45
2022-12-21 11:00:00,88.52337312925607,11.526382829015091,0.0,11.526382829015091,0.2731172,0.53276,11.088229048729442,0.1407557706697735,0.0,0.0,70.0,0.0,6.996990300240981,0.0,0.0,64.02544020150528,0.4925033861654252,31.5,0.45
2022-12-21 12:00:00,85.20443759956947,13.505256084622667,0.0,13.505256084622667,0.25796361,0.53276,11.981019794310937,0.1524363262623246,0.0,0.0,70.0,0.0,1.699181514946801,0.0,0.0,62.236828080508644,0.478744831388528,31.5,0.45
2022-12-21 13:00:00,80.29743496981504,13.60186467493126,0.0,13.60186467493126,0.25772500000000004,0.53276,12.02365925287811,0.127642482115889,0.0,0.0,70.0,3.3044297051162204,0.0,0.0,0.0,65.37603630036905,0.5028925869259158,31.5,0.45
2022-12-21 14:00:00,92.18185756170884,8.568816596722304,0.0,8.568816596722304,0.26671453,0.53276,12.588928514918395,0.1184182768801428,0.0,0.0,70.0,0.0,13.613040964986538,0.0,0.0,51.046519495120066,0.39266553457784664,31.5,0.45
