timestamp,office_load_kwh,pv_kw,wind_kw,renewable_kw,export_price_eur_kwh,import_price_eur_kwh,temperature_c,irradiance,p_import_kw,p_export_kw,p_gen_kw,p_charge_kw,p_discharge_kw,p_curtail_kw,p_pev_kw,soc_kwh,soc_pct,net_cost_eur,fuel_cost_eur_kwh
2022-06-12 16:00:00,82.49261875746971,23.198207448569043,18.188074231274623,41.38628167984366,0.1465,0.46868,30.2287551046968,0.5578463543128289,41.10633707762605,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.1,19.265718061541776,0.6
2022-06-12 17:00:00,84.61014251341264,15.628779746798324,19.431656965985898,35.060436712784224,0.1752,0.46868,29.308532545268232,0.3427039265609081,49.549705800628416,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.1,23.222956114638524,0.6
2022-06-12 18:00:00,66.16270506035488,8.195170608249892,14.250637697674062,22.445808305923954,0.19147,0.46868,29.223061768392373,0.0971824304601376,43.71689675443093,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.1,20.489235170866685,0.6
2022-06-12 19:00:00,71.44598456044525,3.450396619398804,11.376759326160709,14.827155945559513,0.20598240999999998,0.46868,26.281874965878806,0.0132337981670067,56.61882861488574,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.1,26.536112595224647,0.6
2022-06-12 20:00:00,78.85102854264072,0.0,11.647561104040205,11.647561104040205,0.2319,0.46868,24.648807306123093,0.0,67.20346743860051,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.1,31.496921119123286,0.6
2022-06-12 21:00:00,64.489370450639,0.0,16.20898166575233,16.20898166575233,0.229,0.46868,24.81939555600014,0.0,48.28038878488667,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.1,22.628052615700682,0.6
2022-06-12 22:00:00,61.81769763927068,0.0,13.586430084413124,13.586430084413124,0.2042,0.46868,24.20918520618122,0.0,48.23126755485756,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.1,22.60503047761064,0.6
2022-06-12 23:00:00,71.26651039142655,0.0,12.272661493338738,12.272661493338738,0.19283,0.46868,23.85474204033505,0.0,58.99384889808781,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.1,27.649237101555794,0.6
2022-06-13 00:00:00,77.89387642479274,0.0,12.762024657293917,12.762024657293917,0.18569,0.46868,22.689951949417164,0.0,68.46518510083214,0.0,0.0,0.0,0.0,0.0,3.333333333333333,13.0,0.1,32.088262953058006,0.6
2022-06-13 01:00:00,79.40882887756,0.0,9.075100524837275,9.075100524837275,0.18,0.46868,21.246726895024835,0.0,70.33372835272272,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.1,32.96401180435408,0.6
2022-06-13 02:00:00,59.89185225164351,0.0,6.211531241602463,6.211531241602463,0.18663999999999997,0.46868,20.988762029631214,0.0,63.68032101004105,0.0,0.0,0.0,0.0,0.0,10.0,13.0,0.1,29.845692850986037,0.6
2022-06-13 03:00:00,70.40414928118159,0.0,5.441586157213488,5.441586157213488,0.18872,0.46868,20.41701040211265,0.0,74.9625631239681,0.0,0.0,0.0,0.0,0.0,10.0,13.0,0.1,35.13345408494136,0.6
2022-06-13 04:00:00,74.5109635283313,0.0,5.4903716912316725,5.4903716912316725,0.19233,0.46868,20.27687259672839,0.0,69.02059183709963,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.1,32.348570982211854,0.6
2022-06-13 05:00:00,78.91078048940125,3.187154011088216,6.294357300276792,9.481511311365008,0.20924,0.46868,21.45098618965008,0.1089060926800682,69.42926917803624,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.1,32.540109878362024,0.6
2022-06-13 06:00:00,79.48301124555223,7.287444478582828,2.8731382291437844,10.160582707726613,0.21097855000000001,0.46868,23.05682474856077,0.2658305655859125,178.79611274835193,0.0,0.0,109.47368421052632,0.0,0.0,0.0,117.0,0.9,83.79816212289758,0.6
2022-06-13 07:00:00,95.18945769277046,16.066171256498983,1.4853432195921241,17.551514476091107,0.21677061,0.54858,25.444692724409943,0.448581971788519,0.0,0.0,0.0,0.0,77.63794321667936,0.0,0.0,35.27584924560068,0.27135268650462063,0.0,0.6
2022-06-13 08:00:00,99.25564475315488,25.420941168225227,3.1883886886899058,28.60932985691513,0.20817518999999998,0.53276,27.27838766698201,0.7039379438657442,70.64631489623974,0.0,0.0,0.0,0.0,0.0,0.0,35.27584924560068,0.27135268650462063,37.63753072412069,0.6
2022-06-13 09:00:00,90.96578760397814,32.928022069224006,4.8954606806232,37.82348274984721,0.20366381,0.53276,28.675851006282308,0.7807625600856597,53.142304854130934,0.0,0.0,0.0,0.0,0.0,0.0,35.27584924560068,0.27135268650462063,28.312094334086797,0.6
2022-06-13 10:00:00,108.96044513672987,34.36694420976325,4.810822740962117,39.17776695072536,0.20169773000000002,0.53276,29.107429066103,0.716965738608782,69.78267818600452,0.0,0.0,0.0,0.0,0.0,0.0,35.27584924560068,0.27135268650462063,37.177419630375766,0.6
2022-06-13 11:00:00,99.46863527918772,38.468378676038085,4.030624079466318,42.49900275550441,0.20267427000000002,0.53276,29.823306818942324,0.8687349365558443,56.969632523683316,0.0,0.0,0.0,0.0,0.0,0.0,35.27584924560068,0.27135268650462063,30.351141423317525,0.6
2022-06-13 12:00:00,114.89823006391612,39.0375708143183,6.477212534535762,45.51478334885406,0.1980047,0.53276,30.57422187871707,0.9659120939878412,69.38344671506206,0.0,0.0,0.0,0.0,0.0,0.0,35.27584924560068,0.27135268650462063,36.96472507191647,0.6
2022-06-13 13:00:00,118.68421713477476,40.0,6.330653407667587,46.33065340766758,0.20120697,0.53276,29.314731157126037,0.808182673214144,72.35356372710717,0.0,0.0,0.0,0.0,0.0,0.0,35.27584924560068,0.27135268650462063,38.54708461125362,0.6
2022-06-13 14:00:00,99.81768857688044,33.810049703868785,5.652801120796758,39.462850824665544,0.20526195000000003,0.53276,28.76058500617177,0.8755439322858865,60.3548377522149,0.0,0.0,0.0,0.0,0.0,0.0,35.27584924560068,0.27135268650462063,32.15464336087001,0.6
2022-06-13 15:00:00,112.2547464009042,31.191393739662352,7.667120428412221,38.85851416807457,0.20765999999999998,0.53276,29.42837575012305,0.602192547585505,73.39623223282962,0.0,0.0,0.0,0.0,0.0,0.0,35.27584924560068,0.27135268650462063,39.10257668436231,0.6
2022-06-13 16:00:00,102.67325789258228,21.906179655209396,8.028298864389612,29.934478519599008,0.20940999999999999,0.53276,28.784218436494736,0.5885935249555133,72.73877937298327,0.0,0.0,0.0,0.0,0.0,0.0,35.27584924560068,0.27135268650462063,38.75231209875057,0.6
2022-06-13 17:00:00,97.10738920451205,15.941336060259816,4.253201953116252,20.194538013376068,0.23105491,0.53276,27.397389139578948,0.3470895582352854,76.91285119113599,0.0,0.0,0.0,0.0,0.0,0.0,35.27584924560068,0.27135268650462063,40.97609060058961,0.6
2022-06-13 18:00:00,86.23305847934037,6.122491386330772,3.751258881481038,9.87375026781181,0.25,0.53276,25.86532915092967,0.1513841311702167,76.35930821152856,0.0,0.0,0.0,0.0,0.0,0.0,35.27584924560068,0.27135268650462063,40.681185042773954,0.6
2022-06-13 19:00:00,93.7936628567031,3.4390344432034397,5.316392694707124,8.755427137910564,0.25436000000000003,0.54858,24.78832613302884,0.0165852889530979,63.876178935471884,0.0,0.0,0.0,21.16205678332065,0.0,0.0,13.0,0.1,35.04119424042116,0.6
2022-06-13 20:00:00,80.26204914421781,0.0,4.361535219900372,4.361535219900372,0.2469,0.54858,23.26531609378161,0.0,75.90051392431744,0.0,0.0,0.0,-0.0,0.0,0.0,13.0,0.1,41.63750392860206,0.6
2022-06-13 21:00:00,72.62545460255294,0.0,3.744547631943486,3.744547631943486,0.23612,0.54858,23.17163983591554,0.0,68.88090697060944,0.0,0.0,0.0,-0.0,0.0,0.0,13.0,0.1,37.786687945936926,0.6
2022-06-13 22:00:00,73.99677715661439,0.0,1.201103911412496,1.201103911412496,0.22313,0.54858,21.991058665743257,0.0,72.79567324520188,0.0,0.0,0.0,-0.0,0.0,0.0,13.0,0.1,39.93425042885285,0.6
2022-06-13 23:00:00,77.51462565804034,0.0,0.248148154275258,0.248148154275258,0.22399000000000002,0.46868,22.205122490428003,0.0,87.26647750376509,0.0,0.0,0.0,0.0,0.0,10.0,13.0,0.1,40.90005267646462,0.6
2022-06-14 00:00:00,61.60635746943267,0.0,0.0,0.0,0.20682,0.46868,20.763093792117143,0.0,71.60635746943268,0.0,0.0,0.0,0.0,0.0,10.0,13.0,0.1,33.56046761877371,0.6
2022-06-14 01:00:00,62.5959256792865,0.0,0.0,0.0,0.19912,0.46868,20.298514947765348,0.0,62.5959256792865,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.1,29.337458447367997,0.6
2022-06-14 02:00:00,69.68258248790526,0.0,0.17777778216735,0.17777778216735,0.19753,0.46868,19.47025677038781,0.0,69.50480470573791,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.1,32.57551186948524,0.6
2022-06-14 03:00:00,72.19625019798089,0.0,1.194529837124418,1.194529837124418,0.19912,0.46868,19.97948716660263,0.0,71.00172036085647,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.1,33.27708629872621,0.6
2022-06-14 04:00:00,70.82342012906261,0.0,0.0,0.0,0.199,0.46868,19.408519239517776,0.0,80.82342012906261,0.0,0.0,0.0,0.0,0.0,10.0,13.0,0.1,37.88032054608907,0.6
2022-06-14 05:00:00,69.36235293841526,0.114597363820456,0.98835923649783,1.102956600318286,0.21521986999999998,0.46868,20.42165482418972,0.1006768966704531,71.5927296714303,0.0,0.0,0.0,0.0,0.0,3.333333333333333,13.0,0.1,33.554080542405956,0.6
2022-06-14 06:00:00,64.63387617495418,8.494021823696741,4.54618944377937,13.04021126747611,0.22787936,0.46868,23.447402847339426,0.2869069190697912,171.0673491180044,0.0,0.0,109.47368421052632,0.0,0.0,10.0,117.0,0.9,80.1758451846263,0.6
2022-06-14 07:00:00,79.30161903545988,16.759144799978078,4.593667308845844,21.352812108823922,0.22950988,0.54858,25.8878449397225,0.4314507585908025,0.0,0.0,0.0,0.0,57.94880692663595,0.0,0.0,56.001255866699,0.43077889128229996,0.0,0.6
2022-06-14 08:00:00,90.86935240159114,20.158925298970654,4.428381315604836,24.58730661457549,0.22247,0.53276,28.12077311957197,0.6810310232560861,66.28204578701565,0.0,0.0,0.0,0.0,0.0,0.0,56.001255866699,0.43077889128229996,35.312422713490456,0.6
2022-06-14 09:00:00,106.622110992804,29.673461061718083,0.0,29.673461061718083,0.21697,0.53276,28.90729190011144,0.9230166174568228,76.94864993108591,0.0,0.0,0.0,0.0,0.0,0.0,56.001255866699,0.43077889128229996,40.995162737285334,0.6
2022-06-14 10:00:00,101.47619412553284,34.61164427302133,0.788703151692744,35.40034742471407,0.20660577,0.53276,29.859130574350463,0.8551840984545493,66.07584670081877,0.0,0.0,0.0,0.0,0.0,0.0,56.001255866699,0.43077889128229996,35.202568088328206,0.6
2022-06-14 11:00:00,113.34080647813347,35.03022846126486,1.4552686922039342,36.4854971534688,0.19905951,0.53276,30.27549533721042,0.8458463893753211,76.85530932466467,0.0,0.0,0.0,0.0,0.0,0.0,56.001255866699,0.43077889128229996,40.94543459580835,0.6
2022-06-14 12:00:00,112.88176628352754,36.72557825266728,2.031281160606876,38.75685941327416,0.19859309,0.53276,30.050517438439744,0.9384038964715792,74.12490687025338,0.0,0.0,0.0,0.0,0.0,0.0,56.001255866699,0.43077889128229996,39.490785384196194,0.6
2022-06-14 13:00:00,105.26692896123598,26.469061070486582,2.065259669888682,28.534320740375264,0.20909347,0.53276,29.71562762136404,0.8696423693159515,76.73260822086071,0.0,0.0,0.0,0.0,0.0,0.0,56.001255866699,0.43077889128229996,40.88006435574575,0.6
2022-06-14 14:00:00,120.2915257179555,23.10677481903486,3.7680520523368264,26.87482687137169,0.20145,0.53276,28.42412244769985,0.7558066084431732,93.41669884658381,0.0,0.0,0.0,0.0,0.0,0.0,56.001255866699,0.43077889128229996,49.768680477505995,0.6
2022-06-14 15:00:00,121.26326090545976,26.163367710616832,2.3390023929494044,28.502370103566236,0.20423,0.53276,27.96284533469117,0.6407831838187209,92.76089080189352,0.0,0.0,0.0,0.0,0.0,0.0,56.001255866699,0.43077889128229996,49.4192921836168,0.6
2022-06-14 16:00:00,109.04626261951414,18.558158500793517,4.988215919217078,23.546374420010594,0.21334263,0.53276,27.36916578054209,0.5127218060220844,85.49988819950354,0.0,0.0,0.0,0.0,0.0,0.0,56.001255866699,0.43077889128229996,45.55092043716751,0.6
2022-06-14 17:00:00,107.73223310237782,10.874943186994548,2.9420390731983423,13.81698226019289,0.23097317,0.53276,26.22380171535619,0.3086143893345219,93.91525084218493,0.0,0.0,0.0,0.0,0.0,0.0,56.001255866699,0.43077889128229996,50.034289038682445,0.6
2022-06-14 18:00:00,82.003073706867,4.718894203615064,2.1029789869799522,6.821873190595016,0.26626078000000003,0.53276,25.20780057392965,0.1412823470829401,75.18120051627199,0.0,0.0,0.0,0.0,0.0,0.0,56.001255866699,0.43077889128229996,40.053536387049064,0.6
2022-06-14 19:00:00,90.0356694236504,1.293110597268248,0.92876661250338,2.2218772097716277,0.27283591,0.54858,23.93208177650416,0.0174280905698877,46.96259914051472,0.0,0.0,0.0,40.85119307336405,0.0,0.0,13.0,0.1,25.762742636503564,0.6
2022-06-14 20:00:00,81.594723613455,0.0,3.605743409753082,3.605743409753082,0.2469,0.54858,22.943966410527526,0.0,77.98898020370191,0.0,0.0,0.0,-0.0,0.0,0.0,13.0,0.1,42.78319476014679,0.6
2022-06-14 21:00:00,73.26615148804451,0.0,6.12907806230928,6.12907806230928,0.23490489,0.54858,22.94368932443422,0.0,67.13707342573524,0.0,0.0,0.0,-0.0,0.0,0.0,13.0,0.1,36.830055739889836,0.6
2022-06-14 22:00:00,62.05202321705072,0.0,8.263658882015676,8.263658882015676,0.21925,0.54858,22.27011721161461,0.0,53.78836433503504,0.0,0.0,0.0,-0.0,0.0,0.0,13.0,0.1,29.50722090691352,0.6
2022-06-14 23:00:00,62.5524353472418,0.0,6.954308626612434,6.954308626612434,0.22,0.46868,21.922830910328827,0.0,55.59812672062937,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.1,26.05773003142457,0.6
2022-06-15 00:00:00,67.31029563367653,0.0,3.195243748326204,3.195243748326204,0.212,0.46868,20.710450500024752,0.0,64.11505188535033,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.1,30.04944251762599,0.6
2022-06-15 01:00:00,66.49114201650085,0.0,9.33068832961941,9.33068832961941,0.20239,0.46868,21.442595580759917,0.0,57.16045368688144,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.1,26.78996143396759,0.6
2022-06-15 02:00:00,66.69819565107181,0.0,5.703425315653158,5.703425315653158,0.20827,0.46868,20.45107242311474,0.0,70.99477033541865,0.0,0.0,0.0,0.0,0.0,10.0,13.0,0.1,33.27382896080401,0.6
2022-06-15 03:00:00,75.48207279157094,0.0,6.7135129537523754,6.7135129537523754,0.212,0.46868,20.40626001091405,0.0,68.76855983781857,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.1,32.23044862478881,0.6
2022-06-15 04:00:00,66.09756915558825,0.0,0.0,0.0,0.215,0.46868,19.359847189010942,0.0,76.09756915558825,0.0,0.0,0.0,0.0,0.0,10.0,13.0,0.1,35.665408711841096,0.6
2022-06-15 05:00:00,77.61017292654553,2.252853483523592,7.452771840218886,9.705625323742478,0.23499,0.46868,21.855868506551268,0.0916955169885342,77.90454760280305,0.0,0.0,0.0,0.0,0.0,10.0,13.0,0.1,36.51230337048173,0.6
2022-06-15 06:00:00,71.9648443027698,6.2929683759601165,0.0,6.2929683759601165,0.24695188999999998,0.46868,23.388415135741702,0.248942180265413,175.14556013733602,0.0,0.0,109.47368421052632,0.0,0.0,0.0,117.0,0.9,82.08722112516665,0.6
2022-06-15 07:00:00,85.36293119544537,10.489077976690309,0.0,10.489077976690309,0.2589311,0.54858,26.06405685572607,0.4823082261335377,0.0,0.0,0.0,0.0,74.87385321875506,0.0,0.0,38.18541766446836,0.293733982034372,0.0,0.6
2022-06-15 08:00:00,98.52511144777718,16.521093771265292,0.0,16.521093771265292,0.26267577,0.53276,28.22558247034217,0.5978137191172666,82.00401767651189,0.0,0.0,0.0,0.0,0.0,0.0,38.18541766446836,0.293733982034372,43.68846045733848,0.6
2022-06-15 09:00:00,107.02533134596672,22.094398418578454,0.288888525651564,22.38328694423002,0.24561708999999998,0.53276,29.58651900364548,0.6981113309605681,84.6420444017367,0.0,0.0,0.0,0.0,0.0,0.0,38.18541766446836,0.293733982034372,45.09389557546925,0.6
2022-06-15 10:00:00,111.92208135021995,27.894939991938863,0.0,27.894939991938863,0.25,0.53276,30.2452342511742,0.9046804247742758,84.02714135828109,0.0,0.0,0.0,0.0,0.0,0.0,38.18541766446836,0.293733982034372,44.76629983003783,0.6
2022-06-15 11:00:00,100.93200105020088,28.726626906351477,3.352919646506346,32.07954655285782,0.22863769,0.53276,31.057576282966863,0.9761984289858596,68.85245449734306,0.0,0.0,0.0,0.0,0.0,0.0,38.18541766446836,0.293733982034372,36.68183365800449,0.6
2022-06-15 12:00:00,97.68043688314832,29.137415616848784,0.0,29.137415616848784,0.22868560999999998,0.53276,29.833459103777376,0.8887031635594551,68.54302126629953,0.0,0.0,0.0,0.0,0.0,0.0,38.18541766446836,0.293733982034372,36.51698000983374,0.6
2022-06-15 13:00:00,115.74771915355235,28.82756760561829,4.43137790820969,33.25894551382798,0.24062777,0.53276,30.293041155010336,0.8672571330435368,82.48877363972437,0.0,0.0,0.0,0.0,0.0,0.0,38.18541766446836,0.293733982034372,43.946719044299556,0.6
2022-06-15 14:00:00,109.53964745922389,28.93414767988832,7.227358270300116,36.161505950188435,0.25641616,0.53276,29.306433480487403,0.8283105295788142,73.37814150903546,0.0,0.0,0.0,0.0,0.0,0.0,38.18541766446836,0.293733982034372,39.09293867035373,0.6
2022-06-15 15:00:00,96.73871106892835,21.91272204312824,8.940770657719645,30.853492700847887,0.26987588,0.53276,28.18284362874267,0.7774408322819669,65.88521836808047,0.0,0.0,0.0,0.0,0.0,0.0,38.18541766446836,0.293733982034372,35.10100893777855,0.6
2022-06-15 16:00:00,105.97333659362384,16.696935405262295,8.087677991482817,24.78461339674511,0.275,0.53276,25.805099270549057,0.5577779653216688,81.18872319687873,0.0,0.0,0.0,0.0,0.0,0.0,38.18541766446836,0.293733982034372,43.25410417036911,0.6
2022-06-15 17:00:00,88.48003109784382,9.614378085603173,12.10628349117156,21.72066157677473,0.28,0.53276,25.801633984478524,0.2879830858951085,66.75936952106909,0.0,0.0,0.0,0.0,0.0,0.0,38.18541766446836,0.293733982034372,35.56672170604477,0.6
2022-06-15 18:00:00,65.62416097913916,5.592515238584827,8.968899662425002,14.56141490100983,0.32634498,0.53276,25.101112570779605,0.1057830916231842,51.06274607812934,0.0,0.0,0.0,0.0,0.0,0.0,38.18541766446836,0.293733982034372,27.204188600584185,0.6
2022-06-15 19:00:00,66.99294752560557,2.53179432635058,10.729576810244376,13.261371136594956,0.30817,0.54858,25.014087281436066,0.0119089931096967,53.73157638901061,0.0,0.0,0.0,0.0,0.0,0.0,38.18541766446836,0.293733982034372,29.47606817548344,0.6
2022-06-15 20:00:00,69.97640431232918,0.0,9.743106909222991,9.743106909222991,0.302,0.54858,24.99065781774062,0.0,36.30715062186125,0.0,0.0,0.0,23.926146781244945,0.0,0.0,13.0,0.1,19.917376688140642,0.6
2022-06-15 21:00:00,50.98523765738536,0.0,12.050218905803748,12.050218905803748,0.275,0.54858,24.743476869341126,0.0,38.935018751581616,0.0,0.0,0.0,-0.0,0.0,0.0,13.0,0.1,21.35897258674264,0.6
2022-06-15 22:00:00,65.51398401466183,0.0,11.6154899450724,11.6154899450724,0.2393,0.54858,23.59910607835909,0.0,53.89849406958943,0.0,0.0,0.0,-0.0,0.0,0.0,13.0,0.1,29.56763587669537,0.6
2022-06-15 23:00:00,67.69112123380611,0.0,9.86006497151457,9.86006497151457,0.25606811,0.46868,23.174926687084195,0.0,61.16438959562488,0.0,0.0,0.0,0.0,0.0,3.333333333333333,13.0,0.1,28.66652611567747,0.6
2022-06-16 00:00:00,49.89511125672284,0.0,8.290019659434368,8.290019659434368,0.24472,0.46868,22.790856613015244,0.0,51.60509159728848,0.0,0.0,0.0,0.0,0.0,10.0,13.0,0.1,24.186274329817163,0.6
2022-06-16 01:00:00,56.76318506085989,0.0,5.7447843915540595,5.7447843915540595,0.24,0.46868,22.70883320189563,0.0,51.018400669305834,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.1,23.911304025690256,0.6
2022-06-16 02:00:00,52.66023377955197,0.0,5.738208320305487,5.738208320305487,0.2395,0.46868,22.794545378912524,0.0,50.25535879257982,0.0,0.0,0.0,0.0,0.0,3.333333333333333,13.0,0.1,23.55368155890631,0.6
2022-06-16 03:00:00,60.3604559148972,0.0,1.685500313921976,1.685500313921976,0.2395,0.46868,22.475249517867454,0.0,58.674955600975224,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.1,27.49977819106507,0.6
2022-06-16 04:00:00,51.001248698556594,0.0,1.6456468949875078,1.6456468949875078,0.2395,0.46868,21.794159130121077,0.0,49.35560180356909,0.0,0.0,-0.0,0.0,0.0,0.0,13.0,0.1,23.13198345329676,0.6
2022-06-16 05:00:00,59.91735491779491,2.9666719083771644,0.42697835555375396,3.3936502639309185,0.247,0.46868,22.240825180942736,0.0683145849714474,66.523704653864,0.0,0.0,0.0,0.0,0.0,10.0,13.0,0.1,31.17832989717298,0.6
2022-06-16 06:00:00,80.4005822354709,6.657496819608312,0.140740744215816,6.798237563824128,0.25977644,0.46868,23.573100074041232,0.2555794045162678,193.0760288821731,0.0,0.0,109.47368421052632,0.0,0.0,10.0,117.0,0.9,90.49087321649688,0.6
2022-06-16 07:00:00,93.85183765728436,16.069290316079197,0.0,16.069290316079197,0.30649056,0.54858,26.93707407917013,0.3826099771238333,0.0,0.0,0.0,0.0,77.78254734120517,0.0,0.0,35.12363437767877,0.2701818029052213,0.0,0.6
2022-06-16 08:00:00,89.61856040095178,19.994167691523327,0.0,19.994167691523327,0.3,0.53276,28.680968725357925,0.5381541714659589,69.62439270942845,0.0,0.0,0.0,0.0,0.0,0.0,35.12363437767877,0.2701818029052213,37.093091459875104,0.6
2022-06-16 09:00:00,100.66010807533492,27.49376930341881,0.0,27.49376930341881,0.26039218,0.53276,30.634758392795884,0.8135288333482653,73.16633877191612,0.0,0.0,0.0,0.0,0.0,0.0,35.12363437767877,0.2701818029052213,38.98009864412603,0.6
2022-06-16 10:00:00,96.77894604187364,32.647963399458035,0.0,32.647963399458035,0.27072,0.53276,31.00414005966957,0.9586219783323696,64.1309826424156,0.0,0.0,0.0,0.0,0.0,0.0,35.12363437767877,0.2701818029052213,34.16642231257334,0.6
2022-06-16 11:00:00,103.61023992831264,31.197472986294137,0.0,31.197472986294137,0.2587,0.53276,31.477268052277942,0.9108505514306976,72.4127669420185,0.0,0.0,0.0,0.0,0.0,0.0,35.12363437767877,0.2701818029052213,38.57862571602978,0.6
2022-06-16 12:00:00,97.47207693551472,39.25719429492559,0.0,39.25719429492559,0.25837601,0.53276,29.71172680003848,0.8908510550560805,58.21488264058913,0.0,0.0,0.0,0.0,0.0,0.0,35.12363437767877,0.2701818029052213,31.014560875600267,0.6
2022-06-16 13:00:00,104.38718626447708,32.917574616421376,0.0,32.917574616421376,0.26282381,0.53276,30.27289271372167,0.9046598345059862,71.4696116480557,0.0,0.0,0.0,0.0,0.0,0.0,35.12363437767877,0.2701818029052213,38.076150301618156,0.6
2022-06-16 14:00:00,101.61393445325268,32.219103421226386,0.033332963785998,32.25243638501238,0.28016679,0.53276,30.508548804125763,0.8736597304747641,69.36149806824031,0.0,0.0,0.0,0.0,0.0,0.0,35.12363437767877,0.2701818029052213,36.95303171083571,0.6
2022-06-16 15:00:00,111.8021384236838,28.31942600269783,0.140740744215816,28.460166746913647,0.28,0.53276,29.544839982711967,0.6792449143022242,83.34197167677016,0.0,0.0,0.0,0.0,0.0,0.0,35.12363437767877,0.2701818029052213,44.40126883051607,0.6
2022-06-16 16:00:00,95.6452469551939,25.095830498285704,0.222222227709186,25.31805272599489,0.311,0.53276,29.450237783581517,0.5677424018397499,70.32719422919901,0.0,0.0,0.0,0.0,0.0,0.0,35.12363437767877,0.2701818029052213,37.46751599754806,0.6
2022-06-16 17:00:00,105.45544205942042,17.190271267542233,1.533574302645624,18.72384557018786,0.325,0.53276,28.539272150008006,0.3089322977944563,86.73159648923256,0.0,0.0,0.0,0.0,0.0,0.0,35.12363437767877,0.2701818029052213,46.20712534560354,0.6
2022-06-16 18:00:00,93.27294067040168,6.873616014259596,0.0,6.873616014259596,0.345,0.53276,26.67796940461022,0.1259034994115592,86.39932465614208,0.0,0.0,0.0,0.0,0.0,0.0,35.12363437767877,0.2701818029052213,46.03010420380626,0.6
2022-06-16 19:00:00,88.38983424727549,1.860171663055816,2.1580269886556698,4.018198651711486,0.33,0.54858,25.36211279432696,0.0124288853744052,63.35418293676917,0.0,0.0,0.0,21.01745265879483,0.0,0.0,13.0,0.1,34.754837675452826,0.6
2022-06-16 20:00:00,75.64915814841561,0.0,4.95592044936855,4.95592044936855,0.32,0.54858,24.41947453667943,0.0,70.69323769904706,0.0,0.0,0.0,-0.0,0.0,0.0,13.0,0.1,38.780896336943236,0.6
2022-06-16 21:00:00,74.58482383128162,0.0,3.0222573566454902,3.0222573566454902,0.285,0.54858,23.62531387086473,0.0,71.56256647463613,0.0,0.0,0.0,-0.0,0.0,0.0,13.0,0.1,39.257792716655885,0.6
2022-06-16 22:00:00,57.132577666022414,0.0,4.8481847761906325,4.8481847761906325,0.282,0.54858,23.23492277261656,0.0,52.28439288983178,0.0,0.0,0.0,-0.0,0.0,0.0,13.0,0.1,28.682172251503914,0.6
2022-06-16 23:00:00,58.82231557672483,0.0,3.154184093641866,3.154184093641866,0.30242,0.46868,22.46606501534289,0.0,55.668131483082966,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.1,26.090539863491323,0.6
2022-06-17 00:00:00,62.213191467710175,0.0,0.180792592468572,0.180792592468572,0.3,0.46868,21.51169464541285,0.0,72.0323988752416,0.0,0.0,0.0,0.0,0.0,10.0,13.0,0.1,33.76014470484823,0.6
2022-06-17 01:00:00,42.32991314785279,0.0,3.19037499650613,3.19037499650613,0.28957,0.46868,22.099033768261908,0.0,42.47287148468,0.0,0.0,0.0,0.0,0.0,3.333333333333333,13.0,0.1,19.90618540743982,0.6
2022-06-17 02:00:00,59.41256685332789,0.0,0.207407412528576,0.207407412528576,0.27875,0.46868,20.89742418733558,0.0,59.205159440799314,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.1,27.74827412671382,0.6
2022-06-17 03:00:00,57.5107173605576,0.0,0.0,0.0,0.27794,0.46868,20.31415006596483,0.0,57.5107173605576,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.1,26.954123012546134,0.6
2022-06-17 04:00:00,58.91473790697371,0.0,0.0,0.0,0.28399,0.46868,20.01377975930016,0.0,68.91473790697371,0.0,0.0,-0.0,0.0,0.0,10.0,13.0,0.1,32.29895936224044,0.6
2022-06-17 05:00:00,43.35706144116438,2.815248169601496,0.0,2.815248169601496,0.30449,0.46868,21.54588078225087,0.0762640383300262,160.0154974820892,0.0,0.0,109.47368421052632,0.0,0.0,10.0,117.0,0.9,74.99606335990556,0.6
2022-06-17 06:00:00,58.286844123889296,6.516457659519932,0.0,6.516457659519932,0.33573000000000003,0.46868,23.27080786288966,0.1904928611073038,51.770386464369366,0.0,0.0,0.0,0.0,0.0,0.0,117.0,0.9,24.263744728120635,0.6
