0,1,2
17.0,30.810000000000002,30.60009987318355
18.0,29.650000000000034,29.6509751119496
19.0,28.950000000000045,28.966216254021333
20.0,27.390000000000043,27.415320645403085
21.0,26.870000000000005,27.108598192659677
22.0,26.689999999999998,26.721162117786825
23.0,26.30000000000001,26.329533728859744
24.0,25.77000000000004,26.1315123751322
1.0,25.54000000000002,24.972313425694058
2.0,25.220000000000027,25.318490299506767
3.0,24.82000000000005,24.46113261015923
4.0,24.430000000000007,24.486238337844195
5.0,24.010000000000048,24.40094589893566
6.0,24.370000000000005,23.945645609327805
7.0,26.370000000000005,26.397746001625816
8.0,28.200000000000045,28.006635964509005
9.0,30.670000000000016,30.878005312343735
10.0,32.25,32.32903657430794
11.0,33.33000000000004,33.02870873759545
12.0,34.400000000000034,34.55306533848431
13.0,33.610000000000014,33.810061390782245
14.0,33.31,33.072554266886364
15.0,32.94,32.79334905753845
16.0,32.64000000000004,32.99004400626885
17.0,31.920000000000016,31.83252574949696
18.0,31.260000000000048,31.483302589563
19.0,29.710000000000036,30.084276065227318
20.0,28.33000000000004,28.564343035667875
21.0,27.27000000000004,27.621009777526382
22.0,26.670000000000016,26.557858255625785
23.0,26.140000000000043,26.363063546526295
24.0,26.220000000000027,26.59995161334124
1.0,25.680000000000007,25.96980440395168
2.0,25.670000000000016,26.12362491190204
3.0,25.52000000000004,25.094649244280856
4.0,24.950000000000045,25.1504261437351
5.0,24.620000000000005,24.667167896343372
6.0,24.54000000000002,24.59998882768274
7.0,26.090000000000032,26.380912655026705
8.0,28.0,28.002827252921236
9.0,30.930000000000007,31.085815464925314
10.0,31.860000000000014,31.63963436638198
11.0,33.56,33.604574619713276
12.0,34.43000000000001,34.57337433503403
13.0,33.629999999999995,33.64026117892923
14.0,34.660000000000025,34.54729792956504
15.0,33.72000000000003,33.96873148107967
16.0,33.0,33.39599298333774
17.0,32.860000000000014,32.976693366331546
18.0,31.700000000000045,31.40363026346928
19.0,30.510000000000048,30.516720121517896
20.0,29.230000000000018,29.204835168223628
21.0,28.07000000000005,27.436428922120065
22.0,27.5,27.428481754178474
23.0,27.100000000000023,27.25794883630606
24.0,26.55000000000001,26.72657852234085
1.0,26.110000000000014,25.60527597575331
2.0,25.370000000000005,25.3018290151579
3.0,25.05000000000001,25.25482308022318
4.0,24.650000000000034,24.49174103475007
5.0,24.129999999999995,24.301055256975715
6.0,24.090000000000032,23.83096515085222
7.0,25.629999999999995,25.867110000753254
8.0,28.220000000000027,28.572282108738186
9.0,30.700000000000045,30.9034174942352
10.0,32.27000000000004,32.22544973135757
11.0,33.400000000000034,33.38869485703353
12.0,33.26000000000005,33.10010352660969
13.0,33.450000000000045,33.34042397759337
14.0,34.360000000000014,34.51577511687139
15.0,34.460000000000036,34.48056509948122
16.0,33.80000000000001,33.83766521911939
17.0,32.60000000000002,32.81654023409697
18.0,31.560000000000002,31.705495290572674
19.0,30.150000000000034,30.20743164187894
20.0,28.29000000000002,28.536560912952503
21.0,27.350000000000023,27.366499905244584
22.0,26.650000000000034,26.3276972855171
23.0,26.140000000000043,26.117089913374738
24.0,25.710000000000036,26.17872483770036
1.0,24.590000000000032,24.53266809375139
2.0,24.170000000000016,23.875830041229605
3.0,24.200000000000045,24.248216075975638
4.0,23.54000000000002,23.428397632498164
5.0,23.590000000000032,23.800902299273403
6.0,23.80000000000001,24.100690941694086
7.0,25.110000000000014,25.088008681314765
8.0,27.460000000000036,27.707351890913877
9.0,29.310000000000002,29.22572792480567
10.0,31.200000000000045,31.07351753623841
11.0,32.31,31.94830274197933
12.0,32.85000000000002,32.73624885904949
13.0,33.51000000000005,33.86341243518164
14.0,32.97000000000003,33.04001393911486
15.0,31.53000000000003,31.366806901225004
16.0,31.57000000000005,31.41858311756074
17.0,31.07000000000005,30.951080627779746
18.0,30.03000000000003,30.247862823187127
19.0,29.060000000000002,29.06333590396047
20.0,27.80000000000001,27.846925857991177
21.0,26.970000000000027,27.011401529394167
22.0,26.650000000000034,26.62204001577615
23.0,25.450000000000045,25.03945276459869
24.0,25.78000000000003,26.121183113776638
1.0,24.710000000000036,24.313583754481396
2.0,24.700000000000045,24.04238338399109
3.0,24.400000000000034,24.288114276488734
4.0,24.150000000000034,24.331172407874917
5.0,23.870000000000005,23.862072052554012
6.0,24.260000000000048,24.19417182961171
7.0,25.560000000000002,25.521311795777272
8.0,27.710000000000036,27.807389487838165
9.0,30.090000000000032,30.18926196203973
10.0,31.75,31.945438640907835
11.0,32.879999999999995,32.69084714051992
12.0,33.150000000000034,32.913297401176855
13.0,32.85000000000002,33.056337995175376
14.0,33.97000000000003,33.89200667941728
15.0,33.74000000000001,33.56468663520743
16.0,34.129999999999995,33.84258228591025
17.0,33.52000000000004,33.26087733628919
18.0,32.170000000000016,32.07499199214325
19.0,31.0,31.142107664159447
20.0,29.230000000000018,28.955734032730362
21.0,27.980000000000018,28.36121461608406
22.0,27.360000000000014,27.73229276730124
23.0,27.04000000000002,27.351466850058166
24.0,26.760000000000048,26.786135666888935
1.0,26.02000000000004,25.91350249491976
2.0,25.390000000000043,25.65273351830082
3.0,25.02000000000004,25.02549386108174
4.0,24.350000000000023,24.420515476386043
5.0,24.180000000000007,24.446537351514145
6.0,24.430000000000007,23.985925744549416
7.0,26.08000000000004,26.36968067614185
8.0,27.650000000000034,27.522337770267335
9.0,29.110000000000014,28.679827776606242
10.0,30.879999999999995,30.812692827173386
11.0,31.890000000000043,31.659627457706218
12.0,31.640000000000043,31.421247469402452
13.0,31.860000000000014,31.620351306820815
14.0,31.960000000000036,32.11387625166271
15.0,31.25,31.06372849030685
16.0,31.25,31.10700891519415
17.0,30.140000000000043,30.17612340727764
18.0,29.560000000000002,29.217102308092805
19.0,28.560000000000002,28.782070488623233
20.0,27.629999999999995,26.968494441344998
21.0,27.390000000000043,27.29284553993398
22.0,26.890000000000043,26.7394859728364
23.0,26.210000000000036,26.387634427888546
24.0,25.58000000000004,25.681716222695858
1.0,25.480000000000018,25.628754702432747
2.0,25.150000000000034,25.023837412570384
3.0,24.53000000000003,24.993857384861073
4.0,24.560000000000002,24.441253021337115
5.0,24.49000000000001,24.49086528925881
6.0,24.99000000000001,24.816261528634865
7.0,26.340000000000032,26.658800132965798
8.0,27.850000000000023,27.61120253018211
9.0,28.840000000000032,28.482270505602123
10.0,30.220000000000027,30.141944606063173
11.0,31.060000000000002,31.574305252852042
12.0,31.230000000000018,31.16324234915266
13.0,31.090000000000032,30.902081563431075
14.0,31.200000000000045,31.202682179012758
15.0,30.510000000000048,30.56639217348316
16.0,30.52000000000004,30.44659857316493
17.0,30.05000000000001,30.17064736558056
18.0,29.470000000000027,29.084605982147718
19.0,29.03000000000003,28.67182999152014
20.0,28.060000000000002,27.1710527689158
21.0,27.340000000000032,27.3601975493149
22.0,26.720000000000027,27.08073464525855
23.0,26.379999999999995,26.439529008114274
24.0,25.870000000000005,25.900680266599824
1.0,25.58000000000004,25.791333363694672
2.0,24.980000000000018,24.894625984504565
3.0,24.53000000000003,24.378092894435287
4.0,24.060000000000002,24.12765019109029
5.0,23.700000000000045,23.88143159299809
6.0,24.0,24.265047675813026
7.0,25.620000000000005,25.341469642367542
8.0,27.53000000000003,27.47006790164886
9.0,28.910000000000025,28.439549815351885
10.0,30.24000000000001,30.191651552786762
11.0,31.390000000000043,31.199511377726548
12.0,31.710000000000036,31.816823190436917
13.0,32.54000000000002,32.653168689237475
14.0,31.379999999999995,31.623722286625398
15.0,30.54000000000002,30.874233753728006
16.0,29.910000000000025,30.279809432207482
17.0,29.230000000000018,28.73081401590444
18.0,28.390000000000043,28.399063460804136
19.0,27.730000000000018,27.40983280830299
20.0,26.840000000000032,27.023736366448922
21.0,26.24000000000001,26.08829055338809
22.0,25.850000000000023,25.68982936801976
23.0,24.870000000000005,24.726742639089863
24.0,24.360000000000014,24.131125931050658
1.0,24.05000000000001,23.957986536813156
2.0,23.83000000000004,24.10197651423798
3.0,23.700000000000045,23.889824072851265
4.0,23.200000000000045,23.2262438565615
5.0,23.07000000000005,23.00510501431218
6.0,23.470000000000027,22.692154467732962
7.0,25.52000000000004,25.36316115952707
8.0,27.860000000000014,27.947987432633845
9.0,28.860000000000014,28.962920513206775
10.0,29.920000000000016,29.995408034058457
11.0,30.960000000000036,30.692714595300895
12.0,31.439999999999998,31.41598821297543
13.0,31.720000000000027,31.53870697624458
14.0,31.670000000000016,31.97055543365075
15.0,31.0,31.34818828182908
16.0,30.54000000000002,30.76158534975339
17.0,30.03000000000003,29.996179675435137
18.0,29.400000000000034,29.56013543208938
19.0,28.260000000000048,28.039122745932538
20.0,27.350000000000023,27.700388951262763
21.0,26.620000000000005,26.81315909290759
22.0,25.840000000000032,25.743540753961646
23.0,25.55000000000001,25.707965918348414
24.0,24.75,24.732256038696473
1.0,24.160000000000025,24.31120654075084
2.0,24.24000000000001,24.06588041316852
3.0,24.04000000000002,24.101244215448585
4.0,23.55000000000001,23.37961527645193
5.0,23.700000000000045,23.3655039096823
6.0,23.78000000000003,23.608512203232316
7.0,24.83000000000004,24.708393958557252
8.0,27.110000000000014,27.299634011896458
9.0,28.810000000000002,28.542229144993133
10.0,30.79000000000002,30.946624748952598
11.0,31.0,30.770437913254494
12.0,31.370000000000005,31.63412465417902
13.0,31.210000000000036,31.23159137914422
14.0,31.230000000000018,31.193850591843457
15.0,31.54000000000002,31.23924477191276
16.0,31.189999999999998,30.904517276438124
17.0,31.210000000000036,31.15477909004295
18.0,31.100000000000023,31.41770922096524
19.0,29.689999999999998,29.70458309857925
20.0,28.450000000000045,28.197110924341604
21.0,27.660000000000025,27.882705938575047
22.0,27.150000000000034,27.12387399114142
23.0,26.510000000000048,26.727224415665745
24.0,26.129999999999995,25.99118725849714
1.0,25.010000000000048,25.05737068952151
2.0,24.650000000000034,24.298477741755587
3.0,24.410000000000025,24.203219326960813
4.0,23.720000000000027,23.89415594685079
5.0,23.660000000000025,23.793264615909358
6.0,23.760000000000048,24.05938152163687
7.0,25.30000000000001,25.42653850314927
8.0,27.010000000000048,27.054922903668103
9.0,28.980000000000018,29.16239667450782
10.0,30.650000000000034,30.849625993905313
11.0,32.410000000000025,32.69243673547748
12.0,33.04000000000002,33.435585527911925
13.0,32.53000000000003,32.71908679691559
14.0,32.400000000000034,32.361449577080926
15.0,31.960000000000036,31.628130653771258
16.0,31.850000000000023,31.684377901340852
17.0,31.180000000000007,30.974782642722836
18.0,30.680000000000007,30.539174246251765
19.0,29.79000000000002,30.156265645812972
20.0,28.5,28.27040366766527
21.0,27.480000000000018,27.647132895480507
22.0,26.82000000000005,26.448918437896964
23.0,26.360000000000014,26.284595270008655
24.0,25.680000000000007,25.659175800291504
1.0,25.260000000000048,25.119370396504085
2.0,25.05000000000001,25.303354449860905
3.0,24.80000000000001,24.71675271293639
4.0,24.29000000000002,24.599643619469695
5.0,24.29000000000002,24.12341550759835
6.0,24.710000000000036,24.413119298077078
7.0,26.310000000000002,26.46175638306818
8.0,28.600000000000023,29.073605057336838
9.0,30.390000000000043,30.72458870042253
10.0,31.689999999999998,31.958834769223444
11.0,32.18000000000001,32.34222812701266
12.0,32.69,33.11097128612704
13.0,33.80000000000001,34.143361418702646
14.0,32.910000000000025,32.831208657559046
15.0,32.80000000000001,32.83587720601746
16.0,31.939999999999998,31.719219137749327
17.0,31.160000000000025,31.121764831978382
18.0,30.600000000000023,30.79810469815771
19.0,29.5,29.60198569719725
20.0,27.970000000000027,27.716024382393247
21.0,27.340000000000032,27.653120053429888
22.0,26.810000000000002,27.06121018920236
23.0,26.220000000000027,26.513834116777094
24.0,25.420000000000016,25.499144450174867
1.0,25.08000000000004,25.322869573631824
2.0,24.480000000000018,24.608242270281966
3.0,23.680000000000007,23.81771694305605
4.0,23.900000000000034,23.884342407515543
5.0,23.29000000000002,23.197847962353094
6.0,23.55000000000001,23.20862895640423
7.0,25.480000000000018,25.449401481652554
8.0,27.950000000000045,27.787927734427033
9.0,30.230000000000018,30.04743869642583
10.0,32.53000000000003,32.44021962292518
11.0,33.58000000000004,33.683471310860526
12.0,34.29000000000002,33.94740232331526
13.0,33.68000000000001,33.72532257378928
14.0,34.200000000000045,34.11987570453151
15.0,33.55000000000001,33.11737432015018
16.0,32.55000000000001,31.938701447482273
17.0,32.30000000000001,32.52355886473032
18.0,31.060000000000002,30.950236446373175
19.0,30.090000000000032,30.255552675128317
20.0,28.350000000000023,28.418963755670898
21.0,27.53000000000003,27.39215723312831
22.0,26.99000000000001,27.195134408603725
23.0,26.5,26.704664720454787
24.0,26.28000000000003,26.31994742652765
1.0,25.930000000000007,26.178406144592405
2.0,25.170000000000016,25.265075503297048
3.0,25.08000000000004,25.264967565869703
4.0,24.379999999999995,24.090857155975076
5.0,24.410000000000025,24.67870459768153
6.0,24.350000000000023,23.91443897300265
7.0,25.230000000000018,25.10779555875673
8.0,28.30000000000001,28.4528766473469
9.0,30.74000000000001,30.62501347060471
10.0,32.47000000000003,32.586476003859836
11.0,34.08000000000004,34.22166465042035
12.0,34.35000000000002,34.19162534903173
13.0,34.48000000000002,34.67557698834831
14.0,33.629999999999995,33.69661968660168
15.0,32.44,32.45081120900272
16.0,32.200000000000045,32.432261138999074
17.0,32.660000000000025,32.61484788152789
18.0,31.879999999999995,31.626310615509375
19.0,30.470000000000027,30.622052912082445
20.0,28.660000000000025,28.84436535898544
21.0,27.860000000000014,27.662261945786
22.0,27.340000000000032,27.703860032095704
23.0,26.939999999999998,26.660158407927856
24.0,26.390000000000043,26.17431670800252
1.0,25.420000000000016,25.554086953853854
2.0,24.939999999999998,24.398283548679153
3.0,24.640000000000043,24.307965195350317
4.0,24.470000000000027,24.373674874575606
5.0,24.170000000000016,24.46442431940493
6.0,24.180000000000007,24.52690657091518
7.0,25.960000000000036,25.75210086635733
8.0,28.29000000000002,28.121544686589807
9.0,30.970000000000027,31.06501452416086
10.0,32.26000000000005,32.50108354252775
11.0,33.49000000000001,34.13240033193446
12.0,33.400000000000034,33.484298098784485
13.0,33.410000000000025,33.611961692349105
14.0,33.379999999999995,33.273438724769505
15.0,33.05000000000001,32.80280600885412
16.0,32.150000000000034,32.18308414682968
17.0,32.170000000000016,32.23609677499083
18.0,31.480000000000018,31.27881673518206
19.0,30.5,30.79333732488257
20.0,28.900000000000034,29.254987446798555
21.0,28.120000000000005,28.220695763112364
22.0,27.33000000000004,27.674843870208175
23.0,27.220000000000027,27.08702271882139
24.0,26.33000000000004,25.994240240876426
1.0,25.970000000000027,25.647726981019943
2.0,25.879999999999995,25.9816799468047
3.0,25.02000000000004,24.9335110326628
4.0,24.75,24.861480794499535
5.0,24.33000000000004,24.600162305192907
6.0,24.52000000000004,24.655306262595637
7.0,26.189999999999998,26.34122129313503
8.0,28.360000000000014,27.935741504898242
9.0,30.370000000000005,30.238702593011354
10.0,31.890000000000043,31.83401978321178
11.0,32.94,33.32629727411272
12.0,33.75,33.79721553765301
13.0,33.610000000000014,33.21663477145459
14.0,33.379999999999995,33.790952896277
15.0,32.860000000000014,32.983816121246235
16.0,32.710000000000036,32.713938979920144
17.0,32.110000000000014,31.98920345278162
18.0,31.189999999999998,31.49271730918838
19.0,29.78000000000003,29.568921646920337
20.0,28.400000000000034,28.947919499441657
21.0,27.689999999999998,27.644540660737743
22.0,27.30000000000001,27.057145572086636
23.0,26.689999999999998,26.35172597326355
24.0,26.689999999999998,26.61174815079705
1.0,26.310000000000002,26.32212100665288
2.0,25.760000000000048,25.664657943543887
3.0,25.27000000000004,25.092013708890715
4.0,25.140000000000043,25.2818978252323
5.0,24.870000000000005,24.676746165130133
6.0,24.79000000000002,24.859065965935834
7.0,26.260000000000048,26.19360377526097
8.0,28.090000000000032,28.24863500082125
9.0,30.07000000000005,29.680288996295012
10.0,31.54000000000002,31.780008985363462
11.0,34.26000000000005,34.00239231063823
12.0,35.170000000000016,34.957200681244764
13.0,34.60000000000002,34.85314234185924
14.0,35.53000000000003,35.96129718935744
15.0,35.01000000000005,34.9047322162039
16.0,33.77000000000004,33.822925590526246
17.0,33.420000000000016,33.12057077836792
18.0,31.960000000000036,31.557378734685514
19.0,31.140000000000043,31.43358779318562
20.0,29.33000000000004,29.517285158016346
21.0,28.970000000000027,28.96135496209971
22.0,28.150000000000034,28.02060565499006
23.0,27.629999999999995,27.319441662918006
24.0,27.04000000000002,26.90073381644015
1.0,26.730000000000018,27.103723628679482
2.0,26.220000000000027,26.16004463742617
3.0,25.83000000000004,25.972393114659198
4.0,25.760000000000048,25.783605600861925
5.0,25.590000000000032,25.256086054066763
6.0,25.620000000000005,25.19219214667604
7.0,26.890000000000043,27.15270466115259
8.0,28.710000000000036,28.765672321412193
9.0,30.879999999999995,31.591805247918117
10.0,32.700000000000045,32.66255923315944
11.0,33.79000000000002,33.95277622245638
12.0,34.47000000000003,34.50672757094826
13.0,33.210000000000036,33.048006361920876
14.0,33.379999999999995,33.175880043367485
15.0,33.30000000000001,33.048480504752845
16.0,33.26000000000005,33.513114821555135
17.0,32.09000000000003,31.950451417495568
18.0,31.660000000000025,31.417711014867344
19.0,30.610000000000014,30.56628972576088
20.0,28.170000000000016,28.00076641649678
21.0,26.900000000000034,26.8716321913195
22.0,26.510000000000048,26.04303505509896
23.0,26.560000000000002,26.260998278500654
24.0,26.03000000000003,26.045217456287276
1.0,25.52000000000004,25.326762910171006
2.0,25.140000000000043,24.978815014013534
3.0,24.590000000000032,25.052116460805035
4.0,24.53000000000003,24.85056160926102
5.0,24.49000000000001,24.43415463601325
6.0,24.0,23.698977915317833
7.0,25.710000000000036,25.474448172049573
8.0,28.32000000000005,28.873530549495634
9.0,30.5,30.46727512903151
10.0,32.0,32.06703224262151
11.0,32.32000000000005,32.32727020952326
12.0,34.05000000000001,34.33258683065566
13.0,34.07000000000005,33.87756234227938
14.0,32.98000000000002,32.79504572839494
15.0,32.52000000000004,32.07291214160615
16.0,32.34000000000003,31.958150412867326
17.0,31.950000000000045,32.01736754350702
18.0,29.060000000000002,29.03805700960611
19.0,27.79000000000002,27.982364570246364
20.0,27.100000000000023,26.97173688852248
21.0,26.560000000000002,26.674127719992796
22.0,26.100000000000023,26.28732368912739
23.0,25.160000000000025,25.641675762749877
24.0,24.760000000000048,24.738409267045387
1.0,24.360000000000014,24.313973526382448
2.0,23.850000000000023,23.872057459727984
3.0,22.850000000000023,22.868551737231236
4.0,23.140000000000043,23.097275809922785
5.0,23.150000000000034,23.618756420006623
6.0,22.620000000000005,22.9296549969763
7.0,23.670000000000016,23.540281721190137
8.0,25.260000000000048,25.466902613774025
9.0,27.80000000000001,28.11099583924248
10.0,30.129999999999995,29.896664092931005
11.0,31.230000000000018,30.96186764214253
12.0,31.010000000000048,30.923647463104796
13.0,30.310000000000002,30.367511814965702
14.0,28.810000000000002,28.839877235655557
15.0,26.03000000000003,26.004065273600986
16.0,24.28000000000003,24.329089339225654
17.0,23.310000000000002,23.07160254607812
18.0,24.220000000000027,24.000184498850523
19.0,25.189999999999998,25.276717351252596
20.0,24.420000000000016,24.370385330469198
21.0,23.689999999999998,23.586074051287326
22.0,23.450000000000045,23.021746688631318
23.0,23.30000000000001,23.35248387324826
24.0,23.060000000000002,23.155103134564992
1.0,22.83000000000004,22.4818277361533
2.0,22.379999999999995,22.32974007062725
3.0,21.52000000000004,21.513492885155127
4.0,21.310000000000002,21.512709898450975
5.0,21.310000000000002,21.124875379148214
6.0,21.430000000000007,21.269868658979924
7.0,22.49000000000001,22.286191824998024
8.0,24.910000000000025,24.46486465528882
9.0,27.510000000000048,27.526149061735076
10.0,29.29000000000002,29.368113807210396
11.0,31.610000000000014,31.409084569880676
12.0,32.29000000000002,32.051435460584656
13.0,32.120000000000005,31.825018729890534
14.0,32.710000000000036,32.660550517562086
15.0,32.370000000000005,32.63641143867073
16.0,31.49000000000001,30.78296810523423
17.0,31.170000000000016,30.603246039380373
18.0,29.930000000000007,30.189677216147327
19.0,29.0,28.820383853408146
20.0,27.610000000000014,27.59397664810519
21.0,26.390000000000043,26.684558693577923
22.0,25.810000000000002,26.190819287272937
23.0,25.450000000000045,25.45756483558418
24.0,24.620000000000005,24.784359583388415
1.0,24.140000000000043,24.18717064437343
2.0,23.840000000000032,23.95832321021535
3.0,23.08000000000004,22.98757867068371
4.0,22.939999999999998,22.563375611592424
5.0,22.400000000000034,22.5421695206431
6.0,22.04000000000002,22.196363101046074
7.0,23.360000000000014,23.25931307092031
8.0,24.870000000000005,24.727783972810617
9.0,27.03000000000003,26.6664452708092
10.0,28.689999999999998,28.55578897735581
11.0,29.689999999999998,29.540387842496976
12.0,29.79000000000002,29.695762204440456
13.0,29.689999999999998,30.102131494043768
14.0,29.850000000000023,29.93836408333919
15.0,29.82000000000005,29.719249617714173
16.0,30.460000000000036,30.53444252832773
17.0,30.060000000000002,30.133153179066248
18.0,29.620000000000005,29.910984826387185
19.0,28.78000000000003,28.996567161221478
20.0,27.77000000000004,28.018682692769147
21.0,26.680000000000007,26.72096721328199
22.0,26.04000000000002,26.131179747995482
23.0,25.5,25.765423208952875
24.0,24.99000000000001,25.012206303357154
1.0,24.53000000000003,24.139936026021214
2.0,24.170000000000016,24.2127191690682
3.0,23.32000000000005,23.084585830421588
4.0,22.400000000000034,22.38122066055728
5.0,22.08000000000004,21.95945017484302
6.0,22.110000000000014,21.937035672908006
7.0,22.930000000000007,23.213256569110403
8.0,24.140000000000043,24.04408391226855
9.0,25.810000000000002,25.809939616645224
10.0,27.950000000000045,27.968123284626902
11.0,28.57000000000005,28.212559578727696
12.0,29.58000000000004,29.871982908061394
13.0,30.920000000000016,30.8831740630946
14.0,30.120000000000005,30.32026775115667
15.0,29.600000000000023,29.66786898576843
16.0,28.920000000000016,29.202281865635065
17.0,28.27000000000004,28.084606670157903
18.0,26.720000000000027,26.290256263033033
19.0,25.640000000000043,25.511475096659726
20.0,24.939999999999998,24.780218276583266
21.0,23.920000000000016,23.616351505019477
22.0,23.57000000000005,23.8551895460679
23.0,23.110000000000014,23.34454883988421
24.0,22.450000000000045,22.655916497710365
1.0,22.660000000000025,22.20580976636407
2.0,21.879999999999995,21.446357304104456
3.0,21.420000000000016,21.809386273964098
4.0,21.33000000000004,21.350291897785194
5.0,20.80000000000001,20.930901346486497
6.0,19.090000000000032,19.00429666630497
7.0,19.57000000000005,19.141331085952594
8.0,19.49000000000001,19.476014186873396
9.0,19.879999999999995,19.813518835150735
10.0,21.33000000000004,22.000455306842813
11.0,23.810000000000002,23.521316874032593
12.0,25.960000000000036,25.86416225616367
13.0,27.220000000000027,26.97838066552043
14.0,27.810000000000002,28.305844335096047
15.0,27.700000000000045,27.87670603835871
16.0,28.150000000000034,27.84565964652972
17.0,28.0,28.080402195405366
18.0,27.090000000000032,26.767817208530328
19.0,25.420000000000016,25.340201361659723
20.0,24.29000000000002,25.049487077790655
21.0,23.79000000000002,23.874552276405545
22.0,23.24000000000001,22.970763244975107
23.0,22.600000000000023,22.658935744103335
24.0,22.55000000000001,22.3817414577849
1.0,21.670000000000016,21.41450820293603
2.0,21.27000000000004,21.03762053898957
3.0,20.980000000000018,21.009082930453975
4.0,20.24000000000001,20.433736048814215
5.0,19.680000000000007,19.66190589668848
6.0,19.210000000000036,18.886745483923598
7.0,20.480000000000018,20.289654670924143
8.0,22.390000000000043,22.833161785743695
9.0,24.510000000000048,24.34601581015802
10.0,26.78000000000003,26.66627907761427
11.0,28.420000000000016,28.733942248980362
12.0,29.350000000000023,29.017918075378976
13.0,29.75,29.9263070692099
14.0,29.900000000000034,29.790759097543287
15.0,30.74000000000001,30.558842434129335
16.0,30.07000000000005,30.311088136876933
17.0,28.83000000000004,28.86517559612458
18.0,27.510000000000048,27.592535181713682
19.0,26.430000000000007,26.514115578505738
20.0,25.27000000000004,25.32415722719876
21.0,24.80000000000001,24.586191572211842
22.0,23.879999999999995,23.59036375425509
23.0,23.49000000000001,23.620928693757467
24.0,22.970000000000027,22.834069748457132
1.0,22.810000000000002,23.228912779275124
2.0,22.03000000000003,21.955918535278673
3.0,22.100000000000023,22.195239678542304
4.0,21.590000000000032,22.059371357153633
5.0,21.760000000000048,21.748413766018484
6.0,21.470000000000027,21.55911398182
7.0,23.230000000000018,23.181952475518766
8.0,25.629999999999995,26.012794188571945
9.0,27.350000000000023,27.413926914776976
10.0,28.879999999999995,29.171098486295634
11.0,29.189999999999998,29.100353074246087
12.0,30.350000000000023,29.946830781740196
13.0,30.83000000000004,30.822385690451355
14.0,31.439999999999998,31.740655023940434
15.0,29.939999999999998,30.128810732378497
16.0,30.480000000000018,30.423940274448903
17.0,29.950000000000045,29.949255570457183
18.0,28.680000000000007,28.447156575859946
19.0,28.03000000000003,28.205750449461718
20.0,26.879999999999995,26.677072522641154
21.0,26.150000000000034,26.233049396666154
22.0,25.99000000000001,25.7068226561379
23.0,25.57000000000005,25.592131934931654
24.0,23.939999999999998,24.334929260070805
1.0,23.670000000000016,23.700259798038005
2.0,22.99000000000001,23.09216972597187
3.0,23.360000000000014,23.29202558688962
4.0,23.08000000000004,22.764974687771108
5.0,22.55000000000001,22.872088285225637
6.0,22.600000000000023,22.972813484085957
7.0,23.460000000000036,23.546714491117474
8.0,25.629999999999995,25.72600117030139
9.0,27.83000000000004,27.911587553485038
10.0,29.860000000000014,29.5118899806429
11.0,30.83000000000004,30.863217503897605
12.0,31.150000000000034,31.331930477917606
13.0,30.890000000000043,30.582001788893614
14.0,30.890000000000043,31.164637785117538
15.0,30.58000000000004,30.362538442958556
16.0,30.07000000000005,30.04447379477846
17.0,30.010000000000048,29.793253228297264
18.0,28.850000000000023,28.767966088276047
19.0,28.170000000000016,28.410854602568282
20.0,27.0,26.773973251805927
21.0,26.600000000000023,26.706766767870132
22.0,26.04000000000002,25.990243105648485
23.0,25.80000000000001,25.853614401293306
24.0,25.260000000000048,25.155247961251785
1.0,24.74000000000001,25.044135583360408
2.0,24.200000000000045,24.580703844482535
3.0,23.760000000000048,23.77555280084788
4.0,23.390000000000043,22.907459668310274
5.0,23.360000000000014,23.37557644291849
6.0,23.25,23.593757186578742
7.0,24.30000000000001,24.339437528599436
8.0,26.480000000000018,26.389216040640626
9.0,29.08000000000004,29.05472186354825
10.0,30.99000000000001,30.239856654536684
11.0,31.930000000000007,31.874906455083973
12.0,32.27000000000004,32.15384392135766
13.0,33.129999999999995,33.03252881658309
14.0,33.47000000000003,33.45421494932909
15.0,32.5,32.15360466050997
16.0,32.22000000000003,31.82361931439688
17.0,31.80000000000001,31.948180899950284
18.0,31.30000000000001,31.126531465380587
19.0,29.54000000000002,29.418159530709662
20.0,28.150000000000034,28.327142200644065
21.0,27.32000000000005,27.240289023062054
22.0,27.02000000000004,27.195184505327525
23.0,26.82000000000005,26.87888761771251
24.0,26.629999999999995,26.553317986483783
1.0,25.860000000000014,25.831364616914946
2.0,25.860000000000014,25.612627340785895
3.0,25.80000000000001,25.9550649441005
4.0,25.760000000000048,26.01410952321167
5.0,26.120000000000005,26.29378908032406
6.0,27.620000000000005,27.713454796020528
7.0,30.33000000000004,30.154950375730618
8.0,31.700000000000045,31.28627070237529
9.0,33.81,33.68184492206842
10.0,33.960000000000036,34.2708653987366
11.0,32.94,33.094842262163674
12.0,32.84000000000003,32.73178145287786
13.0,31.54000000000002,31.29767888339834
14.0,30.79000000000002,30.527824774543973
15.0,31.100000000000023,30.87390696695847
16.0,30.590000000000032,30.52646089787653
17.0,30.939999999999998,30.842460026466167
18.0,30.629999999999995,30.427291405133268
19.0,30.310000000000002,30.03385688515718
20.0,29.53000000000003,29.512638887541694
21.0,29.260000000000048,29.312990589088663
22.0,28.710000000000036,28.66522879042519
23.0,27.77000000000004,27.308973575167148
24.0,26.420000000000016,26.008239198240567
1.0,25.390000000000043,25.493034828577677
2.0,24.890000000000043,24.798580387738294
3.0,24.640000000000043,24.359799895095367
