0,1,2
15.0,61.572,70.99980820313019
16.0,60.816,53.065027587013965
17.0,65.436,70.30027548401635
18.0,78.624,81.39482742678841
19.0,75.348,77.23165825939887
20.0,71.652,71.624450254725
21.0,72.66,74.01705318575576
22.0,49.644,48.17408502672709
23.0,49.644,41.1687888470766
0.0,64.848,60.65973306915858
1.0,66.108,67.3347009464559
2.0,67.032,69.6986693664344
3.0,54.936,63.55151718096246
4.0,45.78,55.33538315404468
5.0,59.22,51.09193092011907
6.0,64.176,67.41069888835887
7.0,70.812,72.86745798970877
8.0,53.844,53.32035726441853
9.0,54.936,52.061126849925536
10.0,71.988,71.49956883266441
11.0,73.08,76.50044036566696
12.0,75.768,84.9609039398759
13.0,54.18,45.9616853101282
14.0,54.432,60.38684919694103
15.0,73.752,75.56751492281772
16.0,73.248,81.49193508504153
17.0,71.736,63.75858637775238
18.0,67.788,63.653892859342626
19.0,49.728,40.75976410767868
20.0,43.092,43.174563611956735
21.0,56.784,62.151515037973546
22.0,60.732,56.391707524282175
23.0,60.648,55.15520491588715
0.0,58.548,55.17379285251179
1.0,57.624,56.68902702816486
2.0,57.372,62.119692763626006
3.0,58.296,58.49371309406295
4.0,57.204,54.854283837067946
5.0,61.992,70.10166433694454
6.0,67.032,76.33715497939453
7.0,66.36,68.9253470510491
8.0,82.824,75.46462340109812
9.0,96.852,99.21803556657308
10.0,105.756,103.41640208129407
11.0,104.58,114.40387495137597
12.0,106.68,102.41654569518425
13.0,108.612,112.73582859178728
14.0,108.36,109.06411795010891
15.0,106.092,99.95622077184201
16.0,99.876,103.66470201848342
17.0,93.576,84.58510006337345
18.0,87.528,81.21668231398709
19.0,80.976,71.88916646954766
20.0,75.012,82.71283004082503
21.0,70.392,77.18788771596226
22.0,67.62,59.983104903073645
23.0,55.608,53.81629707395673
0.0,64.344,56.74857179981299
1.0,64.176,65.61785044521446
2.0,63.42,72.40780269258305
3.0,63.504,58.6317031959376
4.0,61.488,71.28530870302633
5.0,63.84,60.83616082088743
6.0,67.284,61.454447477868605
7.0,80.304,83.62054320089607
8.0,86.94,96.4068941344174
9.0,93.744,96.19799643077036
10.0,99.288,90.55875785114736
11.0,101.64,99.1101906648261
12.0,101.472,94.79703070873096
13.0,105.084,99.70956156211557
14.0,106.344,97.38817266587704
15.0,107.94,115.97512633427027
16.0,99.96,105.82583399802651
17.0,92.82,90.2802864968929
18.0,85.092,91.73309410753083
19.0,80.472,85.54869113179547
20.0,73.416,75.85326194523573
21.0,69.132,67.01386361698302
22.0,65.184,62.36955922900424
23.0,64.512,56.28904921784565
0.0,46.62,43.45354007279294
1.0,58.632,59.60541188134732
2.0,64.428,63.63894922177572
3.0,62.58,65.4890474687118
4.0,62.496,62.76641682535029
5.0,67.116,73.40452937126555
6.0,72.492,64.43566411973994
7.0,85.176,84.45027121291022
8.0,98.448,100.24434979209485
9.0,97.524,91.26744141079678
10.0,104.16,106.38660293275903
11.0,108.444,99.48283962736693
12.0,106.68,108.19453896907443
13.0,106.512,113.35889403657546
14.0,106.848,106.84251947242689
15.0,106.176,104.95649775318428
16.0,102.06,95.04114166491377
17.0,91.224,81.78958901791586
18.0,85.764,90.89739575968694
19.0,83.16,89.0821247188568
20.0,74.676,70.54711188834881
21.0,69.552,61.856134920360624
22.0,64.932,62.43383261975973
23.0,65.94,72.5178749011354
0.0,52.248,59.08353163909522
1.0,57.708,61.01276903115597
2.0,64.176,73.37879951772508
3.0,63.756,72.61835784421406
4.0,64.008,56.261989847614544
5.0,70.812,73.77774898451172
6.0,77.364,76.98008103358879
7.0,92.568,83.89841383898245
8.0,98.7,106.65542451064005
9.0,104.496,104.44060257873981
10.0,111.972,117.39806857717261
11.0,111.552,102.75924458847939
12.0,107.436,102.68514929808059
13.0,105.504,108.52538737404959
14.0,107.94,100.61207820899548
15.0,105.0,107.77091473649573
16.0,102.396,100.09486189935748
17.0,96.6,101.913962513494
18.0,91.224,94.28231364312272
19.0,87.444,85.07378130565033
20.0,77.364,73.36437165480876
21.0,71.82,68.62279111013532
22.0,68.04,76.41853073424834
23.0,67.284,66.40933626606478
0.0,68.46,67.30993905196246
1.0,67.368,66.45171639231044
2.0,68.292,77.19764018373279
3.0,68.544,62.926379051003494
4.0,66.276,73.92405591863468
5.0,73.164,63.56150845649419
6.0,71.568,68.4032976647462
7.0,87.78,93.1005489138883
8.0,96.012,92.86807403038786
9.0,106.092,108.46812808308809
10.0,108.948,108.0084232418379
11.0,108.528,98.73125205255829
12.0,107.436,109.41762334940975
13.0,107.688,109.71936696716945
14.0,106.344,109.33234901922732
15.0,106.176,103.03041265164441
16.0,101.304,101.1699851114977
17.0,98.196,102.2314789050706
18.0,89.796,97.55205202858981
19.0,87.276,78.37715692312369
20.0,80.136,72.1032390109146
21.0,74.088,77.08365570945523
22.0,71.988,77.26941782472655
23.0,72.324,82.08317883195681
0.0,72.912,65.41849582831188
1.0,72.156,69.44554350405201
2.0,70.14,73.66460180564506
3.0,70.14,67.65516342434984
4.0,68.46,75.72916982934217
5.0,67.284,63.12353501972059
6.0,68.628,61.29749981168593
7.0,75.768,79.22101028854858
8.0,77.868,71.91969961743852
9.0,77.448,84.81830396402182
10.0,77.028,82.05114643799219
11.0,79.38,77.76759299985937
12.0,77.028,67.03262130398834
13.0,79.968,72.95727464735407
14.0,79.548,75.02468603088536
15.0,78.792,86.2405003792576
16.0,77.616,79.64102287823624
17.0,81.732,78.1557690566253
18.0,78.876,74.56186148912624
19.0,76.02,74.72631611568414
20.0,71.904,79.97918102363961
21.0,70.98,79.48211289974019
22.0,68.208,68.31384904411662
23.0,68.04,70.5916361854006
0.0,67.704,72.0892785364482
1.0,68.124,58.6022576271931
2.0,66.612,68.110650039938
3.0,66.36,57.29068928128076
4.0,64.764,63.21462776536965
5.0,62.664,62.01868522583987
6.0,61.656,52.108559735118135
7.0,68.46,59.76148084929292
8.0,70.644,79.12312671450289
9.0,72.156,72.83885727888541
10.0,74.928,72.2639293799475
11.0,72.912,70.19092359081489
12.0,74.592,67.61947331652902
13.0,77.868,70.8601719726533
14.0,78.792,75.80804183274287
15.0,77.196,73.91532191337123
16.0,78.456,84.13655692537432
17.0,80.976,80.71078423252035
18.0,81.144,80.43996025747532
19.0,78.372,70.99705103193581
20.0,73.584,81.3118294177659
21.0,74.592,78.08314851257533
22.0,71.988,78.69119276046072
23.0,70.728,73.85775869750864
0.0,51.66,61.3383395299295
1.0,60.144,69.7397974378257
2.0,70.728,65.73106027195956
3.0,70.308,72.79941407084381
4.0,68.628,73.19284846307076
5.0,75.768,75.73140630534617
6.0,79.128,86.12456589918547
7.0,85.008,78.82636407243774
8.0,109.284,101.76687574444337
9.0,119.868,109.92380842658224
10.0,132.552,125.61105579963686
11.0,129.024,129.70721649286835
12.0,131.46,131.67267210272956
13.0,133.644,131.34831759759538
14.0,131.208,127.41992907432825
15.0,129.78,119.85110894906421
16.0,118.188,124.49284890627342
17.0,108.612,111.38036916332716
18.0,99.624,98.59078761403839
19.0,94.752,89.63371540523815
20.0,85.596,91.6637017199381
21.0,82.908,89.38741774456145
22.0,78.54,85.58381298797273
23.0,78.12,77.46503510867005
0.0,77.28,86.69397946352241
1.0,64.932,71.75688030044577
2.0,56.784,48.354964127090255
3.0,63.252,58.00397775344174
4.0,73.08,79.43141762537405
5.0,80.556,78.67257429612518
6.0,69.048,68.37424441275249
7.0,81.228,90.25872436163169
8.0,108.864,118.16410611687117
9.0,114.492,119.79769733551643
10.0,123.312,124.80267180347994
11.0,121.296,129.61450050900444
12.0,122.388,122.2966481758072
13.0,119.952,113.27224754160585
14.0,117.6,114.11995339943347
15.0,115.164,111.09272212019451
16.0,105.84,107.00596983061813
17.0,99.204,90.55353606102179
18.0,97.02,88.39955692421717
19.0,93.408,86.74369164626727
20.0,84.588,93.53676525257443
21.0,79.548,85.76976835242164
22.0,73.584,77.79311385960976
23.0,74.76,84.16491123355037
0.0,73.332,83.30053578683741
1.0,62.832,72.58109613498084
2.0,54.096,47.09773156037781
3.0,51.492,60.66157608906243
4.0,51.744,52.35318098468841
5.0,49.812,41.293730347798316
6.0,53.004,49.24041807831451
7.0,66.948,74.85141559991212
8.0,74.256,80.95136623165443
9.0,70.14,60.186975113594976
10.0,75.516,78.3201969232982
11.0,81.228,87.2916515017487
12.0,80.64,75.54261510368393
13.0,81.564,72.84644463531785
14.0,78.54,73.80296638707553
15.0,81.228,73.28240722525783
16.0,81.06,80.73438049667823
17.0,78.708,77.0856892530244
18.0,79.548,77.17378016054674
19.0,80.556,88.29130230024813
20.0,76.272,74.68315029674785
21.0,76.608,72.28495738034302
22.0,72.156,63.11962288021407
23.0,71.904,66.28731965108763
0.0,71.904,66.6875202817396
1.0,64.848,55.4331697407446
2.0,51.66,55.706218367172724
3.0,56.112,46.26471109544792
4.0,70.056,72.27441360558709
5.0,77.784,75.94579074902344
6.0,72.408,67.38693349626712
7.0,82.656,85.70519448291802
8.0,106.68,103.08554176739923
9.0,109.368,101.4414424899167
10.0,111.468,112.17929789025297
11.0,109.62,102.91740484954067
12.0,105.756,113.42477404707448
13.0,106.428,109.75714024096186
14.0,101.304,108.25884983828718
15.0,99.96,105.21322127442252
16.0,93.996,100.13627549239702
17.0,84.924,87.58304887310503
18.0,84.42,88.62854615727416
19.0,90.384,94.15727078235562
20.0,80.136,76.55495722274262
21.0,71.484,72.11696989001548
22.0,56.364,63.827879152196786
23.0,57.204,48.29479347819594
0.0,69.636,69.64401551030362
1.0,67.452,66.10726429056722
2.0,67.2,75.28564983266425
3.0,51.744,54.34766702853355
4.0,51.996,61.656724441539126
5.0,78.288,79.99200679045093
6.0,85.344,92.15673035190497
7.0,97.776,97.15227561159325
8.0,94.164,95.06844659387681
9.0,95.508,89.09008241883159
10.0,104.664,107.35323393540881
11.0,117.264,126.5231755073676
12.0,118.692,119.37227502903461
13.0,102.816,102.40828504576797
14.0,94.668,100.54132166051873
15.0,90.132,81.9862743772859
16.0,90.048,97.66399085722685
17.0,94.416,84.49347071026975
18.0,88.872,89.10258184398852
19.0,78.708,82.27727268641591
20.0,65.184,66.49895293687895
21.0,68.712,68.28117293490395
22.0,75.768,72.17825688296077
23.0,73.5,75.5315959691647
0.0,71.652,79.91505484745004
1.0,57.54,61.19035633434219
2.0,57.876,66.81066942230751
3.0,72.072,64.0537801727533
4.0,70.728,70.94857848316708
5.0,68.292,60.49456680365621
6.0,48.72,49.62523754661114
7.0,75.684,79.45971797945668
8.0,78.54,71.48833976676342
9.0,76.608,82.1592207521604
10.0,79.884,77.8650246621356
11.0,77.868,85.83399896357353
12.0,77.28,73.4208774785114
13.0,78.624,69.84502292471437
14.0,81.396,75.78542288899808
15.0,84.252,75.90865874064812
16.0,84.672,93.6799067026381
17.0,80.976,71.30341321713371
18.0,79.296,71.58936866365683
19.0,81.564,71.81219891938993
20.0,79.632,73.95654658552463
21.0,79.38,69.60855057628162
22.0,75.012,77.8609853116018
23.0,74.844,75.18381879063215
0.0,74.172,69.08284288774595
1.0,74.172,68.04694680106748
2.0,73.332,65.14941156296041
3.0,73.5,70.86883330768045
4.0,73.08,63.235858212749484
5.0,71.652,73.70602638431625
6.0,68.628,68.20509488102122
7.0,71.316,67.47835377659577
8.0,75.936,80.82488895255258
9.0,79.464,86.25098555137549
10.0,77.784,73.03263840459759
11.0,76.944,77.22876122644146
12.0,78.12,77.05548255185201
13.0,79.044,75.86822291135475
14.0,79.044,85.82683610279771
15.0,81.396,91.04585003011957
16.0,81.06,83.58929002146664
17.0,78.12,71.74550341210657
18.0,79.38,71.84034033714906
19.0,80.808,82.40737419279935
20.0,80.892,77.46271606855794
21.0,78.372,73.7357274533572
22.0,73.332,74.33678207617014
23.0,73.668,67.27833792345804
0.0,74.088,77.65783738829764
1.0,73.164,64.2777698051364
2.0,71.064,61.7451436896243
3.0,71.064,66.79436909536025
4.0,71.82,63.367800940658505
5.0,83.748,91.75944580511056
6.0,86.772,93.70411894138422
7.0,103.572,101.48596945164256
8.0,113.484,106.86830530629368
9.0,121.464,120.0730462666492
10.0,121.632,119.9563627376562
11.0,125.16,129.73526966511793
12.0,125.664,123.79347357829583
13.0,126.756,135.792149141051
14.0,129.78,138.01970041829665
15.0,131.964,140.9922863302152
16.0,124.908,121.82802405577729
17.0,111.216,107.02088417567113
18.0,103.824,111.55801525679149
19.0,94.752,88.95261593414055
20.0,80.052,72.66953095520236
21.0,75.516,75.92631774650467
22.0,71.4,79.50925499461607
23.0,71.064,69.11460471194032
0.0,70.56,64.87522504345026
1.0,70.56,62.1347896649327
2.0,72.072,80.73319723530271
3.0,70.14,72.19743121944595
4.0,70.056,67.60584346430059
5.0,79.632,82.93062882400015
6.0,78.96,84.80380528888325
7.0,78.12,74.78984259753999
8.0,92.232,96.085177286676
9.0,97.188,91.26431354331066
10.0,102.144,111.31827191779783
11.0,101.808,106.04464912810329
12.0,101.388,94.72613184248752
13.0,100.632,99.48754346244418
14.0,103.068,105.72787136724695
15.0,100.632,109.23134343184418
16.0,99.204,99.79061938795775
17.0,97.692,100.22148847896065
18.0,91.812,95.4283784545593
19.0,83.58,92.04395046316192
20.0,64.848,57.90468284504916
21.0,63.924,62.03841587429056
22.0,68.88,65.12951997685556
23.0,68.796,72.67397916739988
0.0,65.688,73.50175746797096
1.0,51.744,51.557419325732
2.0,52.836,58.952470188337216
3.0,66.78,63.30877818622755
4.0,67.62,68.61758290251448
5.0,77.616,75.39168669781142
6.0,64.344,72.28058014528762
7.0,76.608,80.13040162010662
8.0,96.432,102.9999389666159
9.0,112.98,105.18177695466343
10.0,123.564,119.14854669112802
11.0,107.856,113.20872331394933
12.0,105.588,99.90913192132817
13.0,105.924,96.6052425634355
14.0,117.768,116.49903795484612
15.0,112.56,121.29727420817267
16.0,98.868,94.10977925617563
17.0,87.864,89.25890999684579
18.0,88.368,85.55906089811914
19.0,94.416,84.9527725792451
20.0,82.656,82.66438384515443
21.0,71.484,78.02429815160018
22.0,57.876,53.05564841042598
23.0,61.74,52.65770013274542
0.0,73.668,68.59743208195923
1.0,71.904,75.11864289258095
2.0,70.56,67.1481938223393
3.0,56.364,59.55392495134449
4.0,56.196,46.45608248534455
5.0,84.084,88.44535713354651
6.0,88.788,86.61037624269528
7.0,101.808,92.47810519325009
8.0,95.424,93.54430805001338
9.0,96.768,101.09415273602357
10.0,111.468,119.89472829563707
11.0,116.34,126.02031486508974
12.0,114.912,124.58041745646793
13.0,102.144,110.07012185972123
14.0,98.616,105.93006419225797
15.0,102.9,108.91921944434837
16.0,109.2,110.29957702975098
17.0,102.732,101.10944295033124
18.0,90.804,83.34645013184043
19.0,78.54,81.63241486167803
20.0,71.736,79.01529824120249
21.0,77.532,73.02396869737964
22.0,73.668,80.47127874778775
23.0,73.836,65.25110488538695
0.0,60.06,57.635841501239575
1.0,56.28,51.6433886766394
2.0,66.864,59.92242357569496
3.0,68.04,70.65999159845221
4.0,70.308,66.6354963247844
5.0,60.9,70.08223705059802
6.0,55.692,55.665479784840244
7.0,84.0,88.7721703345084
8.0,97.44,87.69511337784543
9.0,91.812,93.91906377032929
10.0,91.224,92.75302642912496
11.0,89.964,96.1115764180667
12.0,107.94,111.03936123037168
13.0,102.06,109.62456790270987
14.0,85.596,93.64345850884322
15.0,84.84,77.88465713345157
16.0,82.236,76.08760173613052
17.0,93.324,99.14351297282957
18.0,85.596,76.81010208447931
19.0,81.564,79.3605438490691
20.0,60.648,56.647317085228735
21.0,57.708,62.39159813151828
22.0,68.04,60.12418507514622
23.0,68.712,74.56350975108306
0.0,67.872,73.52657885503766
1.0,58.128,58.77595386437494
2.0,51.66,46.727046836425025
3.0,60.396,51.81509170023308
4.0,65.94,68.4560666234208
5.0,65.772,56.26562940257998
6.0,60.648,51.88884985019058
7.0,53.508,46.100239645566305
8.0,55.356,54.36828144574872
9.0,72.324,75.77071687845157
10.0,74.004,81.12621666956233
11.0,73.668,73.63690848509184
12.0,54.936,45.91169008072256
13.0,52.668,48.944647197455836
14.0,61.32,64.15262335441037
15.0,67.956,73.68373287229153
16.0,71.568,67.35100986352397
17.0,64.008,63.96536021374097
18.0,57.876,64.24469231953903
19.0,63.672,65.5745658505845
20.0,73.164,73.892492178364
21.0,72.744,69.36146281239881
22.0,63.756,61.98980452502826
23.0,55.104,60.98412481374454
0.0,59.724,56.58816441018706
1.0,68.628,67.88013471934636
2.0,68.628,65.9844733559933
3.0,65.1,68.69141239208511
4.0,48.636,49.99158063741372
5.0,54.012,57.04753692261085
6.0,65.184,65.00627496615562
7.0,66.612,64.58116469823611
8.0,63.84,63.38968417995972
9.0,53.34,44.67175245903211
10.0,54.768,52.98856974367212
11.0,70.56,79.94183916908952
12.0,68.376,73.99042061780723
13.0,63.756,68.3363577736599
14.0,53.172,58.485012320173325
15.0,56.532,61.66361607725641
16.0,71.652,78.51740634090339
17.0,71.652,77.05513699903668
18.0,67.116,76.68921857463138
19.0,80.22,72.44718885107714
20.0,74.76,72.68153882418915
21.0,71.568,71.40921301679063
22.0,67.368,62.52989236569668
23.0,66.948,57.68732442617352
0.0,65.688,75.17562646067407
1.0,64.68,69.2085195804406
2.0,64.596,57.555296607715206
3.0,62.664,55.621891147431974
4.0,64.008,68.10448198213376
5.0,69.72,67.33987044805036
6.0,72.996,64.52422888331806
7.0,89.292,87.50880686065265
8.0,100.884,93.7438110817829
9.0,100.632,106.61040241061228
10.0,107.1,115.70496326276087
11.0,106.848,96.94238955753619
12.0,111.384,114.38481162845427
13.0,106.344,109.9146492210498
14.0,107.268,102.34045683578577
15.0,103.572,110.43561825741774
16.0,98.028,93.90717548427685
17.0,81.396,71.93320768305212
18.0,74.676,66.54214325793595
19.0,71.904,77.86169944584994
20.0,63.0,67.22805252441766
21.0,57.456,63.12413567684513
22.0,54.264,56.74245288041392
23.0,53.172,59.68030920147386
0.0,66.192,56.89245170177824
1.0,66.948,65.05749944586537
2.0,67.284,62.27737510567013
3.0,55.692,55.30993683284267
4.0,50.988,58.60478254919475
5.0,67.956,63.56969635190532
6.0,78.792,80.77485018617188
7.0,89.796,80.3205227729522
8.0,93.492,86.59597332537251
9.0,89.628,96.30621741432712
10.0,96.096,89.99386734499792
11.0,113.484,120.0797607020815
12.0,110.376,107.13749718058925
13.0,109.116,112.5383309906196
14.0,99.456,90.50332638125478
15.0,93.24,97.9261813277031
16.0,91.056,91.04563555640912
17.0,86.184,95.0499987492075
18.0,93.744,89.5394483273513
19.0,94.332,91.86320853985768
20.0,80.892,73.16710723301848
21.0,65.352,74.6490141453771
22.0,58.464,57.114231344248395
23.0,70.812,62.503264019862655
0.0,73.5,77.83352825185962
1.0,72.072,72.20774759069765
2.0,63.924,60.48575482497497
3.0,55.188,60.25848282188295
4.0,62.832,69.55211649206707
5.0,79.464,74.53832704553804
6.0,82.488,83.1765003358064
7.0,86.352,85.05530465928315
8.0,91.56,84.7140829139116
9.0,95.508,97.51762407343678
10.0,113.988,122.73701520064806
11.0,114.744,106.89917157550205
12.0,104.328,112.3276286945775
13.0,94.332,95.34129982380938
14.0,96.012,94.55913373642535
15.0,99.204,92.25161660725536
16.0,105.756,100.70692005026929
17.0,102.564,101.51137587407278
18.0,85.008,85.66366875393896
19.0,73.332,70.42502268597144
20.0,67.872,73.33429624544758
21.0,77.952,85.58562284900815
22.0,71.148,75.82984186952253
23.0,68.964,67.0926441272017
0.0,53.844,55.927574912041365
1.0,53.76,56.582101033201745
2.0,67.2,59.749336720307504
3.0,66.948,66.87183993891863
4.0,66.108,62.31738711014005
5.0,59.808,61.37948927769539
6.0,64.512,73.38417874077683
7.0,80.976,79.5147921855272
8.0,84.672,75.33456882340178
9.0,106.596,115.18467757571932
10.0,110.376,118.87564502665836
11.0,106.512,103.67813839108626
12.0,98.28,93.47978232644945
13.0,92.988,98.72519291207102
14.0,91.98,92.2116448676067
15.0,93.996,95.24654306779811
16.0,112.224,115.91987528287056
17.0,106.428,98.27593190695384
18.0,87.36,94.8115793407889
19.0,74.508,83.36675760439408
20.0,73.08,65.01188473203831
21.0,77.952,84.86965010442854
22.0,75.768,83.95591229712048
23.0,69.888,60.114822811195225
0.0,57.792,58.26565407490908
1.0,61.068,64.07490547317887
2.0,71.568,69.27090701411866
3.0,70.224,73.2100409891478
4.0,70.98,76.2370695950469
5.0,60.396,61.909719627663634
6.0,64.428,67.06638297424466
7.0,95.592,91.15608007774198
8.0,102.312,109.10872845599621
9.0,100.548,99.08469912478148
10.0,99.624,102.25644756699326
11.0,109.284,115.95333963041536
12.0,123.984,119.3877092722912
13.0,125.412,123.42801472344554
14.0,112.728,113.81309184827307
15.0,102.144,101.0213071366524
16.0,101.22,93.02768244057222
17.0,98.868,103.75562619974147
18.0,102.396,93.04830898605806
19.0,94.248,92.84285086866043
20.0,74.76,65.50524558948044
21.0,62.748,72.2639550607222
22.0,66.276,66.72279816026179
23.0,74.676,82.8685995719563
0.0,73.836,71.5009584268003
1.0,69.72,77.40904473809564
2.0,56.196,51.29635218662306
3.0,56.616,64.79699683885603
4.0,69.804,77.6952088950251
5.0,68.292,66.26234321981157
6.0,72.24,74.74040003672015
7.0,62.916,64.26794572371682
8.0,64.764,72.65423770889994
9.0,79.212,73.49531607735788
10.0,85.176,75.25318317721441
11.0,86.856,94.4676292206342
12.0,74.424,69.12643270081026
13.0,73.668,68.56529244694157
14.0,81.816,84.63434070279479
15.0,90.3,86.39048962416935
16.0,90.888,97.40041623777627
17.0,80.976,88.64977421894521
18.0,68.376,77.28345915970918
19.0,70.812,68.6279067680924
20.0,77.028,83.0544012942333
21.0,77.112,70.25426575954936
22.0,70.224,72.72730793559808
23.0,56.028,60.00770705519309
0.0,59.472,51.1893786624087
1.0,70.98,71.60359145576881
2.0,69.216,76.98733044281133
3.0,68.796,64.06932016379253
4.0,53.676,48.37171050608661
5.0,52.5,59.29314455448474
6.0,68.04,67.95080059451875
7.0,71.736,64.78332732825811
8.0,69.804,64.41936311618993
9.0,58.296,61.45507914169396
10.0,62.58,63.83896762480151
11.0,79.632,75.46857475297696
12.0,79.716,82.16209969430247
13.0,71.904,76.22210816584756
14.0,64.008,59.622620681603976
15.0,67.62,65.8654631709815
16.0,78.708,75.95211426828257
17.0,77.952,83.57984044005057
18.0,75.516,68.22574302603962
19.0,63.84,71.8813902909934
20.0,60.816,56.608721717562794
21.0,74.592,74.58315852219603
22.0,72.744,78.41580776356047
23.0,72.24,75.7812412539521
0.0,55.86,48.856234600377995
1.0,54.096,58.028389592358224
2.0,67.452,60.0322608624549
3.0,68.292,77.2109257483143
4.0,67.956,75.68423698485732
5.0,59.808,60.10809225874839
6.0,61.32,64.90817491863271
7.0,89.292,98.82786715667265
8.0,103.74,96.24920713280059
9.0,112.308,117.35286102492807
10.0,115.416,121.95703818912317
11.0,115.836,121.46460653820488
12.0,108.612,102.42965333516447
13.0,129.36,127.93282681207957
14.0,130.032,120.32113494232584
15.0,122.64,119.14570977439392
16.0,118.02,110.7140405725274
17.0,108.78,107.79034924168043
18.0,103.824,105.26949860357153
19.0,94.248,100.08846563966355
20.0,88.116,86.51073219956108
21.0,82.152,82.8027308868191
22.0,67.788,76.30208784056032
23.0,75.684,83.66563675484363
0.0,74.172,75.06866796937483
1.0,57.372,65.39447900340737
2.0,56.364,47.40053417808015
3.0,56.616,62.78805037360214
4.0,56.616,53.314091587553726
5.0,68.712,63.2856623449735
6.0,85.26,91.70803615291474
7.0,104.748,101.71269157986853
8.0,107.688,100.99741190736466
9.0,106.344,96.90667136016513
10.0,113.736,122.84339530555113
11.0,124.152,127.757814234112
12.0,134.232,141.44324229449327
13.0,131.88,140.66187030704867
14.0,117.768,121.37187928896104
15.0,113.82,122.16847496894867
16.0,109.62,104.75383341802316
17.0,102.816,110.52836268858039
18.0,106.176,114.57685580236364
19.0,97.272,93.27326880073366
20.0,82.236,73.70381893387585
21.0,64.932,70.27997469920275
22.0,60.144,51.84304431730028
23.0,72.66,77.23528159185344
0.0,71.568,70.52579287175419
1.0,68.964,71.98897326433865
2.0,58.212,51.602037412298905
3.0,52.668,53.29698482719161
4.0,65.688,68.3640171638792
5.0,85.68,75.96192008365385
6.0,94.752,94.15942670462005
7.0,93.66,101.38651942336212
8.0,89.88,82.16056871356142
9.0,100.632,99.48282303300358
10.0,117.684,120.87495776323105
11.0,120.54,116.4354594053537
12.0,116.508,125.51536803029799
13.0,111.804,115.6897249513111
14.0,114.744,108.88013054041832
15.0,109.032,110.12724651913477
16.0,115.164,122.74956969023837
17.0,110.04,111.19715381439593
18.0,102.984,108.03068120302822
19.0,86.016,93.91401584459017
20.0,72.072,78.9088834612978
21.0,80.976,73.59313365291897
22.0,79.128,72.91107867703977
23.0,78.54,71.61279661785113
0.0,66.864,57.442041313302
1.0,58.884,49.06569796983628
2.0,68.46,70.38903483944074
3.0,72.576,74.75698648767614
4.0,71.652,80.03046864021104
5.0,75.684,80.35548886746244
6.0,74.424,70.44693904201698
7.0,95.172,95.08348958060859
8.0,110.712,105.87526046996763
9.0,119.616,124.27308727753105
10.0,118.776,111.1112150208303
11.0,112.812,117.73283126515203
12.0,120.036,126.23178214188383
13.0,132.972,137.87667362423326
14.0,128.268,125.01086628226753
15.0,109.62,111.30649960872675
16.0,97.692,97.07104209911878
17.0,90.636,82.38130068920137
18.0,94.248,100.82234852320146
19.0,88.872,92.59089416877688
20.0,79.632,74.9785011019151
21.0,75.264,84.65367129184905
22.0,69.468,63.14348405331671
23.0,59.808,55.80681845889796
0.0,66.612,64.83569781377724
1.0,67.2,61.929783742308416
2.0,66.36,60.2611064536217
3.0,50.904,55.01158559291831
4.0,49.56,43.17096507331686
5.0,61.992,62.438658358437095
6.0,65.856,61.77943646572012
7.0,102.312,101.56763776568687
8.0,112.98,121.48464833358562
9.0,116.844,111.16178284592051
10.0,115.164,105.18417757014025
11.0,116.172,124.30412486233683
12.0,132.72,136.32083891256596
13.0,139.188,139.48703610693906
14.0,127.848,128.2893776223814
15.0,111.048,103.10637158442918
16.0,100.38,110.3176097637675
17.0,106.848,104.02737638749011
18.0,99.708,102.21285197560421
19.0,93.66,91.52733042450589
20.0,83.832,73.98524891000807
21.0,79.296,80.20169868064202
22.0,77.784,77.96620748893169
23.0,75.18,70.11557840642799
0.0,66.696,57.60390549323279
1.0,57.54,64.3745948952202
2.0,56.7,47.66499835211265
3.0,57.372,53.69840994994293
4.0,68.796,74.46438860878558
5.0,69.888,79.33600119424491
6.0,74.424,76.15328161478057
7.0,73.92,79.48087698563236
8.0,70.728,75.28194887384761
9.0,84.0,87.01973594252756
10.0,92.988,96.28030040299835
11.0,101.136,109.91159601040528
12.0,85.848,86.54962531435561
13.0,81.648,79.61680236820204
14.0,87.444,90.85315322911899
15.0,91.896,90.70668943552874
16.0,87.444,80.1014788955612
17.0,76.524,75.30807495883565
18.0,69.888,70.84085484546553
19.0,78.96,76.86272751690822
20.0,81.9,79.8654398905026
21.0,80.64,85.66697302251772
22.0,68.796,69.2430069210915
23.0,59.892,59.70066067302495
0.0,67.62,59.39357869084954
1.0,72.66,67.67703266185627
2.0,71.4,70.35118045560048
3.0,67.872,70.63121792163436
4.0,55.692,59.88090583007891
5.0,58.296,68.14839618562837
6.0,70.728,79.371897401852
7.0,72.156,64.00058992777697
8.0,66.276,75.34679945658922
9.0,58.464,51.719913176350026
10.0,64.764,74.17310174543653
11.0,81.144,83.08413330535744
12.0,82.74,77.54454238247425
13.0,74.256,65.6619032295551
14.0,66.528,62.52882430217948
15.0,75.516,81.78689647793975
16.0,81.648,73.1821974840163
17.0,81.816,78.90546190878096
18.0,78.708,71.34821748817951
19.0,67.704,60.86759260669186
20.0,73.416,64.65894103234736
21.0,83.076,87.11286957784647
22.0,77.952,69.68163394158933
23.0,76.944,79.27974479124478
0.0,60.396,53.87143166449207
1.0,60.228,63.25602129477095
