0,1,2
23.0,0.0,0.0
24.0,0.0,0.0
1.0,0.0,0.0
2.0,0.0,0.0
3.0,0.0,0.0
4.0,0.0,0.0
5.0,0.0,0.0
6.0,0.0,0.0
7.0,0.05984,0.06573335126632576
8.0,0.10468,0.11536046862224451
9.0,0.16967,0.16326862115795748
10.0,0.18312,0.18476497097285505
11.0,0.12754,0.13631022882103452
12.0,0.24766,0.27224020300147855
13.0,0.2331,0.21279854949951751
14.0,0.19339,0.1654823241268422
15.0,0.1143,0.10255009355309257
16.0,0.2199,0.26877725296659133
17.0,0.11111,0.10889089227439298
18.0,0.02066,0.0188059383678652
19.0,0.00978,0.00938253368464695
20.0,0.0,0.0
21.0,0.0,0.0
22.0,0.0,0.0
23.0,0.0,0.0
24.0,0.0,0.0
1.0,0.0,0.0
2.0,0.0,0.0
3.0,0.0,0.0
4.0,0.0,0.0
5.0,0.0,0.0
6.0,0.0,0.0
7.0,0.06586,0.06976316228580774
8.0,0.25509,0.24516406091805776
9.0,0.44902,0.49102091639518686
10.0,0.60293,0.6978325993577638
11.0,0.72919,0.7491461854676194
12.0,0.77735,0.748934431774605
13.0,0.79266,0.7099196010416424
14.0,0.75227,0.7344129782634871
15.0,0.65741,0.7236559558171352
16.0,0.53595,0.5392313754930423
17.0,0.35312,0.38629569040333145
18.0,0.16111,0.1450050592941939
19.0,0.01694,0.012955329228623575
20.0,0.0,0.0
21.0,0.0,0.0
22.0,0.0,0.0
23.0,0.0,0.0
24.0,0.0,0.0
1.0,0.0,0.0
2.0,0.0,0.0
3.0,0.0,0.0
4.0,0.0,0.0
5.0,0.0,0.0
6.0,0.0,0.0
7.0,0.07208,0.0823958309995824
8.0,0.14973,0.13671235064393827
9.0,0.25454,0.2735811391608084
10.0,0.37429,0.4088565839700914
11.0,0.53309,0.5654845764375975
12.0,0.70922,0.6599441350596618
13.0,0.72841,0.6772805485580068
14.0,0.69548,0.5785934299644783
15.0,0.60057,0.6421252570444785
16.0,0.49408,0.4954990045787376
17.0,0.32679,0.3205981118319867
18.0,0.15215,0.156889823230456
19.0,0.01745,0.016292455901186845
20.0,0.0,0.0
21.0,0.0,0.0
22.0,0.0,0.0
23.0,0.0,0.0
24.0,0.0,0.0
1.0,0.0,0.0
2.0,0.0,0.0
3.0,0.0,0.0
4.0,0.0,0.0
5.0,0.0,0.0
6.0,0.0,0.0
7.0,0.06168,0.06293510585937234
8.0,0.10296,0.09584172589831169
9.0,0.19545,0.18904712764995193
10.0,0.33574,0.3870542913122041
11.0,0.43889,0.4491576851289348
12.0,0.39873,0.32471219698403686
13.0,0.21319,0.22458934886262996
14.0,0.53911,0.5297226494067597
15.0,0.46112,0.45633106024744263
16.0,0.25881,0.24340020001728233
17.0,0.1738,0.16251697375757296
18.0,0.07744,0.07337726586446794
19.0,0.01855,0.019356710694842547
20.0,0.0,0.0
21.0,0.0,0.0
22.0,0.0,0.0
23.0,0.0,0.0
24.0,0.0,0.0
1.0,0.0,0.0
2.0,0.0,0.0
3.0,0.0,0.0
4.0,0.0,0.0
5.0,0.0,0.0
6.0,0.0,0.0
7.0,0.09945,0.11078682283735049
8.0,0.3114,0.3037299066811388
9.0,0.51359,0.5097468018912612
10.0,0.67712,0.6731826769489689
11.0,0.801,0.884070657766085
12.0,0.87202,0.9462399781222115
13.0,0.87726,0.760143260065751
14.0,0.82823,0.7639929500964613
15.0,0.72773,0.7925834905132383
16.0,0.57654,0.6278066014641198
17.0,0.38321,0.37641841045486885
18.0,0.17047,0.15932476074140317
19.0,0.0217,0.019780095886967736
20.0,0.0,0.0
21.0,0.0,0.0
22.0,0.0,0.0
23.0,0.0,0.0
24.0,0.0,0.0
1.0,0.0,0.0
2.0,0.0,0.0
3.0,0.0,0.0
4.0,0.0,0.0
5.0,0.0,0.0
6.0,0.0,0.0
7.0,0.09672,0.11369015625752633
8.0,0.31448,0.3330244340132547
9.0,0.51704,0.6270102592934892
10.0,0.68375,0.7408586621223437
11.0,0.81341,0.8011507265725097
12.0,0.89682,1.009317522117213
13.0,0.90086,0.8297215229104573
14.0,0.85302,0.8221468650101569
15.0,0.74996,0.8179995202806798
16.0,0.59964,0.6545282357559556
17.0,0.40565,0.3584065261073482
18.0,0.19084,0.1975789076908422
19.0,0.02554,0.020560948699724843
20.0,0.0,0.0
21.0,0.0,0.0
22.0,0.0,0.0
23.0,0.0,0.0
24.0,0.0,0.0
1.0,0.0,0.0
2.0,0.0,0.0
3.0,0.0,0.0
4.0,0.0,0.0
5.0,0.0,0.0
6.0,0.00778,0.007770875153148871
7.0,0.10492,0.08870420593005611
8.0,0.31811,0.30950513356257175
9.0,0.52123,0.5997831779346955
10.0,0.69541,0.6592045518849815
11.0,0.79354,0.9056643785850979
12.0,0.85356,0.9651329746492592
13.0,0.85404,0.727506719551275
14.0,0.78964,0.9163964738389765
15.0,0.64898,0.6297468793004459
16.0,0.49368,0.501945128808163
17.0,0.32583,0.30667330733966536
18.0,0.14197,0.13300909373456862
19.0,0.01902,0.020198296015445066
20.0,0.0,0.0
21.0,0.0,0.0
22.0,0.0,0.0
23.0,0.0,0.0
24.0,0.0,0.0
1.0,0.0,0.0
2.0,0.0,0.0
3.0,0.0,0.0
4.0,0.0,0.0
5.0,0.0,0.0
6.0,0.0077,0.007407477755326256
7.0,0.09629,0.09858022844931706
8.0,0.29389,0.2154162252119569
9.0,0.49011,0.5081056063247152
10.0,0.65762,0.6353618358220255
11.0,0.76802,0.6769440136749358
12.0,0.81377,0.7595694808887128
13.0,0.81267,0.8403256948805973
14.0,0.78789,0.598302137641674
15.0,0.64823,0.5105466541078914
16.0,0.48397,0.559824829965326
17.0,0.32606,0.30902257344651146
18.0,0.14632,0.13872692174798318
19.0,0.02246,0.01821401897960073
20.0,0.0,0.0
21.0,0.0,0.0
22.0,0.0,0.0
23.0,0.0,0.0
24.0,0.0,0.0
1.0,0.0,0.0
2.0,0.0,0.0
3.0,0.0,0.0
4.0,0.0,0.0
5.0,0.0,0.0
6.0,0.00777,0.007244952158948277
7.0,0.10657,0.12140184999995468
8.0,0.27714,0.2609461540358971
9.0,0.45573,0.390109727922595
10.0,0.59832,0.642140457691752
11.0,0.71858,0.712982768418101
12.0,0.72114,0.7267352286427069
13.0,0.72512,0.8909756684682936
14.0,0.63591,0.5883732704374838
15.0,0.4968,0.517071056346154
16.0,0.36021,0.2908317363899344
17.0,0.22901,0.25235832414745224
18.0,0.10041,0.11456480865972764
19.0,0.0177,0.01777984665180733
20.0,0.0,0.0
21.0,0.0,0.0
22.0,0.0,0.0
23.0,0.0,0.0
24.0,0.0,0.0
1.0,0.0,0.0
2.0,0.0,0.0
3.0,0.0,0.0
4.0,0.0,0.0
5.0,0.0,0.0
6.0,0.00743,0.007807704182210918
7.0,0.07191,0.07633174280655103
8.0,0.20654,0.19622685909021367
9.0,0.35559,0.3645205833426734
10.0,0.50866,0.5122572984865528
11.0,0.6062,0.5928125391500556
12.0,0.73995,0.8014007549156932
13.0,0.7538,0.7993768105796036
14.0,0.72909,0.7376802878754865
15.0,0.63155,0.43387612883122806
16.0,0.50087,0.4594171859804992
17.0,0.33128,0.31254506231205725
18.0,0.15154,0.1687508437467725
19.0,0.02557,0.026325129705617265
20.0,0.0,0.0
21.0,0.0,0.0
22.0,0.0,0.0
23.0,0.0,0.0
24.0,0.0,0.0
1.0,0.0,0.0
2.0,0.0,0.0
3.0,0.0,0.0
4.0,0.0,0.0
5.0,0.0,0.0
6.0,0.00866,0.009076816619310573
7.0,0.10967,0.1061410796038481
8.0,0.30368,0.2343430560775974
9.0,0.50077,0.5083831391579378
10.0,0.66259,0.6732679915525273
11.0,0.82498,0.8405209288753215
12.0,0.87752,0.8720630935832926
13.0,0.89131,1.0315080051503018
14.0,0.8462,0.7682042840238426
15.0,0.73906,0.6853596257770674
16.0,0.57484,0.5280256468389167
17.0,0.37788,0.3946912749177658
18.0,0.16573,0.1548582595346916
19.0,0.02382,0.0264738014898718
20.0,0.0,0.0
21.0,0.0,0.0
22.0,0.0,0.0
23.0,0.0,0.0
24.0,0.0,0.0
1.0,0.0,0.0
2.0,0.0,0.0
3.0,0.0,0.0
4.0,0.0,0.0
5.0,0.0,0.0
6.0,0.00666,0.00554174717728453
7.0,0.05503,0.05349671158163861
8.0,0.16728,0.1594213618810549
9.0,0.25389,0.2602792478581802
10.0,0.38478,0.367514633169962
11.0,0.48948,0.449272881359653
12.0,0.62228,0.6223599770419002
13.0,0.68808,0.6790535231581144
14.0,0.65951,0.5949529871002346
15.0,0.57585,0.6294338797928984
16.0,0.41367,0.4172932633528398
17.0,0.26688,0.2565592213395312
18.0,0.12662,0.11644058517004442
19.0,0.02404,0.023384003375543132
20.0,0.0,0.0
21.0,0.0,0.0
22.0,0.0,0.0
23.0,0.0,0.0
24.0,0.0,0.0
1.0,0.0,0.0
2.0,0.0,0.0
3.0,0.0,0.0
4.0,0.0,0.0
5.0,0.0,0.0
6.0,0.01067,0.01056481015461389
7.0,0.13565,0.1356679551747888
8.0,0.3473,0.393694770438393
9.0,0.5283,0.49932342698414384
10.0,0.69349,0.7600781565422261
11.0,0.81803,0.8980648004652261
12.0,0.8697,0.6783333888218999
13.0,0.90663,0.8495957249480738
14.0,0.87693,0.9647320095766267
15.0,0.77031,0.9322234811594815
16.0,0.6163,0.6002178331983498
17.0,0.42566,0.46433814780685845
18.0,0.20905,0.23506906086940152
19.0,0.03666,0.03990778269616536
20.0,0.0,0.0
21.0,0.0,0.0
22.0,0.0,0.0
23.0,0.0,0.0
24.0,0.0,0.0
1.0,0.0,0.0
2.0,0.0,0.0
3.0,0.0,0.0
4.0,0.0,0.0
5.0,0.0,0.0
6.0,0.01255,0.012391777022383364
7.0,0.14237,0.14077662504670088
8.0,0.35239,0.37471750225826345
9.0,0.54573,0.5522588028256181
10.0,0.69883,0.6798014136988522
11.0,0.81332,0.7583526115226891
12.0,0.88241,0.8047946619300591
13.0,0.90044,1.019832847960879
14.0,0.84167,0.8764521096321173
15.0,0.75755,0.7687025123044117
16.0,0.60045,0.7027672516225071
17.0,0.41434,0.37242718607775316
18.0,0.20374,0.21568356861742577
19.0,0.03236,0.03470780806742762
20.0,0.0,0.0
21.0,0.0,0.0
22.0,0.0,0.0
23.0,0.0,0.0
24.0,0.0,0.0
1.0,0.0,0.0
2.0,0.0,0.0
3.0,0.0,0.0
4.0,0.0,0.0
5.0,0.0,0.0
6.0,0.01237,0.015112267388781745
7.0,0.11784,0.11456224751305556
8.0,0.23505,0.27212051900557455
9.0,0.43556,0.3679012612322842
10.0,0.56318,0.6335854413120798
11.0,0.66279,0.6052943732199958
12.0,0.77394,0.73701252151931
13.0,0.82697,0.8632368258905894
14.0,0.7272,0.7837923694697627
15.0,0.54859,0.5717858587829814
16.0,0.34634,0.3772918259827316
17.0,0.21161,0.2119576886887615
18.0,0.10586,0.1027483176504658
19.0,0.0192,0.01943674175657661
20.0,0.0,0.0
21.0,0.0,0.0
22.0,0.0,0.0
23.0,0.0,0.0
24.0,0.0,0.0
1.0,0.0,0.0
2.0,0.0,0.0
3.0,0.0,0.0
4.0,0.0,0.0
5.0,0.0,0.0
6.0,0.00796,0.0063319308951491175
7.0,0.03423,0.0313571411111214
8.0,0.13464,0.13876457776660278
9.0,0.23662,0.26013244485049347
10.0,0.23318,0.24092552799613126
11.0,0.14032,0.11804461368872517
12.0,0.19279,0.20128990828803084
13.0,0.21429,0.24565080882439486
14.0,0.11208,0.09476764516903098
15.0,0.09441,0.0767442906282871
16.0,0.07991,0.07787887786749025
17.0,0.08215,0.09797512193428833
18.0,0.05604,0.06107482172963117
19.0,0.01957,0.022307550455029898
20.0,0.0,0.0
21.0,0.0,0.0
22.0,0.0,0.0
23.0,0.0,0.0
24.0,0.0,0.0
1.0,0.0,0.0
2.0,0.0,0.0
3.0,0.0,0.0
4.0,0.0,0.0
5.0,0.0,0.0
6.0,0.01379,0.013127174458192106
7.0,0.07253,0.06936652187110699
8.0,0.20834,0.21606899798373141
9.0,0.33475,0.30046352636569906
10.0,0.52906,0.44615699092516403
11.0,0.72938,0.7092566288894242
12.0,0.73127,0.68234101569354
13.0,0.71803,0.7553084761681358
14.0,0.74762,0.7287597219323941
15.0,0.60026,0.7078050612713314
16.0,0.4342,0.435731117760842
17.0,0.22292,0.24843628072466875
18.0,0.10409,0.10440485553551856
19.0,0.02301,0.022296585392592907
20.0,0.0,0.0
21.0,0.0,0.0
22.0,0.0,0.0
23.0,0.0,0.0
24.0,0.0,0.0
1.0,0.0,0.0
2.0,0.0,0.0
3.0,0.0,0.0
4.0,0.0,0.0
5.0,0.0,0.0
6.0,0.01727,0.01732278360380954
7.0,0.1422,0.13595769263877386
8.0,0.34355,0.3701506364995575
9.0,0.52973,0.5928879532533595
10.0,0.67326,0.6982903830709752
11.0,0.79877,0.7801631128617492
12.0,0.87834,0.7848705229285068
13.0,0.83957,0.8935506213753622
14.0,0.75441,0.6492421248939176
15.0,0.71491,0.7635100138498265
16.0,0.54761,0.5720617902529237
17.0,0.3259,0.31257056496320135
18.0,0.14914,0.15060878929498983
19.0,0.02698,0.026492500944475226
20.0,0.0,0.0
21.0,0.0,0.0
22.0,0.0,0.0
23.0,0.0,0.0
24.0,0.0,0.0
1.0,0.0,0.0
2.0,0.0,0.0
3.0,0.0,0.0
4.0,0.0,0.0
5.0,0.0,0.0
6.0,0.01538,0.01396980193266358
7.0,0.1167,0.12837143665529552
8.0,0.26718,0.25844908929602484
9.0,0.48791,0.5545255053353825
10.0,0.69213,0.7895556271390065
11.0,0.79033,0.6625927906971003
12.0,0.90125,0.8756077269161145
13.0,0.93102,1.012733418176908
14.0,0.84519,0.8481653173096082
15.0,0.70868,0.7338265179885444
16.0,0.47147,0.40343820407839615
17.0,0.25518,0.2605998214641409
18.0,0.10012,0.11106254721048439
19.0,0.01542,0.016435523827730045
20.0,0.0,0.0
21.0,0.0,0.0
22.0,0.0,0.0
23.0,0.0,0.0
24.0,0.0,0.0
1.0,0.0,0.0
2.0,0.0,0.0
3.0,0.0,0.0
4.0,0.0,0.0
5.0,0.0,0.0
6.0,0.01923,0.016790631688762513
7.0,0.11175,0.11162307052814166
8.0,0.26896,0.24475262801048395
9.0,0.42698,0.4971497362997433
10.0,0.592,0.6208739723749447
11.0,0.59455,0.48504982223466514
12.0,0.76656,0.8881866568713059
13.0,0.82917,0.743201344186642
14.0,0.79214,0.7046125078510497
15.0,0.72423,0.7721668837775527
16.0,0.58188,0.6556024805279963
17.0,0.39748,0.4034013174541399
18.0,0.21203,0.1836981607152004
19.0,0.04777,0.04348165996881348
20.0,0.0,0.0
21.0,0.0,0.0
22.0,0.0,0.0
23.0,0.0,0.0
24.0,0.0,0.0
1.0,0.0,0.0
2.0,0.0,0.0
3.0,0.0,0.0
4.0,0.0,0.0
5.0,0.0,0.0
6.0,0.02318,0.017291159980136778
7.0,0.17227,0.18326930021114882
8.0,0.38252,0.32227759466315864
9.0,0.57617,0.505072667542761
10.0,0.73297,0.8128523004819402
11.0,0.8461,0.9453940986797206
12.0,0.9194,0.8826065690985951
13.0,0.9107,0.982225447546846
14.0,0.87392,0.8948909635010861
15.0,0.78282,0.7237103587198815
16.0,0.62268,0.7081524096579873
17.0,0.43941,0.40724556606068485
18.0,0.23742,0.23907801443783283
19.0,0.0542,0.05684930583140911
20.0,0.0,0.0
21.0,0.0,0.0
22.0,0.0,0.0
23.0,0.0,0.0
24.0,0.0,0.0
1.0,0.0,0.0
2.0,0.0,0.0
3.0,0.0,0.0
4.0,0.0,0.0
5.0,0.0,0.0
6.0,0.02538,0.02881846384359087
7.0,0.18185,0.18340314109332334
8.0,0.39208,0.3379118937468052
9.0,0.58877,0.6297170071410895
10.0,0.75299,0.7279766209752422
11.0,0.87844,0.7760444591021289
12.0,0.9248,0.722690115561138
13.0,0.93449,1.0553271012277707
14.0,0.88293,0.9422021331993591
15.0,0.78157,0.6948634480301261
16.0,0.6336,0.5772816541053051
17.0,0.44595,0.4640282696772756
18.0,0.23901,0.19139914895057597
19.0,0.05174,0.059586109097705175
20.0,0.0,0.0
21.0,0.0,0.0
22.0,0.0,0.0
23.0,0.0,0.0
24.0,0.0,0.0
1.0,0.0,0.0
2.0,0.0,0.0
3.0,0.0,0.0
4.0,0.0,0.0
5.0,0.0,0.0
6.0,0.0251,0.024718414225704605
7.0,0.17811,0.18304973104778766
8.0,0.37954,0.3904383676888408
9.0,0.56667,0.5629261460180713
10.0,0.71204,0.7058380791092356
11.0,0.82847,0.7784638166258214
12.0,0.88151,0.7351346157858623
13.0,0.92023,0.8853912878650695
14.0,0.86707,0.7889371730814648
15.0,0.77059,0.6773317443106055
16.0,0.62612,0.5986286280395785
17.0,0.44148,0.5369820159082292
18.0,0.23648,0.2599626700657641
19.0,0.05054,0.03657842322460525
20.0,0.0,0.0
21.0,0.0,0.0
22.0,0.0,0.0
23.0,0.0,0.0
24.0,0.0,0.0
1.0,0.0,0.0
2.0,0.0,0.0
3.0,0.0,0.0
4.0,0.0,0.0
5.0,0.0,0.0
6.0,0.02842,0.030032892949142336
7.0,0.19155,0.1909646604604872
8.0,0.39916,0.4627572047157967
9.0,0.59105,0.6020913029193427
10.0,0.75087,0.7060146924342937
11.0,0.88238,1.0235727926180636
12.0,0.91262,0.9687154128441183
13.0,0.94612,0.9257311395254754
14.0,0.86618,0.9881562020463428
15.0,0.76288,0.8939531096229097
16.0,0.6149,0.5833075104350808
17.0,0.42902,0.39472443388975487
18.0,0.22997,0.23867239642225296
19.0,0.04801,0.04236139375254114
20.0,0.0,0.0
21.0,0.0,0.0
22.0,0.0,0.0
23.0,0.0,0.0
24.0,0.0,0.0
1.0,0.0,0.0
2.0,0.0,0.0
3.0,0.0,0.0
4.0,0.0,0.0
5.0,0.0,0.0
6.0,0.02646,0.027713670212952762
7.0,0.16695,0.1695520122991059
8.0,0.37382,0.4135780753035941
9.0,0.56027,0.55712118334063
10.0,0.72167,0.6177230071826859
11.0,0.85041,0.8088652887338654
12.0,0.92922,1.0310160139816682
13.0,0.91741,1.09237161817842
14.0,0.86486,0.721221117428798
15.0,0.78691,0.7875709631331894
16.0,0.6401,0.6101851359920875
17.0,0.44573,0.512962417734054
18.0,0.23695,0.25001463380790356
19.0,0.05179,0.04566522004834033
20.0,0.0,0.0
21.0,0.0,0.0
22.0,0.0,0.0
23.0,0.0,0.0
24.0,0.0,0.0
1.0,0.0,0.0
2.0,0.0,0.0
3.0,0.0,0.0
4.0,0.0,0.0
5.0,0.0,0.0
6.0,0.02047,0.020132156860092086
7.0,0.08171,0.08036015998070555
8.0,0.20615,0.21846666456413424
9.0,0.30117,0.25470907781804186
10.0,0.33951,0.378835789105926
11.0,0.51553,0.4533418695639615
12.0,0.60194,0.6435055469997049
13.0,0.56851,0.6195159972383124
14.0,0.5791,0.5703676004173444
15.0,0.69049,0.748228641950901
16.0,0.57373,0.5275731770458003
17.0,0.37819,0.3489497144694656
18.0,0.18602,0.20479592212712802
19.0,0.04347,0.04152098284205567
20.0,0.0,0.0
21.0,0.0,0.0
22.0,0.0,0.0
23.0,0.0,0.0
24.0,0.0,0.0
1.0,0.0,0.0
2.0,0.0,0.0
3.0,0.0,0.0
4.0,0.0,0.0
5.0,0.0,0.0
6.0,0.03157,0.032796282409239125
7.0,0.1817,0.18695621004783963
8.0,0.39373,0.35697586224289396
9.0,0.58616,0.4916971799683423
10.0,0.7516,0.6924378224757691
11.0,0.8376,0.8944264876679362
12.0,0.9013,0.8389824454752395
13.0,0.8751,0.8371158910935935
14.0,0.83891,0.7712551816477115
15.0,0.72395,0.6984388949026368
16.0,0.57835,0.48237100527217097
17.0,0.37358,0.39775396527525564
18.0,0.1876,0.20756434239953891
19.0,0.04082,0.030585596728745047
20.0,0.0,0.0
21.0,0.0,0.0
22.0,0.0,0.0
23.0,0.0,0.0
24.0,0.0,0.0
1.0,0.0,0.0
2.0,0.0,0.0
3.0,0.0,0.0
4.0,0.0,0.0
5.0,0.0,0.0
6.0,0.0307,0.035053923606284634
7.0,0.1572,0.16666489171151455
8.0,0.36405,0.3864131865107059
9.0,0.55535,0.5744572720962576
10.0,0.7106,0.7605752524031765
11.0,0.84045,0.9145021650177309
12.0,0.83801,1.0501398708420548
13.0,0.77587,0.7600907603457097
14.0,0.81284,0.8784096008916684
15.0,0.65074,0.6954701666185965
16.0,0.57546,0.5555815715773154
17.0,0.40352,0.34239342772558323
18.0,0.21435,0.23066251921332154
19.0,0.05141,0.05200706484373042
20.0,0.0,0.0
21.0,0.0,0.0
22.0,0.0,0.0
23.0,0.0,0.0
24.0,0.0,0.0
1.0,0.0,0.0
2.0,0.0,0.0
3.0,0.0,0.0
4.0,0.0,0.0
5.0,0.0,0.0
6.0,0.03218,0.02666611954439278
7.0,0.11391,0.13045076868228353
8.0,0.25991,0.22857559406614536
9.0,0.39608,0.36781317569151184
10.0,0.51897,0.4674669399967326
11.0,0.75427,0.8215637192078573
12.0,0.81331,0.7298261563200081
13.0,0.81224,0.7988354862599861
14.0,0.65602,0.6785603487859766
15.0,0.55997,0.5551995898623868
16.0,0.42088,0.44774176376589786
17.0,0.24048,0.2527399972230586
18.0,0.13755,0.13841012622398172
19.0,0.03363,0.030139887783957
20.0,0.0,0.0
21.0,0.0,0.0
22.0,0.0,0.0
23.0,0.0,0.0
24.0,0.0,0.0
1.0,0.0,0.0
2.0,0.0,0.0
3.0,0.0,0.0
4.0,0.0,0.0
5.0,0.0,0.0
6.0,0.01871,0.01680399223541222
7.0,0.03778,0.0343491579228671
8.0,0.06468,0.061100762227667985
9.0,0.1025,0.09238272427248252
10.0,0.2414,0.22977128506580113
11.0,0.59077,0.5882205882565652
12.0,0.32909,0.298125230815778
13.0,0.33809,0.3889323086856412
14.0,0.3614,0.2921613853163699
15.0,0.29834,0.30546105929594325
16.0,0.18194,0.19623080492814374
17.0,0.16012,0.12573522726595945
18.0,0.07102,0.07295778825824012
19.0,0.01289,0.0116933457193769
20.0,0.0,0.0
21.0,0.0,0.0
22.0,0.0,0.0
23.0,0.0,0.0
24.0,0.0,0.0
1.0,0.0,0.0
2.0,0.0,0.0
3.0,0.0,0.0
4.0,0.0,0.0
5.0,0.0,0.0
6.0,0.01898,0.01629607995232341
7.0,0.08574,0.08560741456015278
8.0,0.17623,0.16428878658593668
9.0,0.24351,0.2757098894182809
10.0,0.38435,0.3933204009378139
11.0,0.52727,0.5376303160698287
12.0,0.57841,0.5678981046893693
13.0,0.58875,0.5630362891323086
14.0,0.40956,0.403579925139091
15.0,0.34658,0.2789982759974044
16.0,0.16059,0.1551555045430099
17.0,0.17663,0.19090176918257945
18.0,0.04839,0.04225452666696355
19.0,0.01748,0.019678371083448935
20.0,0.0,0.0
21.0,0.0,0.0
22.0,0.0,0.0
23.0,0.0,0.0
24.0,0.0,0.0
1.0,0.0,0.0
2.0,0.0,0.0
3.0,0.0,0.0
4.0,0.0,0.0
5.0,0.0,0.0
6.0,0.02324,0.023516822959888377
7.0,0.09932,0.12250906195489206
8.0,0.19517,0.19447820098311694
9.0,0.29082,0.2880224003963497
10.0,0.36342,0.3737387473005994
11.0,0.47149,0.5065002110412492
12.0,0.41508,0.46450383367667947
13.0,0.29497,0.2707378765862045
14.0,0.34034,0.36819840792596525
15.0,0.21523,0.22147732376794396
16.0,0.20095,0.18397716687533733
17.0,0.18899,0.20875596032252236
18.0,0.07455,0.07817880130060713
19.0,0.02545,0.030614239123824542
20.0,0.0,0.0
21.0,0.0,0.0
22.0,0.0,0.0
23.0,0.0,0.0
24.0,0.0,0.0
1.0,0.0,0.0
2.0,0.0,0.0
3.0,0.0,0.0
4.0,0.0,0.0
5.0,0.0,0.0
6.0,0.03144,0.03262596566661906
7.0,0.12551,0.12394393760624048
8.0,0.28878,0.2600839498590089
9.0,0.46362,0.5262521907949586
10.0,0.65162,0.6627591507631404
11.0,0.65382,0.6678990455520161
12.0,0.58841,0.5070024609642727
13.0,0.44174,0.4215782579253797
14.0,0.51441,0.5263908963282299
15.0,0.51029,0.6266855855845883
16.0,0.46266,0.4014997248429396
17.0,0.31869,0.29115384456911103
18.0,0.15197,0.15002503132552947
19.0,0.03879,0.038407623187071756
20.0,0.0,0.0
21.0,0.0,0.0
22.0,0.0,0.0
23.0,0.0,0.0
24.0,0.0,0.0
1.0,0.0,0.0
2.0,0.0,0.0
3.0,0.0,0.0
4.0,0.0,0.0
5.0,0.0,0.0
6.0,0.03203,0.031209399373262135
7.0,0.13472,0.13394550976560174
8.0,0.28466,0.3220278757328933
9.0,0.48428,0.49344810066907374
10.0,0.61507,0.6114925006826417
11.0,0.7281,0.7317624950527454
12.0,0.72722,0.6005138833172304
13.0,0.6789,0.6716546216674372
14.0,0.7583,0.8872745669598192
15.0,0.68695,0.7224858783499547
16.0,0.58472,0.7581237792618795
17.0,0.42145,0.455617143231579
18.0,0.23228,0.21090759771915127
19.0,0.06432,0.05780506228654314
20.0,0.0,0.0
21.0,0.0,0.0
22.0,0.0,0.0
23.0,0.0,0.0
24.0,0.0,0.0
1.0,0.0,0.0
2.0,0.0,0.0
3.0,0.0,0.0
4.0,0.0,0.0
5.0,0.0,0.0
6.0,0.04163,0.04747892935876335
7.0,0.1933,0.18810455589215583
8.0,0.3673,0.3741648342259216
9.0,0.54838,0.5059896138378809
10.0,0.71319,0.7537727818298018
11.0,0.87556,0.9770767951712004
12.0,0.89566,0.8870355723718547
13.0,0.94295,0.7913497607501482
14.0,0.87945,0.7886769365107702
15.0,0.79061,0.8123907949499081
16.0,0.60925,0.5901231868071994
17.0,0.40641,0.4593001852262586
18.0,0.221,0.19266349156291113
19.0,0.06035,0.06497095757177003
20.0,0.0,0.0
21.0,0.0,0.0
22.0,0.0,0.0
23.0,0.0,0.0
24.0,0.0,0.0
1.0,0.0,0.0
2.0,0.0,0.0
3.0,0.0,0.0
4.0,0.0,0.0
5.0,0.0,0.0
6.0,0.04191,0.04375352925207262
7.0,0.18726,0.16865391075401476
8.0,0.4119,0.37158787019221806
9.0,0.59864,0.664293141704129
10.0,0.7337,0.7687577492839353
11.0,0.84304,0.7879986272109911
12.0,0.92741,0.9482280436347401
13.0,0.93273,0.8167213859194975
14.0,0.86112,0.9207013634387998
15.0,0.7608,0.6485774178162338
16.0,0.61611,0.5224853809745224
17.0,0.45253,0.5623164630270652
18.0,0.25813,0.28719303150645886
19.0,0.07327,0.08876920449645505
20.0,0.0,0.0
21.0,0.0,0.0
22.0,0.0,0.0
23.0,0.0,0.0
24.0,0.0,0.0
1.0,0.0,0.0
2.0,0.0,0.0
3.0,0.0,0.0
4.0,0.0,0.0
5.0,0.0,0.0
6.0,0.05158,0.0549363498468127
7.0,0.21887,0.1762564114607048
8.0,0.41662,0.45621545764018245
9.0,0.60237,0.6967992359403334
10.0,0.76773,0.7879588740611311
11.0,0.8654,0.8204373112802464
12.0,0.92765,1.137127273330255
13.0,0.92237,1.0607154949056616
14.0,0.8737,0.9351712845132817
15.0,0.77358,0.7729875317063605
16.0,0.63073,0.6395642881657838
17.0,0.45497,0.4190256434771288
18.0,0.26445,0.2652951789220491
19.0,0.07588,0.065102499663257
20.0,0.0,0.0
21.0,0.0,0.0
22.0,0.0,0.0
23.0,0.0,0.0
24.0,0.0,0.0
1.0,0.0,0.0
2.0,0.0,0.0
3.0,0.0,0.0
4.0,0.0,0.0
5.0,0.0,0.0
6.0,0.055,0.04591607271101844
7.0,0.23577,0.19930611042623964
8.0,0.43778,0.4774385732667737
9.0,0.62416,0.6735333841614526
10.0,0.77448,0.8923472885734824
11.0,0.89445,0.7251040733243572
12.0,0.9389,1.0043156577731562
13.0,0.94559,0.7840899017143428
14.0,0.89935,0.8876941552325238
15.0,0.80145,0.7824042307371167
16.0,0.66028,0.6432006011708628
17.0,0.48255,0.5595382179972208
