0.0021604938805060226,0.0021604938805060226
0.005370370502972112,0.0
0.01358024724889499,0.1045261858518852
0.02271604994360617,0.0
0.034753087277854006,0.07756212906402322
0.03604938360615763,0.07611412516316654
0.029876543947568987,0.009847403327239924
0.027901235256820624,0.0
0.03259259339734799,0.005176909184065697
0.046419754232586506,0.051220832944639035
0.06802469303764672,0.08196748311430045
0.09012345901539404,0.09959754381350128
0.09629629867398265,0.08217250423919242
0.09197531091297065,0.09022574204658355
0.0851851255601266,0.13888305595550926
0.08271605142508767,0.09560162039115093
0.07716049573235792,0.07083322388507299
0.07716049573235792,0.07772445676529262
0.0851851255601266,0.1138954712256295
0.09691358263984153,0.08738783394615543
0.09444444677640611,0.11954668176711522
0.07061728569425396,0.04652463287646171
0.08827160711781751,0.066943765203436
0.10308642229843017,0.07906567353734084
0.10246913833257132,0.04798071692859919
0.09753086660570041,0.14040231795699945
0.09197531091297065,0.12915412994107017
0.07901234762993452,0.05846520964581674
0.08333333539094658,0.09915160234325987
0.08888889108367634,0.12952975453429863
0.07364197712696241,0.047986446508386765
0.06759255105166795,0.038244035094714864
0.06802469303764672,0.055593699112961664
0.07234568079865879,0.10163413539647818
0.07962963159579338,0.08821645577506915
0.07839506366407567,0.07359352552397253
0.07018518691815277,0.10322842180547961
0.06586419915714074,0.032968323539393905
0.05808642118731904,0.026627963376781354
0.05117284076969976,0.05173800251027487
0.04296296402377686,0.05414752503771662
0.03561728483005639,0.04503073112885469
0.03259259339734799,0.004269887354186045
0.02962963036122545,0.01735601940657548
0.02567901297972872,0.01804591664634328
0.015061704075597638,0.020749099969653944
0.016543210285017537,0.021109383453926947
0.01777777821673526,0.02436959314155086
0.020000000493827164,0.0
0.021234543734186272,0.0380957872634886
0.01876543256210944,0.050256800347366015
0.01777777821673526,0.011813931850435017
0.020987654839201345,0.010657178574463516
0.014074049730223455,0.029219479234468968
