0,1,2
0.0,3060.1364310986833,3071.7306975846122
1.0,3802.3269257445454,3295.535733850289
2.0,4894.635100236204,3916.062153457236
3.0,4374.606780052011,4460.584277541577
4.0,4599.767508896102,3938.679348660906
5.0,4742.343006306248,4532.512218104559
6.0,4326.4170765349545,5200.245457935057
7.0,4875.255764426629,5003.002476493989
8.0,3428.33438775876,3636.6345964173174
9.0,3922.9502726954133,4384.579982030455
10.0,5072.968974763982,5136.470227268358
11.0,3582.519683289752,3548.4012360541165
12.0,3351.2977756333344,2654.496044183085
13.0,860.9836639530972,1327.3137697532306
14.0,1943.1887438650645,1711.543097591842
15.0,1403.811544154702,2196.366345961456
16.0,1565.8119619117426,1132.0432181283727
17.0,1456.235633430144,1395.0338600446933
18.0,838.413996161492,1257.489754326009
19.0,905.6184239739047,1354.0073199050428
20.0,2285.222071944408,1520.3489009189525
21.0,2477.5208929411433,1797.8040281388337
22.0,2456.458421213116,1705.3628175079414
23.0,1686.4653110914614,1970.325889236644
0.0,2054.0755705546685,1653.9481470090448
1.0,1453.7197281881224,1512.1961910188422
2.0,2019.696119624982,1678.6692673523019
3.0,1969.0374151303772,1493.6553507633134
4.0,2237.6085631454134,982.1385522380601
5.0,1170.255931378371,1162.9446185555305
6.0,999.6499188516376,1115.6063030086027
7.0,949.5714102313641,1592.4083368014833
8.0,2107.8972686550496,2266.190361392504
9.0,3088.0482337201447,2671.064454626231
10.0,2497.711378069269,2796.2480001732874
11.0,2701.8352171847787,2597.032588923664
12.0,940.2272896921245,2469.613622913646
13.0,1665.877721832176,2671.064454626231
14.0,3123.7818789701296,2866.203510923886
15.0,3926.281035498388,3096.320322600666
16.0,1695.17296497053,2089.4606500270024
17.0,2682.975293124216,2467.641193101263
18.0,857.0826510119522,2212.803261081226
19.0,1286.6521235335902,2260.1415766319806
20.0,3437.2687915794645,3009.9278967302976
21.0,3128.3044647320958,2827.1494006004446
22.0,3338.366539745096,2157.3122356380154
23.0,4591.827816213167,3566.810580990096
0.0,2548.040323195298,3155.8877029958458
1.0,2672.10044187278,3100.5281728760115
2.0,4947.779602023832,4585.899318415837
3.0,4489.300345622212,4452.3000723219175
4.0,4628.469219078383,4357.886431874816
5.0,5333.5956254339535,5087.159481905222
6.0,5080.410238157559,4988.669486513805
7.0,5307.604765128415,5037.848736545911
8.0,5371.225255127365,5031.799951785388
9.0,5185.833698152274,4690.701089222185
10.0,4356.328799745226,4996.8221964100885
11.0,4715.524990497505,4972.101076066831
12.0,4304.551277376577,3815.4682329224056
13.0,4572.140985784646,4049.6613995511543
14.0,4209.153080532393,3759.845712155818
15.0,2382.9050698242963,3147.734993095735
16.0,2553.8259855748656,2144.9516754702126
17.0,2561.3999641728833,2621.753709263094
18.0,2376.3791370390945,2255.9337263566354
19.0,2778.397711595367,2342.3261522308308
20.0,3452.506157670716,3192.8378881835265
21.0,2672.2698290066596,3044.905652105597
22.0,2958.938021406472,2132.722610621962
23.0,1927.7317241033697,2753.1175349017044
0.0,2281.4147648564635,2864.231081111503
1.0,3192.175184192944,3291.459378902147
2.0,4354.214332551856,3977.7334589843467
3.0,3552.477282304094,4664.007539066546
4.0,3934.9918848870593,5407.74507440434
5.0,6433.894095474888,5494.006004951331
6.0,5134.612990632033,5329.63685375363
7.0,4383.047503123954,4914.637620811239
8.0,5841.684086885901,4861.250520503787
9.0,5940.664887108427,4799.579214972849
10.0,4872.900838352406,4380.372131758938
11.0,4803.996038982719,4302.395406427779
12.0,3823.4624318277715,3521.576190582754
13.0,4331.436590999986,3986.017664204007
14.0,4441.8032729866145,4635.210063775147
15.0,2860.597874765855,2864.0995857881267
16.0,2027.9153618535727,2103.9251353305635
17.0,2563.2501140078552,2461.4609130173626
18.0,2643.9938001557452,2362.839422298742
19.0,2150.101319103096,2132.5911152985855
20.0,3026.24365804456,3525.7840408504453
21.0,2632.2944388804312,2802.4282802610146
22.0,2418.304203258953,2588.879879023554
23.0,2777.627386857091,3266.869753886094
0.0,3005.4410103978225,3102.369107365017
1.0,2972.1673579441235,3250.4328387624964
2.0,3324.333925995969,3916.062153457236
3.0,5661.21715537204,4816.0161300926175
4.0,6627.9736412067905,6570.689692956042
5.0,3997.7561053602476,5111.880602248479
6.0,5572.419663159823,5391.308159284568
7.0,5030.049530468943,5074.930417060796
8.0,4744.489404673796,4495.430537597327
9.0,5587.516077102949,5136.601722587908
10.0,4071.3124320368815,4746.192114665396
11.0,5199.8738853763,3985.88616888063
12.0,3497.3183299297807,3205.1984483551546
13.0,2776.1433373452755,3505.139275462984
14.0,3180.322714470009,3612.044971397437
15.0,2735.262829880564,2860.023230839985
16.0,3224.926568647503,2547.7218435643545
17.0,3131.953746325769,2268.294286528264
18.0,2314.487720915545,2190.186065881382
19.0,2638.0768276868175,2379.2763374146853
20.0,2813.8491077997955,3439.391614983904
21.0,2971.058651943015,2773.762300289166
22.0,762.4878174862246,2301.168116767804
23.0,2815.242780189857,2724.451554933683
0.0,3826.095491133275,3028.4687369858266
1.0,2431.780791442509,3110.6533125885035
2.0,3528.627418782103,3587.4553463813845
3.0,4492.337977765185,4984.4616362384595
4.0,3898.9392751328955,3751.6930022557076
5.0,4902.079877142582,4984.461636242288
6.0,4471.611017084218,4894.124350739498
7.0,5901.202108724642,4639.286418727116
8.0,4152.836468573345,4450.327642505709
9.0,4024.6150302017345,5222.862653138727
10.0,5177.14004862824,5378.94759911294
11.0,3881.065100070454,4429.814372441623
12.0,3238.8658695256836,3764.0535624273357
13.0,4739.360065395469,3870.827763042239
14.0,2898.3324349097747,3920.2700037287536
15.0,2531.445738124243,2860.0232308399845
16.0,2363.4989924963097,2806.5046352091563
17.0,550.2613734468276,2145.0831707897632
18.0,2951.5394021162556,2292.8839115481437
19.0,3421.5480019436527,2276.578491747923
20.0,3050.4165202005515,2921.6945363709233
21.0,2882.7932482529386,3320.256854193545
22.0,2884.10117948233,2366.915777246884
23.0,2663.148565436064,2551.798198512495
0.0,2645.708417616812,2712.0909947620553
1.0,3528.9850889442437,2929.8472462672057
2.0,3792.9680776911982,5033.772381601597
3.0,4534.699645062472,4039.404764511458
4.0,4628.28277323966,3858.5986981978144
5.0,5490.258140500567,5087.159481909048
6.0,5833.745676418938,4935.282386202526
7.0,4943.972219056996,4869.40323040007
8.0,5380.292211728011,4655.723333843061
9.0,4404.060146521846,4680.444454186317
10.0,5044.407293549076,5165.267702555931
11.0,4899.032963419204,4002.454579327604
12.0,3934.0202710195645,3764.0535624273366
13.0,3306.630933039534,3299.612088802257
14.0,3855.5499376413204,3607.968616449296
15.0,2797.316033592879,2802.4282802610146
16.0,2880.738933783906,2586.775953887795
17.0,1471.3039579963804,2297.0917618196618
18.0,1509.872670828951,2292.883911544317
19.0,255.34959037873895,2177.9570010331304
20.0,3632.4710873152167,2929.8472462672066
21.0,3359.9970551974843,3375.747879636757
22.0,2189.3231467424625,2153.2358806898737
23.0,2029.8761531009166,2749.041179953563
0.0,2541.2622329115698,2708.0146398100856
1.0,3669.9943187938006,3174.428543251375
2.0,6876.937481528659,4787.218654805047
3.0,4783.013961683205,4690.701089218359
4.0,5909.145525560636,5711.762256460309
5.0,5246.070676389837,5001.030046681606
6.0,4570.960188204021,4935.150890879148
7.0,4828.434401262473,4690.70108921836
8.0,3382.6114892328555,3897.521313201705
9.0,4325.475351576455,4267.417651052479
10.0,3904.43035174048,4364.066711962544
11.0,2359.7952370982184,3227.8156435588267
12.0,1994.1994543084922,2286.7036314604165
13.0,2576.454619182824,1234.8725591185114
14.0,2470.9514008901956,1510.0922658830834
15.0,1748.0818379144844,1627.2545968572324
16.0,465.1448287247711,990.4227574577201
17.0,193.64764501665132,1236.8449889347205
18.0,781.687593070471,1076.5521926813349
19.0,1050.6295830877543,1117.710228144362
20.0,1066.7303482905463,1378.7284402482999
21.0,1956.532026563712,1608.7137566017034
22.0,1822.5819046822678,945.1883670465517
23.0,1488.2340157533183,1152.5564882001113
0.0,1576.1850130137313,1047.8862127133132
1.0,1333.6458244186144,1111.529948060461
2.0,866.8471698264386,1773.214403122781
3.0,1738.125207681921,1579.9162813103048
4.0,1495.9181802086114,1278.0030243939207
5.0,256.3263932604534,1265.6424642222921
6.0,1124.0388600275505,1082.7324727690625
7.0,1866.5684345564916,1312.980779765393
8.0,588.016776712229,1902.4743036218047
9.0,3061.305941515329,3207.3023734909143
10.0,3048.084709372353,3014.1357470056428
11.0,3266.8983526366155,2841.4823905844555
12.0,3828.1586127140145,2685.397444606415
13.0,2975.2942074477314,2919.5906112351636
14.0,3393.091439891303,3418.8783449121656
15.0,3322.0868560007643,3291.5908742255247
16.0,2612.4715190201937,2023.7129895440962
17.0,1070.388101670353,2488.154463169175
18.0,1688.7563118968737,2159.416160777601
19.0,3051.3642453620587,2366.915777246884
20.0,3773.1570608828224,3515.3959104950263
21.0,3005.235376395613,2695.6540796422846
22.0,2556.701219500669,2013.587849831603
23.0,2825.2946075899863,2872.383791011613
0.0,1742.068776570919,3065.4189221735082
1.0,4922.931304772584,3675.6887067445846
2.0,4871.463068430996,5198.14153279547
3.0,5008.269711667774,5730.434592039216
4.0,4965.33019628928,5352.2540489573
5.0,5718.9006963606,5586.447215586049
6.0,4894.7157916878095,5050.209296721367
7.0,5001.44466893554,4848.889960332159
8.0,4876.551471744594,4801.683140108607
9.0,4936.409509276932,4883.867715707458
10.0,5124.569828303535,4442.04343728605
11.0,4161.3768262825815,4115.409060026407
12.0,4896.57051328903,4224.287185780897
13.0,3442.7173885165917,3636.634596421145
14.0,3442.849859293275,3663.3281465729574
15.0,3143.2120689927615,3141.5547130118343
16.0,2745.7981056703984,2432.6634377259643
17.0,2601.2322401683928,2407.942317382707
18.0,2662.281369305987,2317.605031887574
19.0,2126.961351373304,2428.5870827778226
20.0,4610.002073239249,3525.784040850446
21.0,3522.9779825595715,2901.0497709796346
22.0,1212.0301942150395,2142.9792456540044
23.0,2129.4572496056535,2804.5322053967734
0.0,1485.8236469913936,2625.8300642150625
1.0,2559.6590081028785,2818.8651953769577
2.0,3047.976958908153,3733.283657323555
3.0,4700.814477434632,5031.799951785387
4.0,6197.123924966463,5072.826491925037
5.0,5310.054232206415,5011.155186394099
6.0,5413.507508922567,4912.665190998855
7.0,4324.249361526713,4783.142299853078
8.0,5827.51723735784,5313.199938633861
9.0,5299.058181224871,4602.336233535607
10.0,3936.4808532577963,4341.318021431669
11.0,3792.117410506089,4059.9180345831965
12.0,2560.2909779702213,2843.5863157202148
13.0,3802.3083366419596,3273.0500339699943
14.0,2536.5117160281015,3053.1898573290837
15.0,2927.1337900843723,2818.8651953807853
16.0,2080.773458730099,2227.2677463886143
17.0,3884.113982997983,2679.217164522515
18.0,2197.013319008406,2081.307940126893
19.0,2714.47944346497,2350.478862127114
20.0,2756.7795894555143,3550.3736658703256
21.0,4254.327031161022,3605.8646913135367
22.0,2870.0570481035797,3340.7701242614567
23.0,3810.081518605936,3724.999452103895
0.0,2744.2128936089002,3614.1488965370236
1.0,3608.80409119264,3844.1342128904275
2.0,4204.523814971246,4762.629029781339
3.0,4046.4464237378124,4641.390343862875
4.0,4303.695834947029,4448.22371736995
5.0,5073.083485274943,5048.105371585608
6.0,6546.536298225403,5633.7855311291505
7.0,3767.882271875097,4553.0254881762985
8.0,3532.228014251051,4588.003243551596
9.0,4315.7161400695095,5000.898551362058
10.0,4325.174765831894,4776.962019765351
11.0,4429.275857301744,4411.2735321860955
12.0,3630.795118805276,3924.3463586730677
13.0,5617.406890454378,3609.941046265505
14.0,4354.46173166897,4394.836617062498
15.0,2892.528512264165,2636.0866992509327
16.0,1492.4618432892787,1836.7266431427247
17.0,2666.0803395268545,2391.636897586314
18.0,2024.2926771015912,2134.6950404343447
19.0,1048.8943219077178,2128.646255669993
20.0,2712.910806016248,3106.576957636535
21.0,4080.1068377207093,2744.9648250015944
22.0,2107.1907799667247,1916.9387889291927
23.0,3142.055261195232,2397.685682350665
0.0,2864.246746502532,2510.771658376673
1.0,2411.3561328957726,3231.8919985069674
2.0,5484.699181618114,4797.475289837088
3.0,5186.94131079924,4758.552674837025
4.0,3941.8471307146497,4793.39893488512
5.0,4447.62971610865,4978.28135615456
6.0,4874.491744707521,5268.097043549897
7.0,3391.481519143347,4105.152424990538
8.0,4476.617157540013,4472.813342393657
9.0,6097.03182257637,5504.394135306749
10.0,5668.016312577261,5235.091717986979
11.0,3021.033237821455,4201.669990577227
12.0,3015.387982165589,3303.8199390737755
13.0,2123.5164367917664,3256.6131188502245
14.0,5222.994835255839,4117.38148983879
15.0,2565.96702391809,2876.460145959755
16.0,2285.9992752394433,1958.0968243883922
17.0,2686.701079381188,2510.7716583766723
18.0,2630.1763265191344,2036.073549715724
19.0,2738.6728256715564,2305.2444717159456
20.0,2601.47827800391,3188.7615332353857
21.0,3015.8248333189454,3057.2662122772253
22.0,3400.401716134135,3301.8475092613935
23.0,2122.9329930483354,3209.2748033032967
0.0,4312.917505962681,3381.9281597244835
1.0,3073.589287249231,3490.806285475146
2.0,4490.915240371854,4078.327379519176
3.0,6718.107293401124,6133.07326480998
4.0,5511.659167551398,5432.334699420391
5.0,5415.3840782999505,5270.2009686856545
6.0,5922.579496974851,5068.618641649693
7.0,5108.731252779752,4351.706151790916
8.0,3982.486981557317,4499.638387868846
9.0,4149.146913259657,4717.394639373998
10.0,7317.643884418978,5744.636086696023
11.0,3674.0787827614295,4045.5850445991864
12.0,2924.0014177057396,3562.7342260419537
13.0,3276.4746642471464,3568.7830108024787
14.0,3781.6945830993336,3850.4459882977044
15.0,3278.718955138212,3098.2927524168754
16.0,1601.803400186677,1847.114773498144
17.0,2474.2072731966105,2405.9698875741515
18.0,2090.295533125471,2147.055600602146
19.0,2684.6768306001472,2214.9071862208116
20.0,4569.090661972764,3429.134979948035
21.0,2176.655447255205,2781.915010189276
22.0,2233.096473184169,2182.033355981272
23.0,2933.323875915781,2451.2042779814933
0.0,3232.441524789502,2993.4909816105273
1.0,3792.371497445548,3546.297310922184
2.0,4383.918329182251,3870.82776304224
3.0,4679.8315596918865,4401.016897150225
4.0,4664.7468925390895,5286.506388482048
5.0,4215.081128144335,5101.6239672126085
6.0,5064.7815679847145,5200.245457931229
7.0,6184.288120155055,5265.993118414136
8.0,3467.5014965150363,3749.7205724433256
9.0,4603.457085220484,4573.538758244209
10.0,4941.4622587218855,5243.375923206639
11.0,2357.7939836956525,3235.9683534589362
12.0,3026.7398695411534,2340.222227091245
13.0,1933.4524559391875,1454.7327357632494
14.0,1850.050723297838,1906.6821538933234
15.0,1336.4720009619493,1682.6141269770667
16.0,1650.8412435687537,1054.0664928010408
17.0,479.1471777182306,1290.3635845655492
18.0,951.0095045436043,1146.3762081123834
19.0,1653.6285984038645,1312.980779765393
20.0,1043.9116087598354,1499.835630851041
21.0,1509.575839368701,1577.9438514979229
22.0,1619.9069201012235,1025.2690175096423
23.0,2076.9444093043558,1401.2141401285937
0.0,1403.0364704460408,1103.377238160351
1.0,1535.0279117415253,1674.4614170807836
2.0,1518.3147727844407,1419.75498038795
3.0,1207.0434504102907,1738.2366477436544
4.0,2251.5163098139737,1074.5797628727796
5.0,1166.9292857300713,1292.3360143741047
6.0,935.4154892280078,1203.9711586951805
7.0,2796.4357327271173,2377.1724122789265
8.0,2723.462650220934,2812.816410616434
9.0,4126.244597154524,3688.049266916214
10.0,2677.5582623632586,3001.775186830187
11.0,3755.735090085475,2985.338271714244
12.0,2953.54777987482,2588.748383704004
13.0,3134.9481993829813,3024.392382037685
14.0,2769.929331837641,2989.5461219819354
15.0,1735.5652870035608,2997.698831885873
16.0,1598.4762927417694,2387.429047314795
17.0,2807.001441209713,2508.6677332409135
18.0,2173.508581818388,2679.2171645225144
19.0,1206.2424869562713,2537.4652085284847
20.0,3338.1140586448537,2964.8250016425054
21.0,2704.39746366326,2999.671261698255
22.0,3034.5884100146154,2387.429047314795
23.0,3034.916520400596,2527.208573496443
0.0,2452.058432753977,2566.2626838198835
1.0,2766.9256761915153,3129.1941528402062
2.0,3071.2036707790594,3583.247496109866
3.0,4993.881042534316,4390.628766794807
4.0,3966.5244706967937,3889.3686032977694
5.0,5829.270677669365,5087.290977232426
6.0,5574.054276203977,5274.145828310418
7.0,4748.725099629514,3969.580749084237
8.0,4044.1732048687404,3714.7428170680264
9.0,5159.774965178651,4737.90790944191
10.0,5421.774113639492,4826.272765128488
11.0,2459.3810110300274,4168.796160337686
12.0,3042.6776426769998,3305.9238642095347
13.0,3491.398155109036,3710.666462116057
14.0,2911.073150432498,3628.3503911976586
15.0,2943.593443908616,2997.698831885872
16.0,2023.4932913579455,2405.969887570325
17.0,2952.9335243988976,2194.393916149073
18.0,1940.5930089936548,2235.420456288724
19.0,1492.293544426316,2523.0007232249245
20.0,3910.4601468416763,2905.257621251153
21.0,2462.313860917809,2654.4960441792573
22.0,2201.1449210214832,3010.059392053675
23.0,2050.872426558875,2940.103881303076
0.0,3024.147323320515,3114.861162860022
1.0,3744.162106818732,3437.419185167695
2.0,2646.584082142687,3455.828530099847
3.0,4645.519944058162,4715.290714238238
4.0,5680.116201369917,5483.749369919288
5.0,6704.237497298458,5557.7812356180275
6.0,4825.502954389469,5142.650507352259
7.0,4367.074977538469,4713.318284422029
8.0,5076.610008354065,5134.497797455976
9.0,6799.931422301741,5496.10993008709
10.0,4791.9857821292135,5095.443687128709
11.0,3666.0814206097098,4080.431304651109
12.0,3989.2918462684365,3901.729163473224
13.0,3614.324088459261,3455.828530099847
14.0,4671.673097595886,4088.7155098745957
15.0,3005.9008111061307,2923.6669661833057
16.0,2991.4786832646237,2319.708957023333
17.0,2474.831051582006,2502.487453153186
18.0,2989.93504420083,2599.1365140594235
19.0,3274.2164013983274,2866.203510923886
20.0,3617.053932696952,3669.5084266606846
21.0,3562.3355249403053,2627.8024940274454
22.0,2726.2092174572945,2101.952705514354
23.0,2194.1226249850574,2551.798198516323
0.0,3589.0081680107055,2954.568366606636
1.0,3482.2465244016325,2981.261916766103
2.0,3560.1020192922624,4185.23307545363
3.0,5848.358706278945,5130.289947184458
4.0,4189.664667104956,5050.340792040916
5.0,5185.961688334454,5249.424707967163
6.0,4331.742208954802,4653.750904030677
7.0,4900.276657943997,4933.178461066767
8.0,3823.7002731304124,4137.894759910529
9.0,5076.217249729307,5424.181989524109
10.0,5227.343139371681,4686.624734270217
11.0,4303.91647875232,4250.980735936538
12.0,3921.7099392890996,3494.882640427116
13.0,3836.6666203357845,3373.775449824374
14.0,4821.817457800136,4078.3273795153495
15.0,2814.0320396410584,3155.8877029958458
16.0,1599.5485884633479,1988.8667294921734
17.0,2911.7874672973985,2703.9382848619443
18.0,2607.2844165059973,2407.9423173865334
19.0,3760.0647269958745,2827.1494006004455
20.0,2964.807623741748,2693.6816498299027
21.0,3213.263401991696,3100.3966775488075
22.0,2363.5184791823913,2272.370641480232
23.0,1745.8304480955878,2350.478862127114
0.0,2897.9152272897104,2968.901356590647
1.0,3666.511127127328,3258.5855486664345
2.0,3717.985570516675,3420.982270047925
3.0,4344.278861242556,4524.228012884899
4.0,5961.1268159962865,4900.304630827228
5.0,3731.6131018158535,4842.709680248257
6.0,4654.607831380399,5095.443687128709
7.0,3941.2386907279365,3895.5488833854974
8.0,4777.79259636176,4062.021959718957
9.0,4788.800387789447,4405.093252098367
10.0,3617.7047936378885,4008.503364088127
11.0,4066.1917583795325,3731.179732187796
12.0,3309.4357851199447,3186.657608099626
13.0,1825.398019953048,3186.7891034191766
14.0,3182.0905998991057,3583.2474961098656
15.0,3444.414807718872,3435.3152600319363
16.0,2215.6995862263802,2179.929430845513
17.0,1473.5194701173612,2428.5870827778226
18.0,2533.6526492474304,2377.1724122789265
19.0,2127.701513600209,2446.996427709975
20.0,1866.968463800395,2892.897061079525
21.0,3009.425355601423,3055.162287141466
22.0,2434.830021144649,2753.2490302250817
23.0,2757.8586970483484,2991.5185517981445
0.0,3377.143400035679,3018.212101949957
1.0,3225.5408556035527,3040.8292971574547
2.0,4430.44791351745,4368.143066910686
3.0,4172.585003830052,4183.129150321697
4.0,4101.193054417749,5290.71423874974
5.0,6406.480244082618,5526.879835194697
6.0,4625.029898613226,4836.52940016053
7.0,5075.550300204084,4647.570623946776
8.0,5551.539379682688,5093.339761992949
9.0,5513.970582469663,5179.732187863317
10.0,5037.89913623385,4698.8537991184685
11.0,4504.561727773397,4610.620438755267
12.0,4327.100801180981,3396.261149708495
13.0,2121.4310775018766,3262.6619036107486
14.0,4333.652331447788,4514.102873176234
15.0,3609.0633558758186,3207.1708781675375
16.0,3052.632591905014,2905.2576212511535
17.0,3680.43909110539,2765.4780950695063
18.0,2830.9767565506572,2960.748646694364
19.0,3665.7272272401146,2868.175940740095
20.0,2780.8087096873264,3414.801989960197
21.0,2691.374507249127,3400.337504656636
22.0,2877.600759736475,2529.312498632202
23.0,2996.5332565150607,3447.6758202035644
0.0,2936.7226139732747,3468.189090271476
1.0,3124.1474681922627,3538.013105698697
2.0,4768.359885170628,4684.5208091344575
3.0,3933.4323870041317,4524.2280128849
4.0,4904.563721112483,4758.552674837025
5.0,5923.173996132396,5804.203467091202
6.0,6733.429109114477,6593.30688816354
7.0,4986.393456707336,4892.020425607568
8.0,4078.0561371143317,4368.1430669068595
9.0,5483.552842655455,5442.591334460089
10.0,3864.743532929524,4064.1258848547145
11.0,3954.814508879768,4824.168839988901
12.0,4136.944625215649,2831.225755552413
13.0,1543.1494270359544,1604.6374016497348
14.0,2031.3581820278107,1976.6376646439219
15.0,2501.016260170412,2079.2040149911336
16.0,1537.3164424778845,1214.3592890505995
17.0,1871.231322746338,1534.6818908991363
18.0,2274.628163110454,1372.5481601643992
19.0,1742.0464803936986,1440.2682504520346
20.0,2460.8086416910396,1990.9706546279326
21.0,1276.4079829667905,1738.1051524241045
22.0,1730.1643952908844,1284.1833044778211
23.0,1280.4811482772636,1366.3678800766716
0.0,2658.0702460120733,2204.5190558653935
1.0,1852.7145735704585,1773.2144031189534
2.0,1209.8068278261344,1964.1456091527436
3.0,2215.8726932901504,1814.2409432586035
4.0,1896.805294631543,1185.5618137592014
5.0,1679.5544096924561,1425.8037651484738
6.0,571.5365036983654,1399.2417103162115
7.0,680.7942259008219,1479.3223607793022
8.0,2922.2906934885655,2313.5286769394324
9.0,3381.3333563887263,2933.9236012191755
10.0,2048.8301601628655,2475.7939029975464
11.0,3800.3920662029564,3704.4861820359833
12.0,2362.4346001008153,2535.4927787161023
13.0,1917.9404550919282,2568.2351136322654
14.0,3916.929798692877,3116.833592672405
15.0,2725.0199563545416,2991.5185517981445
16.0,2348.043872367163,2414.122597470435
17.0,2327.213578832046,2964.8250016425054
18.0,2046.992854967225,2627.933989350822
19.0,2786.5896126125062,2738.784544913867
20.0,3443.1011825866353,4115.409060030235
21.0,2872.4944840122866,3316.049003922027
22.0,5027.075533040768,3540.1170308344567
23.0,3803.8517294881312,3188.761533235385
0.0,868.0121946877825,2420.3028775543353
1.0,3258.4235090806715,3844.265708213805
2.0,6047.779588658057,5243.375923206639
3.0,3392.890792876481,3864.6474829583385
4.0,4036.686391759277,4417.453812269995
5.0,5041.027764557704,4589.975673363979
6.0,5793.328985921408,5416.029279627825
7.0,5447.021233435999,5265.993118410309
8.0,4813.370348147194,4857.042670232269
9.0,5302.52677281331,4933.178461066768
10.0,5382.381661583404,5233.119288170768
11.0,5148.922207982725,4994.718271274328
12.0,3730.6718988697075,3558.6578710899853
13.0,3761.2343788201774,4068.0707444833065
14.0,3705.310478792292,4049.661399547327
15.0,3308.2227691387066,3340.7701242652843
16.0,2410.5130592476216,2408.073812706084
17.0,2412.024630867238,3110.6533125846768
18.0,3164.462407018771,3038.725372021696
19.0,3041.9906170648974,3784.698327818625
20.0,3924.6818786784643,4760.525104649408
21.0,3400.689821495506,3928.4227136250365
22.0,3620.778426562601,3104.4730325007763
23.0,3243.8276324463523,3328.5410594132054
0.0,2958.7838240021724,3603.7607661816046
1.0,3843.313999962233,3852.4184181100863
2.0,5778.574930361047,5473.49273488342
3.0,4785.729074808404,4945.40752591502
4.0,6069.975668043074,5087.290977228598
5.0,6114.906468768391,5863.770847486382
6.0,5969.379516346943,6377.5230664707715
7.0,5643.115993167602,5689.276556576188
8.0,6024.5868408557035,5765.2808520911385
9.0,6462.384522955916,6005.654298799961
10.0,5271.825911079349,5533.0601152785985
11.0,5182.353588600291,5508.338994935341
12.0,3174.188956678329,3920.2700037287536
13.0,3349.363491691966,3741.4363672198383
14.0,4384.768570590627,4337.241666483527
15.0,3303.1691773763905,3406.649280063914
16.0,2238.988491019128,2705.910714678154
17.0,3834.2556062515755,3363.387319468955
18.0,5160.57232915176,3484.6260053912456
19.0,3311.563756309552,3727.1033772358273
20.0,3679.270654414058,4135.922330098146
21.0,3712.488456297685,3794.823467531117
22.0,3563.540508834317,3780.4904775471064
23.0,3404.7605573922783,4115.409060026407
0.0,4295.8243804720205,3932.499068577006
1.0,5375.584875727309,4522.255583072518
2.0,4429.22621276193,4970.1286462544485
3.0,3676.442542340975,4302.395406431604
4.0,6591.298531382172,6120.581209314974
5.0,6195.167325413722,6609.74380328331
6.0,5790.274261345137,5683.096276492288
7.0,6328.666900425981,5851.541782638131
8.0,6263.526035489929,4980.385281290318
9.0,6796.02455808187,5989.21738368019
10.0,3693.2028133443664,4526.331938024486
11.0,5199.864465184146,4754.344824561679
12.0,3510.384053783427,3599.684411229636
13.0,3419.1066780331275,3749.5890771199497
14.0,4908.091358619581,3963.4004690003358
15.0,3268.449697149888,3355.2346095688445
16.0,1905.0797390434725,2603.212869011392
17.0,2423.838967942223,2518.924368272956
18.0,2988.1649476752664,3386.0045146726256
19.0,1533.254054755221,3215.455083391025
20.0,2876.025824555625,3624.27403624569
21.0,3628.02607627231,3492.910210614733
22.0,4245.4746489617755,3599.684411229636
23.0,4570.328233765838,4078.4588748387273
0.0,4367.861478059222,4343.421946567429
1.0,3565.3008760965536,4592.0795984997385
2.0,6008.1789346706355,5732.275526528222
3.0,4230.463680987681,4493.458107784946
4.0,4650.956539817517,4337.373161803078
5.0,6257.633252007368,5773.433561991249
6.0,5877.12537956388,6036.424203903741
7.0,6558.6919631966,5514.650770342619
8.0,4844.732387422461,4754.344824565506
9.0,5818.721094618019,5085.187052092839
10.0,6265.752997793853,5793.94683205916
11.0,4482.852049502681,5393.412084420328
12.0,3534.374684663187,3589.427776193767
13.0,3444.472503233592,3599.684411229636
14.0,5051.371665745342,4158.539525301817
15.0,2212.169435659863,3412.698064828265
16.0,3046.232212340217,2303.2720419035627
17.0,2451.201324354193,2572.311468580407
18.0,3126.8715503742656,2812.8164106164336
19.0,3527.757552888293,2960.6171513748145
20.0,5504.253450195118,4298.319051479637
21.0,4445.216352392987,3521.5761905789277
22.0,5630.1581889727295,4633.1061386393885
23.0,5355.068665126331,4189.440925728974
0.0,4390.260410029753,4439.939512150289
1.0,4725.170619531151,4399.044467337843
2.0,4831.941570505618,5052.181726529922
3.0,4785.43964047632,4343.5534418908055
4.0,5071.459233785621,5419.974139252591
5.0,5704.134755952946,6100.199434570439
6.0,6241.330494868835,5146.858357623778
7.0,5815.092160835103,5054.285651669507
8.0,6617.508008736724,5549.497030398368
9.0,4511.412007423628,4809.835850004891
10.0,6029.811291555844,5222.862653138727
11.0,4593.454188647332,4542.768853140428
12.0,3807.79723713411,3714.7428170680264
13.0,4275.459416800252,3488.7023603432144
14.0,4081.4625257406024,4064.1258848547145
15.0,2962.198848542094,2985.3382717104173
16.0,2226.869378069968,2504.591378292772
17.0,3246.0807881309634,2997.567336558669
18.0,4299.587352286124,3036.752942209314
19.0,2706.961611427995,2864.0995857881267
20.0,3969.847240342777,3453.856100287465
21.0,3611.561071710966,3425.0586249998933
22.0,2569.9865040250506,2623.7261390754766
23.0,2582.0809809087036,2925.7708913190654
